date,open,high,low,close,volume,ssa_40,price_to_ssa_gap,ssa_slope_3,ssa_slope_5,ssa_slope_20,ssa_curvature,trend_label_ja,trend_label_en,trend_score
2011-01-24,10318.599609375,10347.9404296875,10278.8095703125,10345.1103515625,134100000,10523.289635817515,-0.01693189966458364,-0.001842813361092266,-0.0003369057087725391,0.0095600797571338,-0.005264216938145827,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-01-25,10374.6396484375,10480.240234375,10355.7998046875,10464.419921875,142900000,10522.010546776934,-0.005473347954357832,-0.0019125596913027731,-0.0009900283662936937,0.009518118343905702,-0.00508262805563342,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-01-26,10410.2900390625,10440.349609375,10392.4599609375,10401.900390625,111000000,10519.481518678904,-0.0111774641977479,-0.0010640108218733513,-0.002204021654412469,0.009767637400427853,-0.00649110747630488,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-01-27,10466.33984375,10496.400390625,10421.75,10478.66015625,145300000,10524.126832104243,-0.004320232602627372,7.95565185127689e-05,-0.0017118149956092399,0.009892515739882812,-0.0043030219522735,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-01-28,10460.2900390625,10480.080078125,10332.650390625,10360.33984375,150700000,10517.155117781344,-0.014910427038032026,-0.00046145448856993454,-0.0012849271833597076,0.009642808019749927,-0.0020381917873586453,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-01-31,10219.98046875,10265.9599609375,10182.5703125,10237.919921875,146000000,10499.205475641436,-0.024886221569111022,-0.0019274755130720411,-0.0022886531692623002,0.007241209095289802,-0.0019517474604897611,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-02-01,10281.5498046875,10299.3798828125,10245.75,10274.5,149000000,10489.078950040228,-0.020457368188596337,-0.0033302413229285843,-0.0031297817646450676,0.0059940312000330565,-0.002139753398351374,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-02-02,10368.48046875,10479.75,10366.9599609375,10457.3603515625,180500000,10494.497201670962,-0.003538697413969394,-0.0021543769067430274,-0.002375052131949551,0.005551505498534892,-0.0001710304775370819,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-02-03,10424.6796875,10450.4599609375,10409.83984375,10431.3603515625,150700000,10490.634901908852,-0.005650234795185449,-0.0008163068865038037,-0.0031823951506572135,0.005076241988081653,-0.0014705801550479736,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-02-04,10526.3896484375,10580.3603515625,10524.1298828125,10543.51953125,200300000,10491.677245117991,0.004941277254419063,0.00024771432173786856,-0.002422506122428225,0.0035246425875443688,-0.0011375789390685176,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-02-07,10641.2998046875,10644.2099609375,10572.7197265625,10592.0400390625,162300000,10490.602713918193,0.009669351505393164,-0.000371098079110288,-0.0008193726414061908,0.0014683415961382895,0.0014692805278561094,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-02-08,10645.0302734375,10648.7998046875,10623.7001953125,10635.98046875,150400000,10495.452667789139,0.013389398762394089,0.00045924445234590827,0.0006076527576224233,0.0005666679468974145,0.003737434522267491,上昇トレンド,uptrend,4.0
2011-02-09,10686.7197265625,10701.919921875,10599.5,10617.830078125,165000000,10500.24370204069,0.011198442571523914,0.000816500233714823,0.0005475727192354451,0.0002410432249215777,0.002922624851184996,上昇トレンド,uptrend,4.0
2011-02-10,10574.7998046875,10631.9404296875,10570.6201171875,10605.650390625,145600000,10500.383873537661,0.010025016071328885,0.0009323734666351058,0.0009293023463274874,-0.0013830678628127258,0.004111697496984701,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-02-14,10689.650390625,10725.5400390625,10674.4404296875,10725.5400390625,140600000,10513.52794686857,0.0201656468946827,0.0017222009999533494,0.002082670028831224,-0.0008773281496909924,0.004505176151259449,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-02-15,10738.8095703125,10760.990234375,10712.490234375,10746.669921875,142700000,10532.78011699106,0.020307060672319688,0.0030986342673213763,0.004020493790781732,0.0005646454320387129,0.0048398664321879226,上昇トレンド,uptrend,4.0
2011-02-16,10758.8603515625,10842.3095703125,10752.6103515625,10808.2900390625,189100000,10556.88171481261,0.023814638739120486,0.005380550078491142,0.005852920209149293,0.002320806994998259,0.005245267451526869,上昇トレンド,uptrend,4.0
2011-02-17,10882.91015625,10891.599609375,10820.48046875,10836.6396484375,173700000,10580.949052612803,0.024165185424605884,0.006412795598675691,0.007686045473061398,0.0036263092463226787,0.007138472753825953,上昇トレンド,uptrend,4.0
2011-02-18,10829.150390625,10862.4296875,10810.1201171875,10842.7998046875,151300000,10609.445355504078,0.021994971590325374,0.007278727711152344,0.010386428084907084,0.006381252983413521,0.009457125738579597,上昇トレンド,uptrend,4.0
2011-02-21,10820.7802734375,10859.3896484375,10789.41015625,10857.5302734375,136400000,10652.241769677046,0.019271859219796683,0.009032975592653703,0.013193841639978832,0.011542978640381119,0.011111171611147608,上昇トレンド,uptrend,4.0
2011-02-22,10745.51953125,10761.2197265625,10639.7802734375,10664.7001953125,178900000,10679.482531251648,-0.0013841809184939047,0.009312347895155337,0.013928175907131468,0.014842592082850992,0.009907682116349736,上昇トレンド,uptrend,4.0
2011-02-23,10588.8203125,10666.7197265625,10569.9296875,10579.099609375,182300000,10688.460747279489,-0.010231701316985586,0.007447645859679053,0.012463816117429527,0.015819239085779202,0.006610895908280234,上昇トレンド,uptrend,4.0
2011-02-24,10533.2001953125,10542.7001953125,10428.3798828125,10452.7099609375,184900000,10682.457331111278,-0.02150697756635722,0.002836544840753019,0.009593494684998038,0.01549276094482277,0.0019074492119366404,上昇トレンド,uptrend,4.0
2011-02-25,10475.7802734375,10532.2099609375,10454.4599609375,10526.759765625,154700000,10683.149868742788,-0.014638950594090372,0.0003434002986950624,0.006947065635290128,0.015110330688284712,-0.003439362449616956,上昇トレンド,uptrend,4.0
2011-02-28,10504.5400390625,10628.759765625,10448.830078125,10624.08984375,186600000,10695.427473831363,-0.006669918547520082,0.0006517988620249326,0.004054142319342757,0.016950625340555803,-0.009139699320636074,上昇トレンド,uptrend,4.0
2011-03-01,10676.240234375,10754.0302734375,10672.91015625,10754.0302734375,156400000,10731.305968253584,0.002117571267760132,0.004572790288620343,0.00485261686137739,0.022106481595262517,-0.009075559045754078,上昇トレンド,uptrend,4.0
2011-03-02,10609.2802734375,10629.5,10492.3798828125,10492.3798828125,153300000,10744.283227625065,-0.023445337345993078,0.005722409554614893,0.0052226865650215615,0.02433047542118638,-0.0072411295524079655,上昇トレンド,uptrend,4.0
2011-03-03,10529.76953125,10593.33984375,10522.400390625,10586.01953125,122400000,10755.460392640476,-0.01575393848378792,0.005612951792342669,0.006833920255088222,0.024866669260530383,-0.002759574429909817,上昇トレンド,uptrend,4.0
2011-03-04,10730.91015625,10768.4296875,10664.3701171875,10693.66015625,148300000,10769.422325955818,-0.007034933482292782,0.0035518843479995788,0.008075563693574095,0.026574885757985722,0.0011284980582839665,上昇トレンド,uptrend,4.0
2011-03-07,10626.9697265625,10626.9697265625,10472.509765625,10505.01953125,149400000,10760.428581524795,-0.02373595515640725,0.001502692507045822,0.006077467015925375,0.025615669461416246,0.002023324696582618,上昇トレンド,uptrend,4.0
2011-03-08,10513.080078125,10565.099609375,10509.23046875,10525.1904296875,150300000,10745.93729552693,-0.020542355661363976,-0.0008854197557235377,0.0013634246676621498,0.024339362434341094,-0.0034891921937152404,上昇トレンド,uptrend,4.0
2011-03-09,10607.23046875,10662.0703125,10563.8203125,10589.5,131000000,10733.635530816642,-0.013428398085888471,-0.0033230004410659264,-0.000991010436233286,0.022693910455000577,-0.006213697001254848,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-03-10,10544.1298828125,10549.169921875,10410.099609375,10434.3798828125,131000000,10705.637076571644,-0.025337790905761826,-0.005091944483254673,-0.004632374091854241,0.019560819763738913,-0.011466294346942463,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-03-11,10298.6396484375,10378.5498046875,10254.4296875,10254.4296875,236000000,10662.655766204261,-0.03828559109993512,-0.007750047951362471,-0.009913861349297726,0.015453900983138924,-0.01798942504287182,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-03-14,10044.169921875,10049.919921875,9578.650390625,9620.490234375,349800000,10555.569132980534,-0.08858630802614997,-0.016589569985385966,-0.01903822389528198,0.003998770567256393,-0.025115690911207356,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-03-15,9441.66015625,9441.66015625,8227.6298828125,8605.150390625,415700000,10351.644529829222,-0.1687165874148342,-0.033065995438711804,-0.03669226376947454,-0.017197319715203885,-0.03805568843713669,下降トレンド,downtrend,1.0
2011-03-16,8767.2001953125,9168.509765625,8763.9501953125,9093.7197265625,372100000,10197.048680748492,-0.10820081267916482,-0.043667084042188664,-0.049991156167692674,-0.03408516300407427,-0.04900014573145939,下降トレンド,downtrend,1.0
2011-03-17,8913.349609375,9093.6103515625,8639.5595703125,8962.669921875,312100000,10032.451202179065,-0.10663209406607499,-0.04955847706657557,-0.06288143989728434,-0.05183824699527262,-0.0582490658054301,下降トレンド,downtrend,1.0
2011-03-18,9083.9501953125,9275.599609375,9073.25,9206.75,245400000,9894.09976666439,-0.06947067271145146,-0.04420020044606188,-0.07207922832657143,-0.06742535211499756,-0.062165366977273706,下降トレンド,downtrend,1.0
2011-03-22,9403.0498046875,9625.0302734375,9395.849609375,9608.3203125,252600000,9795.25648232627,-0.01908435681735965,-0.03940279300429217,-0.07202952688535691,-0.08045116754581128,-0.05299130299007493,下降トレンド,downtrend,1.0
2011-03-23,9590.3798828125,9592.400390625,9387.9501953125,9449.4697265625,265100000,9694.487352170245,-0.025273912555354938,-0.03368706642055874,-0.06348336013329259,-0.0922324818828053,-0.026791096363818045,下降トレンド,downtrend,1.0
2011-03-24,9479.76953125,9509.849609375,9418.7099609375,9435.009765625,200100000,9608.397196028958,-0.018045406207355508,-0.028876055161484615,-0.057727633077880425,-0.10104949410282826,-0.007736476910187751,下降トレンド,downtrend,1.0
2011-03-25,9565.490234375,9569.7099609375,9469.3701171875,9536.1298828125,203700000,9543.335455118084,-0.0007550370978229859,-0.02571867593898436,-0.04875336417831211,-0.10663481638027694,0.014128075718972233,下降トレンド,downtrend,1.0
2011-03-28,9541.759765625,9541.759765625,9405.2001953125,9478.5302734375,192700000,9477.429702647369,0.00011612545011274733,-0.022389801712855317,-0.042112983883676236,-0.11286186011703969,0.029966244442895196,下降トレンド,downtrend,1.0
2011-03-29,9348.599609375,9502.23046875,9317.3798828125,9459.080078125,200600000,9403.897679690925,0.0058680347568274005,-0.021283416179188608,-0.03995391068538934,-0.1207553225245499,0.03207561619996757,下降トレンド,downtrend,1.0
2011-03-30,9489.509765625,9708.7900390625,9479.0302734375,9708.7900390625,217100000,9343.866992641153,0.03905482031248364,-0.020901336164386386,-0.03616698302779264,-0.12928892156433625,0.027316377105499945,下降トレンド,downtrend,1.0
2011-03-31,9765.2802734375,9765.8095703125,9658.6396484375,9755.099609375,187100000,9296.814786500578,0.04929482122628426,-0.019057373339982586,-0.03242813584529525,-0.13471987013548214,0.025299497232585177,下降トレンド,downtrend,1.0
2011-04-01,9757.2802734375,9822.0595703125,9698.599609375,9708.3896484375,191500000,9255.146416163192,0.04897202182374594,-0.01581804360217387,-0.03019793659252923,-0.1394932361522978,0.01855542758578288,下降トレンド,downtrend,1.0
2011-04-04,9773.91015625,9808.599609375,9718.8896484375,9718.8896484375,171800000,9206.627054955932,0.055640636948122824,-0.014687702403438085,-0.028573427204191426,-0.14511412253128286,0.01353955667948481,下降トレンド,downtrend,1.0
2011-04-05,9732.259765625,9732.259765625,9566.0498046875,9615.5498046875,182900000,9155.275081540245,0.050274264732395046,-0.015224537458340515,-0.026438250034091282,-0.1491718929058765,0.013515660651298056,下降トレンド,downtrend,1.0
2011-04-06,9668.1103515625,9671.4599609375,9562.16015625,9584.3701171875,203300000,9110.547992690585,0.05200808171770399,-0.015623569522366543,-0.024970282660735754,-0.15218675280350724,0.011196700367056889,下降トレンド,downtrend,1.0
2011-04-07,9652.650390625,9687.1796875,9578.4697265625,9590.9296875,165400000,9063.770549700539,0.05816113006268431,-0.015516703826782385,-0.025067105471266338,-0.15557310254497303,0.00736103037402891,下降トレンド,downtrend,1.0
2011-04-08,9586.169921875,9804.2802734375,9536.6796875,9768.080078125,215000000,9038.280891616256,0.08074535359768387,-0.012778883090021398,-0.023431884790952817,-0.15574562943145642,0.0067660518015764115,下降トレンド,downtrend,1.0
2011-04-11,9731.3203125,9775.599609375,9700.75,9719.7001953125,147500000,9025.781347019316,0.07688185893427879,-0.009304231286556774,-0.019642992689626437,-0.15351470169121362,0.008930434514564989,下降トレンド,downtrend,1.0
2011-04-12,9603.5,9603.6396484375,9513.26953125,9555.259765625,169000000,9039.230172661331,0.05708778105068868,-0.0027075240822395097,-0.012675196304357317,-0.14365297988352432,0.013763053729733965,下降トレンド,downtrend,1.0
2011-04-13,9516.5,9655.830078125,9516.5,9641.1796875,157400000,9138.940255871305,0.054955981499718476,0.011137003315355942,0.003116416619889373,-0.11715088075748714,0.028086699280625127,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-14,9579.7900390625,9676.9697265625,9553.75,9653.919921875,153100000,9260.346936027017,0.04250088993067869,0.025988397013978703,0.021688146809163644,-0.09186008364262499,0.04675525228042998,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-15,9646.2197265625,9651.9599609375,9577.9599609375,9591.51953125,147900000,9354.641549427695,0.025321973115773444,0.034893610489121984,0.03500230426616757,-0.06756171937364108,0.05843418905712039,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-18,9593.41015625,9608.919921875,9539.0302734375,9556.650390625,110100000,9435.077192977304,0.012885236141807699,0.03240385961772163,0.04534741428155176,-0.046393566318549295,0.0649904069711782,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-19,9448.650390625,9478.8701171875,9405.1904296875,9441.0302734375,131500000,9468.630040526183,-0.002914863815626334,0.02249193317896636,0.04750403072637188,-0.033345368994617264,0.0601792270307292,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-20,9536.7900390625,9631.0,9519.3603515625,9606.8203125,125900000,9503.015117897978,0.01092339571327372,0.015860957118058572,0.03983775490738917,-0.019750630158840043,0.036721338287499794,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-21,9686.26953125,9725.1201171875,9643.919921875,9685.76953125,118000000,9550.115201077224,0.014204470555232218,0.01219258790861244,0.031291296865225915,-0.006065735394017779,0.00960315005606227,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-04-22,9623.0,9732.6298828125,9611.3798828125,9682.2099609375,126200000,9589.380845207654,0.00968040765387257,0.012752721794457189,0.02509335013422498,0.004824873893003012,-0.009908954131942593,上昇トレンド,uptrend,4.0
2011-04-25,9705.900390625,9748.400390625,9657.240234375,9671.9599609375,100600000,9623.01024815957,0.005086736012495985,0.012627058756919496,0.01991854982618979,0.015360762366988023,-0.025428864455361966,上昇トレンド,uptrend,4.0
2011-04-26,9627.4296875,9627.4296875,9536.509765625,9558.6904296875,100300000,9646.540680685921,-0.009106917589049579,0.010096787062612744,0.018789480568812245,0.02580238633593579,-0.028714550157559637,上昇トレンド,uptrend,4.0
2011-04-27,9631.5302734375,9728.0302734375,9630.3701171875,9691.83984375,115900000,9668.292495284815,0.0024355229712660353,0.008229066229713755,0.0173920987535372,0.03472068929268435,-0.022445656153851967,上昇トレンド,uptrend,4.0
2011-04-28,9749.3603515625,9849.740234375,9712.580078125,9849.740234375,158100000,9688.123139762018,0.016681981874246965,0.0067663745463537595,0.01445091873543336,0.04209058287679768,-0.016840378129792555,上昇トレンド,uptrend,4.0
2011-05-02,9964.3896484375,10017.4697265625,9936.26953125,10004.2001953125,127800000,9720.839879606205,0.029149777099072516,0.007702159912002848,0.013708813584585977,0.05031724432038431,-0.011384536549639002,上昇トレンド,uptrend,4.0
2011-05-06,9851.150390625,9876.099609375,9782.66015625,9859.2001953125,132400000,9738.481368655925,0.012396062803500252,0.007259696932559789,0.011999480154189612,0.05776863888645245,-0.007919069672000179,上昇トレンド,uptrend,4.0
2011-05-09,9881.669921875,9897.8798828125,9776.740234375,9794.3798828125,110700000,9751.586600308974,0.004388340508832744,0.0065506455307622335,0.010889491176186539,0.06513310779389592,-0.007899989392625706,上昇トレンド,uptrend,4.0
2011-05-10,9804.26953125,9853.1298828125,9755.9296875,9818.759765625,131900000,9770.893891375139,0.004898822439583839,0.005149144764121205,0.010612152677462072,0.07248146864649097,-0.006779946076075127,上昇トレンド,uptrend,4.0
2011-05-11,9912.48046875,9929.0400390625,9842.669921875,9864.259765625,141700000,9792.891072187827,0.007287806319000278,0.00558708298267363,0.010814058710280072,0.08044340029231845,-0.003636860025153288,上昇トレンド,uptrend,4.0
2011-05-12,9770.7099609375,9836.7099609375,9716.650390625,9716.650390625,144900000,9788.679289743583,-0.0073583878873274555,0.003803759424485076,0.006978760166567621,0.08302446085996085,-0.006730053418018356,上昇トレンド,uptrend,4.0
2011-05-13,9751.4501953125,9751.4501953125,9552.9296875,9648.76953125,212600000,9770.390196199216,-0.01244788207092562,-5.155057270322949e-05,0.003276571195791611,0.08249799330955443,-0.008722908958398001,上昇トレンド,uptrend,4.0
2011-05-16,9571.1298828125,9598.330078125,9552.8603515625,9558.2998046875,126100000,9752.481687515534,-0.019911022553019797,-0.004126399892985355,9.178887941496683e-05,0.07890622334315522,-0.010797702296771572,上昇トレンド,uptrend,4.0
2011-05-17,9513.5,9593.1298828125,9502.3896484375,9567.01953125,136000000,9739.052998156509,-0.01766429107009404,-0.005069763766708646,-0.0032587492580117283,0.06566546289649522,-0.0138709019354738,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-18,9602.8798828125,9693.599609375,9590.400390625,9662.080078125,132800000,9732.73509137607,-0.007259522897492099,-0.0038540021500671484,-0.0061428213964926925,0.05101192845283631,-0.016956880106772765,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-19,9711.3203125,9731.1201171875,9600.8095703125,9620.8203125,117200000,9726.116827587915,-0.01082616186443952,-0.0027034000957283366,-0.006391307785639566,0.0397102632097055,-0.013370067952207187,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-20,9612.8701171875,9670.919921875,9600.48046875,9607.080078125,120800000,9724.220562325556,-0.01204625948679039,-0.001522985431310464,-0.004725464689385728,0.030645575381563095,-0.008002035885177339,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-23,9547.8603515625,9547.8603515625,9437.8701171875,9460.6298828125,131500000,9716.160635856886,-0.026299560353229,-0.0017029596884712284,-0.003724288116853769,0.026142176246327198,-0.0038160769962687358,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-24,9406.0400390625,9490.349609375,9406.0400390625,9477.169921875,115900000,9706.89397304458,-0.023666071949225875,-0.0019764161673249125,-0.0033020690120503238,0.021454122993303182,-4.331975403859545e-05,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-25,9492.4296875,9503.76953125,9415.330078125,9422.8798828125,116700000,9681.59386282598,-0.02672225086892488,-0.00438355950755831,-0.005254558772015194,0.013767233062688566,0.0008882626244774983,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-26,9499.4501953125,9567.4599609375,9489.1201171875,9562.0498046875,117500000,9667.251807841023,-0.0108823071173334,-0.005033760746540938,-0.006052263281469461,0.008120541241438461,0.0003390445041701051,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-27,9514.16015625,9588.7001953125,9493.4404296875,9521.9404296875,108900000,9650.4063177819,-0.013311966757056481,-0.005819333704431329,-0.0075907620637105655,0.0028469334351557407,-0.0028652973743248378,下降トレンドへの転換期,transition_to_downtrend,2.0
2011-05-30,9489.7802734375,9540.01953125,9448.0,9504.9697265625,93700000,9638.628026862172,-0.013866942465999954,-0.0044378886960732,-0.007979757838562751,-0.0008202581718844693,-0.004255469721708982,下降トレンド,downtrend,1.0
2011-05-31,9500.599609375,9697.349609375,9497.400390625,9693.73046875,156500000,9644.184408588075,0.00513740281840791,-0.002386138243987701,-0.006460312086507325,-0.002493520619954115,-0.003158243074457001,下降トレンド,downtrend,1.0
2011-06-01,9708.0498046875,9720.73046875,9659.3095703125,9719.6103515625,136000000,9638.358643712827,0.008430035740854436,-0.0012484110691665107,-0.004465712952405609,-0.005136649826935735,0.0007888458196095849,下降トレンド,downtrend,1.0
2011-06-02,9560.6298828125,9575.009765625,9517.2802734375,9555.0400390625,144100000,9602.6740268927,-0.004960492014703388,-0.0037301989317639617,-0.006680055741999369,-0.012155930369906587,-0.0006277924605299079,下降トレンド,downtrend,1.0
2011-06-03,9550.58984375,9603.0302734375,9490.6796875,9492.2099609375,115700000,9562.419714139898,-0.007342258058238071,-0.00847813469590708,-0.009117398868468185,-0.018078964044917156,-0.0015266368047576195,下降トレンド,downtrend,1.0
2011-06-06,9467.3701171875,9490.5498046875,9359.7802734375,9380.349609375,140300000,9522.806952695926,-0.014959595844857065,-0.011988731202929093,-0.012016344426142522,-0.023460761514008333,-0.004036586587579771,下降トレンド,downtrend,1.0
2011-06-07,9371.2099609375,9454.66015625,9358.3095703125,9442.9501953125,128400000,9492.363685189455,-0.005205604369547423,-0.011487460825423845,-0.015742204521040137,-0.028506113082605977,-0.009281892434532812,下降トレンド,downtrend,1.0
2011-06-08,9428.6201171875,9458.4296875,9394.740234375,9449.4599609375,117200000,9460.616659140167,-0.001179278117340088,-0.010646160495255796,-0.018441105082617204,-0.03393016532077353,-0.013975392130211595,下降トレンド,downtrend,1.0
2011-06-09,9411.7099609375,9472.41015625,9383.1201171875,9467.150390625,143100000,9436.921920604802,0.0032032128987098396,-0.009018877786534318,-0.017261036438777633,-0.035935120431143996,-0.010580980696778264,下降トレンド,downtrend,1.0
2011-06-10,9536.83984375,9613.75,9493.0498046875,9514.4404296875,188800000,9428.263485959667,0.009140277406986419,-0.006752817459975802,-0.014029527273505371,-0.03501668852208584,-0.004912128405037186,下降トレンド,downtrend,1.0
2011-06-13,9405.16015625,9466.509765625,9391.259765625,9448.2099609375,96400000,9421.071049092478,0.0028806609889262536,-0.004180024566314389,-0.01068339451894984,-0.03398218515470841,0.001332949907192682,下降トレンド,downtrend,1.0
2011-06-14,9446.83984375,9565.650390625,9438.41015625,9547.7900390625,141200000,9427.297051377174,0.012781286834249395,-0.0010199161663733136,-0.006854629254650413,-0.03201090977103693,0.008887575266389725,下降トレンド,downtrend,1.0
2011-06-15,9589.5400390625,9599.900390625,9520.9296875,9574.3203125,142800000,9430.967580321756,0.015200214713637417,0.0002868072541795108,-0.0031339478055868453,-0.031005417102300648,0.015307157277030359,下降トレンド,downtrend,1.0
2011-06-16,9478.6298828125,9497.58984375,9411.2802734375,9411.2802734375,125500000,9417.0913593539,-0.0006170786386848759,-0.0004224243419711504,-0.0021013802400550174,-0.03177274895130511,0.015159656198722615,下降トレンド,downtrend,1.0
2011-06-17,9443.3203125,9447.4404296875,9318.6201171875,9351.400390625,139700000,9400.784040448683,-0.00525314161150825,-0.0028123661303977032,-0.002914581837037744,-0.033260919968224445,0.011114945436467627,下降トレンド,downtrend,1.0
2011-06-20,9383.240234375,9421.3798828125,9346.759765625,9354.3203125,121700000,9393.068756315213,-0.004125216669915388,-0.004018550979394853,-0.0029723045958730543,-0.033253040130823086,0.007711089923076786,下降トレンド,downtrend,1.0
2011-06-21,9420.4296875,9459.66015625,9378.3603515625,9459.66015625,116000000,9401.682341975293,0.006166748903635666,-0.0016362820313198245,-0.0027170788469150775,-0.03144276963535819,0.004137550407735335,下降トレンド,downtrend,1.0
2011-06-22,9525.25,9658.6201171875,9525.25,9629.4296875,137800000,9427.791854504856,0.021387599143779967,0.0028729320809803838,-0.00033673382819454645,-0.02621489931483667,0.002797213977392299,下降トレンド,downtrend,1.0
2011-06-23,9557.7197265625,9652.41015625,9553.2998046875,9596.740234375,127600000,9445.776186238008,0.01598217501246091,0.005611310987940765,0.0030460389295909884,-0.02290988442272468,0.005147419169646006,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-06-24,9626.4296875,9695.08984375,9609.240234375,9678.7099609375,130900000,9466.454415807299,0.02242186311865324,0.006889413136500044,0.006985627483415913,-0.019061570665232064,0.009900209320453657,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-06-27,9633.919921875,9638.490234375,9570.580078125,9578.3095703125,119300000,9479.735590704731,0.01039838913908353,0.0055096396909797285,0.009226679441822316,-0.016484964012992154,0.01219898403769537,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-06-28,9668.009765625,9703.41015625,9632.5400390625,9648.98046875,117500000,9491.202198836232,0.016623633825134876,0.004809134972349582,0.009521684907525918,-0.015862638380868543,0.012238763754440996,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-06-29,9767.91015625,9797.259765625,9734.66015625,9797.259765625,123400000,9506.571983207912,0.03057756075802609,0.004237866220918374,0.008356159100544103,-0.01367314346523929,0.00869289292873865,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-06-30,9838.08984375,9849.6904296875,9785.8896484375,9816.08984375,136200000,9530.004753191159,0.03001940691194771,0.0053028021726384544,0.0089170614772629,-0.007567608095206402,0.005871022547671911,上昇トレンドへの転換期,transition_to_uptrend,3.0
2011-07-01,9878.6904296875,9900.5703125,9849.6396484375,9868.0703125,111600000,9567.761234411593,0.031387601627046235,0.008066315938854318,0.010701664441031822,0.0005585950451219013,0.003716036957615909,上昇トレンド,uptrend,4.0
2011-07-04,9980.16015625,10005.75,9940.4697265625,9965.08984375,131400000,9621.621407200326,0.035697563021201306,0.012102093603838737,0.014967275736542662,0.010376610068360659,0.005740596294720346,上昇トレンド,uptrend,4.0
2011-07-05,9959.3896484375,9995.169921875,9948.3798828125,9972.4599609375,132600000,9676.3549130694,0.03060088747552725,0.015356777217685469,0.019507825284332148,0.019383078228135897,0.00998614037680623,上昇トレンド,uptrend,4.0
2011-07-06,9987.25,10082.48046875,9967.8701171875,10082.48046875,137700000,9736.385769522134,0.035546526957800806,0.017624241552356423,0.024174201459806754,0.029149168634323486,0.015818042359262652,上昇トレンド,uptrend,4.0
2011-07-07,10047.150390625,10102.1904296875,10029.330078125,10071.1396484375,133200000,9791.711550033006,0.02853720689959993,0.017677908497355066,0.027461350085288716,0.03759590599701235,0.018544288608025816,上昇トレンド,uptrend,4.0
2011-07-08,10205.7099609375,10207.91015625,10126.4697265625,10137.73046875,127300000,9848.420537784184,0.029376277125439332,0.017782070444975595,0.029333853186382486,0.044563567029093365,0.018632188745350664,上昇トレンド,uptrend,4.0
2011-07-11,10069.009765625,10109.2998046875,10057.76953125,10069.5302734375,104900000,9897.493421636114,0.01738186068659675,0.016546966803461682,0.028672092026957197,0.050569873643987684,0.013704816290414534,上昇トレンド,uptrend,4.0
2011-07-12,9943.3203125,9971.1396484375,9907.8095703125,9925.919921875,135000000,9928.9406392982,-0.0003042336068809215,0.014014821470586636,0.026103396216652364,0.053211815135043805,0.006595570932320216,上昇トレンド,uptrend,4.0
2011-07-13,9891.1103515625,9979.669921875,9887.330078125,9963.1396484375,119000000,9956.929669679159,0.0006236841038711471,0.011017922262627877,0.022651516217382817,0.0557696848046485,-0.0015226852424239379,上昇トレンド,uptrend,4.0
2011-07-14,9929.1796875,9998.490234375,9884.0,9936.1201171875,126800000,9987.541383215468,-0.005148540972694682,0.009098057229571577,0.01999955086317895,0.060576031610327874,-0.007461799222109766,上昇トレンド,uptrend,4.0
2011-07-15,9919.58984375,9985.3203125,9919.099609375,9974.4697265625,101300000,10030.740704005659,-0.005609852662295189,0.010252862657325057,0.01851263007321724,0.06701107703851772,-0.010821223113165246,上昇トレンド,uptrend,4.0
