date,open,high,low,close,volume,ssa_40,price_to_ssa_gap,ssa_slope_3,ssa_slope_5,ssa_slope_20,ssa_curvature,trend_label_ja,trend_label_en,trend_score
2015-02-27,18844.279296875,18865.390625,18714.640625,18797.939453125,174700000,18486.767993617308,0.01683211795675299,0.011324916492969406,0.020379626851908528,0.07274090679849432,-0.002259816711203122,上昇トレンド,uptrend,4.0
2015-03-02,18869.400390625,18939.169921875,18775.23046875,18826.880859375,134800000,18565.70019498602,0.014067913498867934,0.012010434685268967,0.02028395122096338,0.07721388169643806,-0.0018490478010040334,上昇トレンド,uptrend,4.0
2015-03-03,18910.51953125,18910.51953125,18730.5703125,18815.16015625,154800000,18642.50393500234,0.009261428714170128,0.0124704941386109,0.0198445040147337,0.08109415457129332,-0.0020879835262688218,上昇トレンド,uptrend,4.0
2015-03-04,18716.779296875,18732.66015625,18586.83984375,18703.599609375,143300000,18721.078602413483,-0.0009336530981836066,0.012674503670791593,0.02048006243913303,0.0854617602666441,-0.0006136369992908453,上昇トレンド,uptrend,4.0
2015-03-05,18658.16015625,18767.5,18655.359375,18751.83984375,121900000,18794.861514145774,-0.002289012364544152,0.012343262939344513,0.02074500243314792,0.08580656750394766,-1.5267467623703013e-05,上昇トレンド,uptrend,4.0
2015-03-06,18814.849609375,18979.640625,18808.30078125,18971.0,147100000,18881.6060419292,0.004734446734683928,0.012825643366390027,0.021357873287976226,0.08659266741650318,0.000978246436067698,上昇トレンド,uptrend,4.0
2015-03-09,18872.9609375,18878.150390625,18733.869140625,18790.55078125,118000000,18949.07539152466,-0.00836582297548738,0.012178613954528572,0.020649649219380173,0.0864988031766174,0.00036569799841679185,上昇トレンド,uptrend,4.0
2015-03-10,18891.009765625,18924.380859375,18577.060546875,18665.109375,148300000,18992.03287988366,-0.017213718349757934,0.01049070596181223,0.018749034255267638,0.08574128300549488,-0.0010954697594660612,上昇トレンド,uptrend,4.0
2015-03-11,18604.869140625,18836.9296875,18583.51953125,18723.51953125,130000000,19039.347797417315,-0.016588187238753882,0.008354255201481697,0.017000580028695644,0.08554138302653147,-0.0034794824104373845,上昇トレンド,uptrend,4.0
2015-03-12,18787.099609375,19008.130859375,18774.419921875,18991.109375,149700000,19099.45185240579,-0.005672543811362951,0.007935820496465462,0.016206043233187417,0.08312846401362117,-0.004538959199960502,上昇トレンド,uptrend,4.0
2015-03-13,19119.580078125,19335.80078125,19042.25,19254.25,227800000,19173.790411795137,0.004196331892486249,0.009570198886081016,0.015474550693256761,0.0822592422532129,-0.0058833225947194645,上昇トレンド,uptrend,4.0
2015-03-16,19245.380859375,19349.19921875,19226.7109375,19246.060546875,129000000,19244.388769905316,8.687087907399693e-05,0.010769327535253836,0.015584579842494062,0.08098894767505227,-0.005065069376886111,上昇トレンド,uptrend,4.0
2015-03-17,19425.890625,19479.890625,19373.390625,19437.0,131800000,19330.115838461912,0.005529411330552625,0.012076995080205322,0.01780130440571992,0.08065328679342132,-0.0009477298495477182,上昇トレンド,uptrend,4.0
2015-03-18,19407.759765625,19555.720703125,19389.240234375,19544.48046875,134400000,19415.85388651671,0.00662482232226802,0.012624706410301778,0.019775156854399567,0.08067660291656042,0.0027745768257039227,上昇トレンド,uptrend,4.0
2015-03-19,19514.640625,19557.169921875,19312.69921875,19476.560546875,151100000,19479.78855767744,-0.00016571077211036123,0.012232125976390895,0.01991348800011461,0.07990643442958789,0.0037074447669271926,上昇トレンド,uptrend,4.0
2015-03-20,19479.7109375,19565.439453125,19416.630859375,19560.220703125,137500000,19544.93169505258,0.0007822492455316077,0.011113014447809988,0.019356698664502403,0.078785113586612,0.003882147971245642,上昇トレンド,uptrend,4.0
2015-03-23,19607.98046875,19778.599609375,19584.73046875,19754.359375,124400000,19619.209787247008,0.006888635639180629,0.010473703702082116,0.019476899049547525,0.07817990548890497,0.003892319207053463,上昇トレンド,uptrend,4.0
2015-03-24,19718.990234375,19770.640625,19646.349609375,19713.44921875,141900000,19675.225991442043,0.0019427084255390081,0.01003283137216493,0.01785349637136946,0.07633991456188394,5.219196564953954e-05,上昇トレンド,uptrend,4.0
2015-03-25,19745.75,19775.44921875,19542.220703125,19746.19921875,145000000,19728.653905732514,0.0008893314820830334,0.009399992465895401,0.016110546620513366,0.07540267295103886,-0.0036646102338862008,上昇トレンド,uptrend,4.0
2015-03-26,19605.599609375,19623.109375,19397.009765625,19471.119140625,154800000,19744.504023114285,-0.013846125593696468,0.00638630389429462,0.013589237103526663,0.07231988870714989,-0.006324250896587946,上昇トレンド,uptrend,4.0
2015-03-27,19374.720703125,19590.029296875,19099.869140625,19285.630859375,178300000,19732.374596114954,-0.022640140676627563,0.0029045971160772677,0.009590358461565973,0.06737827850318134,-0.00976634020293643,上昇トレンド,uptrend,4.0
2015-03-30,19295.2109375,19474.0703125,19227.2890625,19411.400390625,136300000,19732.843841317877,-0.016289768128596838,0.00021237817873354103,0.005791979152225402,0.06286558729667857,-0.013684919897322123,上昇トレンド,uptrend,4.0
2015-03-31,19592.4296875,19607.25,19206.990234375,19206.990234375,151600000,19713.52889915175,-0.025694976651214563,-0.0015687972676484696,0.001946758208844157,0.05745070339711722,-0.015906738162525302,上昇トレンド,uptrend,4.0
2015-04-01,19129.75,19195.23046875,18927.94921875,19034.83984375,160400000,19685.22773371191,-0.033039388660365265,-0.0023893151923199962,-0.0022011725801518445,0.051500725560445604,-0.01831171920066521,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-02,19141.9296875,19433.890625,19115.140625,19312.7890625,147100000,19690.292932733508,-0.019172079944323128,-0.0021563495321071935,-0.002745629382096104,0.04764235256076743,-0.016334866485622768,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-03,19289.0390625,19435.080078125,19289.0390625,19435.080078125,104700000,19696.18019956729,-0.013256383664078553,-0.0008800402846800282,-0.0018342646178423072,0.04314114783611189,-0.01142462307940828,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-06,19295.029296875,19424.08984375,19241.2890625,19397.98046875,96600000,19698.950182032848,-0.015278464613680653,0.0006970937043029313,-0.0017176266917017236,0.039573159904339406,-0.007509605843927125,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-07,19539.029296875,19667.48046875,19501.310546875,19640.5390625,137000000,19741.32076918624,-0.005105114691391299,0.0025915224637365064,0.001409786658526091,0.039452748109773284,-0.0005369715503180661,上昇トレンド,uptrend,4.0
2015-04-08,19729.69921875,19845.529296875,19693.630859375,19789.810546875,140700000,19801.34198884371,-0.0005823565885183513,0.005339197154518693,0.0058985477182440516,0.04002207426085036,0.008099720298395896,上昇トレンド,uptrend,4.0
2015-04-09,19851.119140625,19957.3203125,19822.490234375,19937.720703125,120000000,19860.40100778611,0.003893158819329834,0.008195910150608832,0.00863918457860069,0.039841413317025065,0.011384813960696794,上昇トレンド,uptrend,4.0
2015-04-10,19989.55078125,20006.0,19845.310546875,19907.630859375,136200000,19891.372316722383,0.0008173665644450878,0.007600886956375952,0.009910150860590772,0.0374251459683117,0.011744415478433079,上昇トレンド,uptrend,4.0
2015-04-13,19967.380859375,19975.66015625,19825.689453125,19905.4609375,107000000,19911.582430198403,-0.0003074337622267498,0.005567321720760354,0.010794090355104036,0.03466951682749486,0.01251171704680576,上昇トレンド,uptrend,4.0
2015-04-14,19828.650390625,19922.5,19828.650390625,19908.6796875,111600000,19924.750774096432,-0.000806589090054044,0.003240104078718886,0.009291678457325148,0.03076209892396764,0.007881891798799057,上昇トレンド,uptrend,4.0
2015-04-15,19838.529296875,19913.419921875,19823.859375,19869.759765625,121600000,19922.23032219504,-0.002633769197597391,0.0015513261217634522,0.006105057597582952,0.0260805648125515,0.00020650987933890086,上昇トレンド,uptrend,4.0
2015-04-16,19862.48046875,19894.349609375,19742.119140625,19885.76953125,174300000,19921.8245346151,-0.001809824361340695,0.0005143792289037386,0.003092763676066257,0.022692031570509252,-0.005546420902534432,上昇トレンド,uptrend,4.0
2015-04-17,19810.400390625,19815.25,19638.369140625,19652.880859375,188200000,19899.72648566828,-0.012404473321332321,-0.0012559398464689897,0.00041998957200517495,0.01815277720850328,-0.009490161288585597,上昇トレンド,uptrend,4.0
2015-04-20,19501.0,19725.859375,19474.23046875,19634.490234375,144100000,19865.51970373235,-0.011629671551655507,-0.002846599880913403,-0.0023133634218942545,0.012554527891609935,-0.01310745377699829,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-21,19731.5703125,19909.08984375,19678.220703125,19909.08984375,161600000,19854.316036840755,0.0027587858885498306,-0.00338867043312463,-0.003535037303816435,0.009102311987501999,-0.012826715761141583,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-22,19999.83984375,20144.66015625,19983.0,20133.900390625,204400000,19867.539848130098,0.013406820599379365,-0.0016174412025895535,-0.0027451983628565824,0.0070398083448171,-0.008850255960439535,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-23,20227.279296875,20252.119140625,20116.189453125,20187.650390625,200900000,19899.227850854302,0.014494157357885395,0.0016968167772435372,-0.001134267783632792,0.007836298524332985,-0.004227031459699049,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-04-24,20142.470703125,20142.470703125,20013.740234375,20020.0390625,139700000,19936.239390931194,0.004203384094942475,0.004126223937325646,0.0018348445788543,0.01033148817559848,0.001414855006849125,上昇トレンド,uptrend,4.0
2015-04-27,20063.80078125,20069.240234375,19909.859375,19983.3203125,123500000,19971.82433820087,0.0005756096240612241,0.00524898859486056,0.005351213361337148,0.012110798565313718,0.007664576783231403,上昇トレンド,uptrend,4.0
2015-04-28,20068.650390625,20133.779296875,20031.7109375,20058.94921875,138700000,20018.443534860926,0.0020234182452065763,0.00599097034820395,0.008266590383452233,0.015467278196056311,0.011801627687268668,上昇トレンド,uptrend,4.0
2015-04-30,19847.5,19852.66015625,19502.609375,19520.009765625,189100000,20029.100084659673,-0.025417533333141895,0.004657884162984072,0.008131869258325874,0.01746854827383415,0.010877067621182457,上昇トレンド,uptrend,4.0
2015-05-01,19510.849609375,19549.390625,19399.16015625,19531.630859375,154100000,20035.531059750443,-0.025150329126425452,0.0031898298558394877,0.006849673259572642,0.01753341751676052,0.007983941043205434,上昇トレンド,uptrend,4.0
2015-05-07,19356.4609375,19461.080078125,19257.849609375,19291.990234375,165700000,20000.621219004108,-0.03543044872805168,-0.0008902947836969544,0.0032293867870687443,0.015456855915823908,0.0013945422082144443,上昇トレンド,uptrend,4.0
2015-05-08,19315.630859375,19458.75,19302.7109375,19379.189453125,181600000,19971.830068039842,-0.029673826229035583,-0.0028593404784917897,2.868961230806377e-07,0.013852509067000085,-0.0053509264652140676,上昇トレンド,uptrend,4.0
2015-05-11,19637.580078125,19679.630859375,19586.810546875,19620.91015625,214400000,19958.376522813905,-0.016908507872779976,-0.003850885544607996,-0.003000583534000345,0.010994996543820967,-0.011267173917452578,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-05-12,19608.23046875,19626.75,19467.650390625,19624.83984375,203500000,19929.227518913467,-0.01527343068739584,-0.0035695741301676742,-0.004986373093352259,0.006458427420818813,-0.013118242351678133,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-05-13,19568.759765625,19791.880859375,19494.69921875,19764.720703125,193600000,19902.498939124172,-0.0069226601353225,-0.0034714459656162155,-0.006639810056920381,0.0021196919096224676,-0.013489483316493023,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-05-14,19661.51953125,19717.80078125,19546.8203125,19570.240234375,171700000,19854.230249234195,-0.01430375347189039,-0.005218173605486598,-0.007319321143426039,-0.0018672450998750145,-0.010548707930494783,下降トレンド,downtrend,1.0
2015-05-15,19693.169921875,19750.759765625,19633.75,19732.919921875,178400000,19825.547067013933,-0.00467211042529303,-0.0052024320461562246,-0.007324466537495744,-0.004320870201355076,-0.007324753433618825,下降トレンド,downtrend,1.0
2015-05-18,19766.16015625,19890.26953125,19741.220703125,19890.26953125,206800000,19813.868344839873,0.0038559449916817368,-0.004453239492959837,-0.007240477591393679,-0.005565059784873871,-0.004239894057393334,下降トレンド,downtrend,1.0
2015-05-19,19977.140625,20087.69921875,19946.75,20026.380859375,184100000,19818.05787984413,0.010511775714548754,-0.0018218973456026744,-0.005578221181118614,-0.005228954824141874,-0.0005918480877663557,下降トレンド,downtrend,1.0
2015-05-20,20175.58984375,20278.890625,20148.509765625,20196.560546875,176400000,19840.009920251203,0.017971292759277224,0.0007295058839174029,-0.003139757427652934,-0.0041067832025998285,0.003500052629267447,下降トレンド,downtrend,1.0
2015-05-21,20215.4609375,20320.900390625,20175.779296875,20202.869140625,181800000,19873.081161960978,0.016594707985959856,0.0029884531425448113,0.0009494658060344996,-0.001338979393837092,0.008268786949460538,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-05-22,20208.849609375,20278.310546875,20130.83984375,20264.41015625,141500000,19922.91050833488,0.01714105214558148,0.00529076204774781,0.004911009062793736,0.002888965678141675,0.01223547560028948,上昇トレンド,uptrend,4.0
2015-05-25,20331.919921875,20417.76953125,20318.5390625,20413.76953125,139800000,19973.17562438565,0.02205928166607718,0.006711977699089822,0.008040190677216508,0.005986586862239074,0.015280668268610187,上昇トレンド,uptrend,4.0
2015-05-26,20431.26953125,20473.849609375,20378.76953125,20437.48046875,130800000,20001.254501974563,0.02180993030874001,0.006449595760667615,0.009243924063656594,0.00673030757036841,0.014822145244775209,上昇トレンド,uptrend,4.0
2015-05-27,20380.640625,20513.220703125,20363.2109375,20472.580078125,184700000,20019.64953040307,0.022624299543010595,0.004855667149020082,0.009054411306947063,0.006051575490834793,0.012194168734599997,上昇トレンド,uptrend,4.0
2015-05-28,20590.279296875,20655.330078125,20473.26953125,20551.4609375,241500000,20052.05983134734,0.024905227211218905,0.003949507501720184,0.009006085565077981,0.005809543020878438,0.008056619759043482,上昇トレンド,uptrend,4.0
2015-05-29,20510.26953125,20636.41015625,20508.400390625,20563.150390625,241100000,20095.793769500742,0.023256439953795782,0.004726666895661369,0.008677610688133885,0.006207216186192355,0.003766601625340149,上昇トレンド,uptrend,4.0
2015-06-01,20444.5390625,20595.41015625,20410.26953125,20569.869140625,173400000,20138.29435080044,0.021430553268648955,0.005926418452889992,0.008267024208868934,0.0059870197066420605,0.00022683353165242615,上昇トレンド,uptrend,4.0
2015-06-02,20604.669921875,20619.609375,20470.259765625,20543.189453125,200400000,20201.187981753563,0.016929770253132803,0.007437048944622271,0.00999604698591594,0.008591893613118184,0.0007521229222593462,上昇トレンド,uptrend,4.0
2015-06-03,20443.150390625,20506.349609375,20397.73046875,20473.509765625,163600000,20281.352320374168,0.009474587404992407,0.009233700992445915,0.013072296274400985,0.01226926602996592,0.004017884967453922,上昇トレンド,uptrend,4.0
2015-06-04,20539.939453125,20552.4609375,20438.2109375,20488.189453125,171700000,20372.118427319707,0.005697543248601944,0.011610917610307636,0.01596138245468537,0.018574283480885745,0.0069552968896073875,上昇トレンド,uptrend,4.0
2015-06-05,20398.759765625,20480.25,20363.1796875,20460.900390625,165800000,20464.23296259607,-0.00016284861383086824,0.013021262961371294,0.018334144812657494,0.024654871029781145,0.009656534124523608,上昇トレンド,uptrend,4.0
2015-06-08,20537.849609375,20544.939453125,20359.060546875,20457.189453125,139800000,20537.40092526914,-0.0039056291707022517,0.012624828998101467,0.01981829084014941,0.029011598302766117,0.011551266631280477,上昇トレンド,uptrend,4.0
2015-06-09,20293.05078125,20332.419921875,20095.48046875,20096.30078125,160700000,20561.07551028761,-0.022604592294068637,0.00927527903600378,0.017815166556497175,0.03170459019420102,0.007819119570581234,上昇トレンド,uptrend,4.0
2015-06-10,20126.359375,20264.919921875,20016.3203125,20046.359375,183200000,20571.321695835704,-0.025519134287903977,0.005232970785436608,0.014297339293802391,0.03360496381671774,0.0012250430194014061,上昇トレンド,uptrend,4.0
2015-06-11,20183.609375,20382.970703125,20178.0390625,20382.970703125,150400000,20615.978575321693,-0.011302295030303111,0.003826075672305418,0.011970289141602475,0.038367054100064024,-0.003991093313082894,上昇トレンド,uptrend,4.0
2015-06-12,20431.779296875,20437.259765625,20331.189453125,20407.080078125,189900000,20661.571647698616,-0.012317144789997791,0.004887688747639896,0.009643101965425949,0.04216905479877897,-0.008691042847231545,上昇トレンド,uptrend,4.0
2015-06-15,20205.099609375,20401.48046875,20205.099609375,20387.7890625,115700000,20687.790194961388,-0.014501361896760434,0.005661692566368393,0.007322702139354487,0.04410657398705853,-0.012495588700794924,上昇トレンド,uptrend,4.0
2015-06-16,20332.830078125,20368.2109375,20234.16015625,20257.939453125,133000000,20685.983460699656,-0.020692465909966318,0.0033956615312824567,0.006074971630231518,0.04379468392501984,-0.011740194926265657,上昇トレンド,uptrend,4.0
2015-06-17,20306.099609375,20323.080078125,20126.5703125,20219.26953125,124200000,20665.74378869593,-0.02160455786208626,0.00020192757203818523,0.004589986693919634,0.04161962981691247,-0.009707352599882757,上昇トレンド,uptrend,4.0
2015-06-18,20193.58984375,20200.509765625,19990.55078125,19990.8203125,134500000,20615.75190156055,-0.030313305672505897,-0.003482164732044879,-1.099505222679209e-05,0.03737068920249342,-0.011981284193829267,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-19,20152.41015625,20194.44921875,20075.91015625,20174.240234375,160900000,20582.546207986692,-0.019837486066386467,-0.005000354607721635,-0.003824754527844809,0.033109404340086135,-0.013467856493270758,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-22,20174.140625,20433.30078125,20174.140625,20428.189453125,140500000,20565.90268613038,-0.0066961919983338225,-0.004831236832625541,-0.005891760680205249,0.02967615530406964,-0.013214462819559736,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-23,20547.740234375,20809.419921875,20531.130859375,20809.419921875,183300000,20579.283391899786,0.011182922436735465,-0.0017689633555399986,-0.005158085377114596,0.028899631764005562,-0.011233057007346114,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-24,20889.3203125,20952.7109375,20838.220703125,20868.029296875,166700000,20595.386830399788,0.013238035717434427,0.0006238597636727405,-0.003404520980010761,0.028758610340424262,-0.007994507673930396,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-25,20777.689453125,20866.580078125,20758.599609375,20771.400390625,128300000,20596.453107147263,0.008494049075713273,0.0014854889417270645,-0.0009361188718917113,0.02714899518446856,-0.0009251238196649192,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-26,20758.4296875,20785.759765625,20650.0,20706.150390625,140100000,20587.663041857933,0.0057552597653343085,0.0004071886177263728,0.0002486006259641016,0.024476230100634266,0.004073355153808911,上昇トレンド,uptrend,4.0
2015-06-29,20305.970703125,20361.599609375,20093.16015625,20109.94921875,165300000,20521.592082861793,-0.02005901211025285,-0.003583071692009665,-0.0021545664172800683,0.01903327686965306,0.003737194262925181,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-06-30,20174.609375,20243.1796875,20118.259765625,20235.73046875,168100000,20471.160173193053,-0.011500555046770056,-0.006083228665751728,-0.005253983661515194,0.013364174012109542,-9.589828440059733e-05,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-07-01,20291.05078125,20346.740234375,20225.26953125,20329.3203125,123600000,20437.47971783728,-0.005292208571239909,-0.007294821355649184,-0.007667110788588394,0.007698076291799749,-0.004262589808577633,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-07-02,20565.939453125,20601.73046875,20479.849609375,20522.5,137800000,20427.44080116973,0.00465350504527362,-0.004587913126423149,-0.008205893757449068,0.0027155925903039613,-0.007269774885557356,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-07-03,20476.689453125,20557.509765625,20431.25,20539.7890625,145800000,20422.3181380997,0.005752085713577548,-0.0023858948237487354,-0.008031261412335122,-0.0020481991469203376,-0.008279862038299224,下降トレンド,downtrend,1.0
2015-07-06,20200.150390625,20310.720703125,20012.23046875,20112.119140625,163700000,20380.172196544932,-0.013152639405341948,-0.002804040521803164,-0.006891272653010372,-0.0076557267054544464,-0.004736706235730304,下降トレンド,downtrend,1.0
2015-07-07,20354.23046875,20428.0,20337.1796875,20376.58984375,139300000,20383.289058271173,-0.0003286620967803966,-0.0021613937510972514,-0.004292434536121048,-0.008646748655121828,0.0009615491253941455,下降トレンド,downtrend,1.0
2015-07-08,20282.490234375,20310.890625,19737.640625,19737.640625,207600000,20345.501698387878,-0.029876927214630644,-0.0037613966833919266,-0.00450045801729293,-0.010977418018480511,0.003166652771295464,下降トレンド,downtrend,1.0
2015-07-09,19422.779296875,19855.5,19115.19921875,19855.5,252900000,20306.86440276404,-0.02222718356767106,-0.0035970154262641163,-0.005902667866196198,-0.014993912194285919,0.002303225891252869,下降トレンド,downtrend,1.0
2015-07-10,19829.9296875,19978.240234375,19720.150390625,19779.830078125,193000000,20247.260624028604,-0.023086112960331917,-0.00667352721406711,-0.008571872834774341,-0.020052251142093525,-0.0005406114224392189,下降トレンド,downtrend,1.0
2015-07-13,19929.919921875,20120.150390625,19911.390625,20089.76953125,139000000,20219.860869879587,-0.006433839454522472,-0.006175361530566081,-0.007866043776240672,-0.02261862290133665,-0.0009747711232303002,下降トレンド,downtrend,1.0
2015-07-14,20355.330078125,20435.529296875,20322.19921875,20385.330078125,161800000,20229.34427601336,0.007710867934389798,-0.0038174345981317748,-0.0075524995901162795,-0.02207481145645529,-0.0032600650539952314,下降トレンド,downtrend,1.0
2015-07-15,20478.849609375,20496.599609375,20401.08984375,20463.330078125,127100000,20254.48294977532,0.010311155750929446,0.0003567063160210271,-0.0044736546663664,-0.019900606681554245,2.6803350926529745e-05,下降トレンド,downtrend,1.0
2015-07-16,20588.98046875,20612.5,20522.25,20600.119140625,136800000,20304.827315330647,0.01454293704194165,0.004202128095630586,-0.00010031521326925308,-0.015081894064041701,0.005802352652926945,下降トレンド,downtrend,1.0
2015-07-17,20646.630859375,20658.94921875,20611.220703125,20650.919921875,118100000,20360.31544503047,0.014273083225508687,0.006474316084105869,0.005583709475626364,-0.010797049145940485,0.014155582310400705,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-07-21,20763.310546875,20850.0,20710.33984375,20841.970703125,134500000,20411.940173229694,0.02106759701653904,0.0077739443581363865,0.009499536351223803,-0.007486299787099471,0.017365580127464475,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-07-22,20657.80078125,20677.83984375,20576.189453125,20593.669921875,145400000,20408.635853049407,0.0090664594222718,0.005112505322336869,0.008862945560160318,-0.008292200248214088,0.016415445150276597,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-07-23,20693.5703125,20708.23046875,20648.759765625,20683.94921875,119100000,20394.335708805203,0.014200683664325364,0.0016709104466767766,0.006904780505958774,-0.009761949277778181,0.011378435172325174,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-07-24,20603.630859375,20631.5390625,20527.779296875,20544.529296875,110700000,20369.910162672633,0.008572405710573605,-0.002059089444725215,0.0032052893792819948,-0.010999124135408378,0.003305604592551248,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-07-27,20374.05078125,20486.9296875,20278.73046875,20350.099609375,122600000,20335.752757965136,0.0007054989102504017,-0.0035711889618228465,-0.0012064001233992316,-0.012235982460982786,-0.0067901095990255955,下降トレンド,downtrend,1.0
2015-07-28,20188.5703125,20423.580078125,20070.619140625,20328.890625,149800000,20332.34001748599,-0.00016965054110951172,-0.003039848524825861,-0.0038996859224631475,-0.009222094689907312,-0.01339922227368695,下降トレンド,downtrend,1.0
2015-07-29,20425.689453125,20425.689453125,20205.2109375,20302.91015625,132800000,20347.28485295903,-0.0021808657533280984,-0.001110722115754026,-0.0030061293920931043,-0.006051211518350419,-0.011869074952253422,下降トレンド,downtrend,1.0
2015-07-30,20450.609375,20583.5703125,20443.890625,20522.830078125,181400000,20371.82089858451,0.007412650066591864,0.0017736319401919776,-0.0011039736984899129,-0.003212667127222457,-0.008008754204448687,下降トレンド,downtrend,1.0
2015-07-31,20506.55078125,20585.240234375,20466.80078125,20585.240234375,175400000,20387.835335973316,0.009682484439796024,0.0027294112944993287,0.0008799829335295328,-0.0019388363712280476,-0.002325306445752462,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-08-03,20540.2109375,20562.19921875,20396.5,20548.109375,173600000,20390.19981988054,0.00774438487677287,0.00210912498800897,0.002677405777077979,-0.0015727067809819806,0.0038838059004772107,上昇トレンドへの転換期,transition_to_uptrend,3.0
2015-08-04,20462.1796875,20552.0390625,20448.490234375,20520.359375,166700000,20409.675646018233,0.005423100832244732,0.0018581916472844018,0.0038035773779965254,0.0014476545727273304,0.007703263300459673,上昇トレンド,uptrend,4.0
2015-08-05,20490.150390625,20715.48046875,20469.869140625,20614.060546875,173500000,20444.124651877617,0.00831221184037223,0.002760926551382381,0.004759347481416043,0.0029845818028939597,0.007765476873509147,上昇トレンド,uptrend,4.0
2015-08-06,20768.76953125,20817.48046875,20664.439453125,20664.439453125,167000000,20501.394061960505,0.007952892894587116,0.0054533179204820925,0.006360411473330885,0.00766225212254068,0.007464385171820798,上昇トレンド,uptrend,4.0
2015-08-07,20601.5703125,20754.0,20567.509765625,20724.560546875,147000000,20586.492590852664,0.006706725558664806,0.0086633882821614,0.009743911092357393,0.013770131249340567,0.00886392815882786,上昇トレンド,uptrend,4.0
2015-08-10,20618.310546875,20820.859375,20617.05078125,20808.689453125,138700000,20674.31890901065,0.006499393992408065,0.01125967783178683,0.013934100285426965,0.02109215132417619,0.011256694508348986,上昇トレンド,uptrend,4.0
2015-08-11,20920.599609375,20946.9296875,20582.009765625,20720.75,159200000,20738.418968273145,-0.0008519920588052621,0.011561404341396964,0.01610722913761964,0.02564597757277487,0.012303651759623113,上昇トレンド,uptrend,4.0
2015-08-12,20632.6796875,20703.19921875,20303.01953125,20392.76953125,170300000,20739.512655932023,-0.01671896203322054,0.00743303233438386,0.014448552289925365,0.025219224753794345,0.009689204808509322,上昇トレンド,uptrend,4.0
2015-08-13,20392.5390625,20633.91015625,20306.98046875,20595.55078125,167400000,20742.685521003954,-0.007093331266338043,0.0033068374486333596,0.011769514712716811,0.024103432925897117,0.005409103239385926,上昇トレンド,uptrend,4.0
2015-08-14,20518.359375,20605.4609375,20484.669921875,20519.44921875,139400000,20728.533086689014,-0.010086766249430279,-0.00047669408161032933,0.006899693826400766,0.02086724328054035,-0.002844217265956628,上昇トレンド,uptrend,4.0
2015-08-17,20600.16015625,20668.869140625,20541.0,20620.259765625,106600000,20716.850669688836,-0.004662431834060565,-0.0010926961794690548,0.002057226691015712,0.01751128196520102,-0.011876873594411252,上昇トレンド,uptrend,4.0
2015-08-18,20640.58984375,20663.1796875,20545.25,20554.470703125,113100000,20688.515655355215,-0.00647919621026638,-0.0026115165075364377,-0.002406321957053481,0.013549691003320152,-0.01851355109467312,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-08-19,20467.490234375,20521.970703125,20218.029296875,20222.630859375,141100000,20632.782138958944,-0.019878622127720402,-0.0046192823838343555,-0.005146240355004217,0.010982913680438244,-0.01959479264492958,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-08-20,20194.259765625,20246.470703125,20033.2890625,20033.51953125,147900000,20567.04034921323,-0.02594057331071642,-0.007231326945595917,-0.00846781250252615,0.008468265055255442,-0.020237327215242962,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-08-21,19711.33984375,19737.5390625,19435.830078125,19435.830078125,189900000,20448.14765145369,-0.049506566099972615,-0.011618426759355427,-0.0135265449833194,0.003840836221478572,-0.020426238809720165,下降トレンドへの転換期,transition_to_downtrend,2.0
2015-08-24,19075.05078125,19154.650390625,18498.80078125,18540.6796875,274400000,20263.419253984583,-0.08501721969483622,-0.017901748900693737,-0.02188708230482528,-0.003556962205503833,-0.02394430899584099,下降トレンド,downtrend,1.0
