date,open,high,low,close,volume,ssa_40,price_to_ssa_gap,ssa_slope_3,ssa_slope_5,ssa_slope_20,ssa_curvature,trend_label_ja,trend_label_en,trend_score
2022-10-04,26653.490234375,26994.439453125,26633.51953125,26992.2109375,87100000,26686.672125574474,0.011449116266269987,-0.010678660992408218,-0.02077475628445047,-0.07083557630692172,0.002464204549412874,下降トレンド,downtrend,1.0
2022-10-05,27211.3203125,27216.80078125,27030.55078125,27120.529296875,73300000,26686.76421591808,0.016253940621927754,-0.00458807943226236,-0.01488308514902692,-0.06778299238325147,0.010493536027412542,下降トレンド,downtrend,1.0
2022-10-06,27137.98046875,27399.189453125,27137.98046875,27311.30078125,69400000,26705.40845806457,0.022688000602457015,0.00015971543376069874,-0.009984072567895463,-0.06379350563523833,0.015545459040015475,下降トレンド,downtrend,1.0
2022-10-07,26975.919921875,27198.91015625,26921.900390625,27116.109375,66700000,26714.689496303443,0.015026185453216767,0.0010498637895774987,-0.0035464710620648487,-0.059958624870699695,0.024372553183170997,下降トレンド,downtrend,1.0
2022-10-11,26757.119140625,26759.619140625,26369.560546875,26401.25,78900000,26637.151662808283,-0.008856114414727667,-0.001859069638731392,-0.0023966093282119516,-0.06199755383504513,0.023614645498770792,下降トレンド,downtrend,1.0
2022-10-12,26353.220703125,26495.75,26313.41015625,26396.830078125,68800000,26526.038958583486,-0.0048710205342089585,-0.006716598241241933,-0.006019228108889996,-0.06494727766067199,0.014755528175560473,下降トレンド,downtrend,1.0
2022-10-13,26398.2890625,26408.310546875,26237.419921875,26237.419921875,59200000,26380.678978713782,-0.005430453740571828,-0.012502878524411787,-0.011469552274221528,-0.06870227455285716,0.0034135328748053917,下降トレンド,downtrend,1.0
2022-10-14,26599.3203125,27180.16015625,26595.349609375,27090.759765625,82400000,26297.791266440257,0.030153425858113092,-0.012740115785046635,-0.015263469655009798,-0.07018078092571645,-0.005279397087114335,下降トレンド,downtrend,1.0
2022-10-17,26785.01953125,26814.919921875,26649.130859375,26775.7890625,65300000,26223.45288602946,0.02106267923110905,-0.011407133685751969,-0.018388258277976854,-0.06849443991553672,-0.014841787215912006,下降トレンド,downtrend,1.0
2022-10-18,27167.73046875,27229.880859375,26910.099609375,27156.140625,66100000,26217.895925900597,0.035786422440273524,-0.0061705406803416185,-0.015739510823639002,-0.0646932874178271,-0.01334290149542705,下降トレンド,downtrend,1.0
2022-10-19,27225.169921875,27371.380859375,27192.7890625,27257.380859375,57600000,26232.966316056434,0.039050655994307126,-0.002465034029932034,-0.011048488731568273,-0.05979206814657889,-0.005029260622678278,下降トレンド,downtrend,1.0
2022-10-20,26981.75,27092.55078125,26872.44921875,27006.9609375,60300000,26231.881471862955,0.029547231160998333,0.00032141403613494823,-0.005640397162290256,-0.056247481186556425,0.005829155111931272,下降トレンド,downtrend,1.0
2022-10-21,26903.5,26985.380859375,26869.380859375,26890.580078125,56300000,26231.48937393242,0.025125935275621458,0.0005184797464390378,-0.002521196241771273,-0.05237919153232762,0.012742273413238525,下降トレンド,downtrend,1.0
2022-10-24,27233.0,27308.970703125,26974.900390625,26974.900390625,59100000,26263.032892924686,0.02710530427322011,0.0011461371354657413,0.001509336206305445,-0.047742854490612996,0.0198975944842823,上昇トレンドへの転換期,transition_to_uptrend,3.0
2022-10-25,27113.19921875,27337.80078125,27073.1796875,27250.279296875,62200000,26360.606304658697,0.033750095955079384,0.004907190242294135,0.005443243010859522,-0.03843318554008002,0.021182753834498524,上昇トレンドへの転換期,transition_to_uptrend,3.0
2022-10-26,27410.640625,27578.05078125,27404.900390625,27431.83984375,61000000,26497.27074313486,0.03527039104045371,0.01013214939547269,0.010075277949663342,-0.02772454058152496,0.021123766681231615,上昇トレンドへの転換期,transition_to_uptrend,3.0
2022-10-27,27407.23046875,27450.259765625,27330.7890625,27345.240234375,65400000,26632.201190594464,0.026773567782762075,0.014056575231615076,0.015260808461676767,-0.016897228142791487,0.020901205623967023,上昇トレンドへの転換期,transition_to_uptrend,3.0
2022-10-28,27097.380859375,27265.4609375,26981.080078125,27105.19921875,144600000,26745.738176600156,0.013439937225749654,0.014610129505002956,0.019604254845657865,-0.008488979775670091,0.022125451087429138,上昇トレンドへの転換期,transition_to_uptrend,3.0
2022-10-31,27404.30078125,27602.990234375,27392.990234375,27587.4609375,71100000,26910.881096371042,0.02514149717751879,0.01560954549793947,0.024667684272705825,0.003771443385804485,0.02315834806640038,上昇トレンド,uptrend,4.0
2022-11-01,27614.640625,27682.970703125,27526.1796875,27678.919921875,72600000,27086.301563254437,0.02187889539797916,0.01705080137425319,0.027529535937399485,0.014424763665304985,0.022086292926539963,上昇トレンド,uptrend,4.0
2022-11-02,27562.30078125,27692.55078125,27546.880859375,27663.390625,86600000,27202.71824025391,0.016934792349699634,0.017086089029824114,0.026623402234806637,0.019337222425155787,0.016548124285143295,上昇トレンド,uptrend,4.0
2022-11-04,27371.890625,27389.30078125,27032.01953125,27199.740234375,111100000,27227.674678120184,-0.0010259577461321223,0.011771951301581929,0.022359153990471503,0.020268866537197505,0.007098345528794736,上昇トレンド,uptrend,4.0
2022-11-07,27406.779296875,27578.009765625,27357.529296875,27527.640625,78900000,27267.336508731798,0.009546371211755389,0.006683634716780684,0.0195021101563011,0.021041732110168798,-0.00010214468935676457,上昇トレンド,uptrend,4.0
2022-11-08,27718.83984375,27943.26953125,27704.640625,27872.109375,84400000,27339.249370152196,0.01949065966052288,0.00501902525668374,0.015918032272786542,0.02337889324654796,-0.008749651999919283,上昇トレンド,uptrend,4.0
2022-11-09,27884.55078125,27926.51953125,27688.859375,27716.4296875,79100000,27437.757050436645,0.010156538544717542,0.007715766212135655,0.012975395934415657,0.030055968361894836,-0.014554140002983829,上昇トレンド,uptrend,4.0
2022-11-10,27459.080078125,27485.380859375,27370.619140625,27446.099609375,77100000,27537.52297353484,-0.0033199559832488568,0.009908795628664313,0.012307767566606342,0.03813173977956663,-0.014315634668200294,上昇トレンド,uptrend,4.0
2022-11-11,27868.689453125,28329.5390625,27837.08984375,28263.5703125,103700000,27717.720745589395,0.019693162072045967,0.013843517439450892,0.01799808736010089,0.05068261389157014,-0.004361066630370614,上昇トレンド,uptrend,4.0
2022-11-14,28277.640625,28305.0390625,27963.470703125,27963.470703125,85100000,27824.21476827559,0.005004846893583714,0.01408488737357616,0.020422906335771485,0.05804379106861601,0.0009207961794703845,上昇トレンド,uptrend,4.0
2022-11-15,27940.259765625,28038.630859375,27903.26953125,27990.169921875,71200000,27901.181234951375,0.003189423636736688,0.013205917676983203,0.020554034135723986,0.06397816321952488,0.004636001862937444,上昇トレンド,uptrend,4.0
2022-11-16,28020.490234375,28069.25,27743.150390625,28028.30078125,73200000,27973.065650866127,0.001974582660094093,0.009212334146102785,0.01950992566358356,0.06694548372326103,0.006534529729167904,上昇トレンド,uptrend,4.0
2022-11-17,27952.2109375,28029.619140625,27910.009765625,27930.5703125,58900000,28008.1627889017,-0.0027703522357577226,0.006611076796166904,0.017090855115006853,0.0676704438018021,0.004783087548400511,上昇トレンド,uptrend,4.0
2022-11-18,28009.8203125,28045.439453125,27877.779296875,27899.76953125,64800000,28044.872765602006,-0.005173966577234013,0.005150016031243432,0.011802991415326591,0.06911403955845552,-0.006195095944774298,上昇トレンド,uptrend,4.0
2022-11-21,27982.0,28007.060546875,27846.30078125,27944.7890625,56500000,28099.569906229335,-0.0055082993884195686,0.004522359363186013,0.009896241106782222,0.07121519124084963,-0.010526665228989263,上昇トレンド,uptrend,4.0
2022-11-22,28059.509765625,28203.349609375,28038.16015625,28115.740234375,75900000,28168.867134272925,-0.001886014785212442,0.005737768185027248,0.009594070482801698,0.07256718023079789,-0.010959963652922289,上昇トレンド,uptrend,4.0
2022-11-24,28373.720703125,28502.2890625,28363.66015625,28383.08984375,83900000,28244.02204986252,0.004923795684692811,0.007101094232981442,0.009686331930086611,0.07144811934280004,-0.00982359373349695,上昇トレンド,uptrend,4.0
2022-11-25,28398.76953125,28399.880859375,28263.599609375,28283.029296875,56800000,28286.602940568588,-0.0001263369695221339,0.00665608174656751,0.009941392934820437,0.06752892457414017,-0.007149462180186417,上昇トレンド,uptrend,4.0
2022-11-28,28220.560546875,28238.5,28046.3203125,28162.830078125,64600000,28312.70997535425,-0.005293731944406521,0.005106447497361888,0.009550309320025097,0.0631006341808984,-0.0022526820953014948,上昇トレンド,uptrend,4.0
2022-11-29,27991.5,28055.91015625,27899.98046875,28027.83984375,64800000,28341.77175984047,-0.0110766510559267,0.003460899081773272,0.008619414973943806,0.059674314191734856,-0.0012768261328384156,上昇トレンド,uptrend,4.0
2022-11-30,27886.669921875,27972.890625,27802.7109375,27968.990234375,106600000,28352.926900054834,-0.013541341500058368,0.0023447127824289815,0.006534155772205841,0.05358597507527363,-0.003059914710595857,上昇トレンド,uptrend,4.0
2022-12-01,28273.130859375,28423.4609375,28226.080078125,28226.080078125,71400000,28365.137411831864,-0.004902402963465224,0.001851727952684623,0.004288176866436455,0.047213380002839145,-0.005398155063650156,上昇トレンド,uptrend,4.0
2022-12-02,27983.1796875,27983.1796875,27662.119140625,27777.900390625,79400000,28331.997441805208,-0.019557288621049107,-0.000344873218163233,0.0016048056859989668,0.04151346904296571,-0.00833658724882147,上昇トレンド,uptrend,4.0
2022-12-05,27752.990234375,27854.109375,27700.859375,27820.400390625,63900000,28327.263557989827,-0.01789312145619737,-0.0009051390763101796,0.0005140300115475949,0.04038497201353963,-0.009036279308477502,上昇トレンド,uptrend,4.0
2022-12-06,27704.060546875,27934.0703125,27698.310546875,27885.869140625,60400000,28334.149878648495,-0.01582121715115592,-0.0010924513685043324,-0.00026892747766660285,0.03912422357699197,-0.00888834245161041,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-07,27670.2890625,27786.25,27646.779296875,27686.400390625,63000000,28289.60582928614,-0.021322511253822007,-0.001496245106125671,-0.0022333168985304575,0.03476161493195584,-0.008767472670736298,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-08,27622.30078125,27643.640625,27415.66015625,27574.4296875,64900000,28227.89641777734,-0.023149678623087255,-0.0035078270094486275,-0.004838368736309162,0.028797520361749873,-0.009126545602745617,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-09,27633.9609375,27952.80078125,27633.9609375,27901.009765625,70200000,28221.61985675401,-0.011360442552778571,-0.003971533374971137,-0.003895863158886681,0.024842353608805823,-0.005500668844885648,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-12,27741.099609375,27865.720703125,27734.66015625,27842.330078125,49600000,28185.323496984303,-0.012169220583755247,-0.003686241969263593,-0.005010722645869103,0.016870173261606114,-0.005524752657416698,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-13,28067.369140625,28116.560546875,27907.490234375,27954.849609375,51900000,28141.385889361514,-0.006628539216934293,-0.0030647175097803236,-0.0068032388517942355,0.01139910411587075,-0.006534311374127633,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-14,28005.029296875,28195.689453125,27993.779296875,28156.2109375,54800000,28131.92183003512,0.0008634002188554479,-0.003178344374779818,-0.0055739199832817166,0.008269922091854065,-0.003340603084751259,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-15,27991.140625,28163.169921875,27987.5390625,28051.69921875,51100000,28111.79769220244,-0.002137838145765736,-0.0026086556994717736,-0.004112907453556636,0.004959486495611065,0.0007254612827525264,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-16,27706.69921875,27713.0390625,27488.830078125,27527.119140625,83800000,28046.23981849114,-0.018509457282893216,-0.0033810016054093284,-0.00621438596200552,0.0013594975820594435,-0.0023185228031188387,下降トレンドへの転換期,transition_to_downtrend,2.0
2022-12-19,27279.919921875,27349.580078125,27165.779296875,27237.640625,58200000,27961.901731603826,-0.025901711319771703,-0.006043671650252214,-0.00792688313137091,-0.0029585099098736745,-0.0029161604855018064,下降トレンド,downtrend,1.0
2022-12-20,27257.349609375,27339.490234375,26416.91015625,26568.029296875,118500000,27817.33558712944,-0.0449110694423398,-0.010474680712243334,-0.011515079730120115,-0.010044079679572882,-0.004711840878325879,下降トレンド,downtrend,1.0
2022-12-21,26547.169921875,26616.279296875,26269.80078125,26387.720703125,119200000,27652.07850271181,-0.045723788881288474,-0.014053980794939025,-0.017056898217703842,-0.018346092127089486,-0.011482978234422125,下降トレンド,downtrend,1.0
2022-12-22,26552.4296875,26585.279296875,26399.310546875,26507.869140625,73400000,27484.9550011745,-0.03554984392398486,-0.017057020477625695,-0.022298207247052337,-0.02687531709711699,-0.0181852997934957,下降トレンド,downtrend,1.0
2022-12-23,26207.76953125,26291.98046875,26106.380859375,26235.25,75700000,27292.13183522667,-0.03872478125224821,-0.018880447778965914,-0.026888024496149354,-0.035156964851217554,-0.020673638534143834,下降トレンド,downtrend,1.0
2022-12-26,26299.5390625,26438.650390625,26294.849609375,26405.869140625,47300000,27132.697282768524,-0.026787905919147925,-0.018782718987737312,-0.029654794469794465,-0.04167784340011638,-0.021727911338423556,下降トレンド,downtrend,1.0
2022-12-27,26570.779296875,26620.490234375,26447.869140625,26447.869140625,50200000,26995.214814594954,-0.020275655434830342,-0.01781848238640449,-0.02955426014685847,-0.047511389078136346,-0.018039180416738354,下降トレンド,downtrend,1.0
2022-12-28,26309.33984375,26354.26953125,26199.669921875,26340.5,61500000,26862.681158451516,-0.019438906912209952,-0.015735329118586883,-0.0285474867353237,-0.05256056092044714,-0.01149058851761986,下降トレンド,downtrend,1.0
2022-12-29,26074.900390625,26126.69921875,25953.919921875,26093.669921875,63100000,26702.787077167184,-0.022810995478933505,-0.01584472789862912,-0.028458039097167598,-0.058605403898775665,-0.0061598318501152605,下降トレンド,downtrend,1.0
2022-12-30,26288.0,26321.369140625,26067.919921875,26094.5,52700000,26558.034681717992,-0.017453651494667266,-0.016194726949925964,-0.02689775785712567,-0.062613402522395,-9.733360976316163e-06,下降トレンド,downtrend,1.0
2023-01-04,25834.9296875,25840.6796875,25661.890625,25716.859375,83300000,26401.91757466992,-0.025947289538058582,-0.017152553799963166,-0.026933544442067303,-0.06796794824104557,0.0027212500277271623,下降トレンド,downtrend,1.0
2023-01-05,25825.5,25947.099609375,25750.4609375,25820.80078125,72300000,26256.1145943254,-0.016579521372499073,-0.0167275603685475,-0.027378934575840397,-0.07334030818722459,0.002175325571018072,下降トレンド,downtrend,1.0
2023-01-06,25740.080078125,26034.060546875,25719.609375,25973.849609375,68200000,26135.58642549439,-0.006188375247690003,-0.0159066083498417,-0.027067094630960464,-0.07614172557900589,0.0014803921043632373,下降トレンド,downtrend,1.0
2023-01-10,26176.609375,26316.66015625,26132.80078125,26175.560546875,71200000,26050.949608679814,0.004783354928208361,-0.013293275573544872,-0.024410840209437845,-0.07712040517927266,0.004047198887729753,下降トレンド,downtrend,1.0
2023-01-11,26362.2109375,26479.990234375,26332.05078125,26446.0,62400000,25983.015832738183,0.0178187232091227,-0.01040133949012556,-0.021651408165968,-0.07932230805242324,0.00524634969115767,下降トレンド,downtrend,1.0
2023-01-12,26524.939453125,26547.609375,26381.9296875,26449.8203125,77000000,25906.756379817238,0.020962251110132835,-0.00875549689039834,-0.018754743607249935,-0.08084232623446241,0.008178800834817368,下降トレンド,downtrend,1.0
2023-01-13,26391.779296875,26409.2109375,26090.83984375,26119.51953125,98300000,25799.99412615638,0.012384708443389902,-0.009633256610339425,-0.01737197126141432,-0.08320101122277235,0.010006963314426076,下降トレンド,downtrend,1.0
2023-01-16,25836.669921875,25938.0390625,25748.099609375,25822.3203125,71700000,25655.212821660527,0.0065135881741111845,-0.012616049391180773,-0.018380058362313045,-0.08803909748285765,0.008687036268647419,下降トレンド,downtrend,1.0
2023-01-17,25915.509765625,26198.689453125,25895.30078125,26138.6796875,68100000,25539.071591033797,0.023478069448566563,-0.014192621546010531,-0.01964911165754457,-0.09151766561987806,0.004761728551893274,下降トレンド,downtrend,1.0
2023-01-18,26251.33984375,26816.6796875,26211.83984375,26791.119140625,93400000,25515.15756564995,0.05000798336016654,-0.011040179277314488,-0.01800631112646811,-0.09024675925264047,0.0036450970394998894,下降トレンド,downtrend,1.0
2023-01-19,26541.080078125,26592.869140625,26368.970703125,26405.23046875,68700000,25496.22745100413,0.03565245170065623,-0.00619700065485973,-0.015846404034313255,-0.08817977776571884,0.00290833957293668,下降トレンド,downtrend,1.0
2023-01-20,26346.689453125,26553.529296875,26320.9609375,26553.529296875,60400000,25537.230158987088,0.03979676462798598,-7.210254453238196e-05,-0.010184652209005662,-0.08196706765824524,0.007187319052408658,下降トレンド,downtrend,1.0
2023-01-23,26880.2109375,26938.279296875,26788.759765625,26906.0390625,60200000,25648.78877079193,0.04901792060995058,0.005237326275495224,-0.00025039943785509777,-0.07244626228453033,0.018129658924457948,下降トレンド,downtrend,1.0
2023-01-24,27150.4296875,27381.0,27150.4296875,27299.189453125,70800000,25795.577129231613,0.058289539961076775,0.011740940058788674,0.010043651637198447,-0.0614655498570289,0.02969276329474302,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-01-25,27175.880859375,27473.900390625,27175.880859375,27395.009765625,63400000,25954.20185791323,0.05551347391067929,0.0163279923597901,0.017207195022551858,-0.049022552924449014,0.03521350614901997,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-01-26,27444.640625,27502.150390625,27284.080078125,27362.75,63300000,26108.991348665546,0.048020187168147155,0.017942468238409726,0.024033512363307752,-0.037729604374907244,0.03987991639762101,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-01-27,27428.41015625,27452.669921875,27326.91015625,27382.560546875,71500000,26250.328042749185,0.04313212780739173,0.01762902652804943,0.027923853891849815,-0.027593289290776313,0.03810850610085548,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-01-30,27384.76953125,27486.419921875,27337.25,27433.400390625,65800000,26394.85714117063,0.039346424339401054,0.01697818664082895,0.02908785974440642,-0.017415388081382988,0.029338259182261517,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-01-31,27458.560546875,27494.169921875,27302.220703125,27327.109375,74600000,26541.074256469212,0.02961579892868116,0.016549199547141846,0.028900191823690635,-0.006056027793302832,0.018856540186492188,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-02-01,27483.41015625,27547.669921875,27322.7890625,27346.880859375,65800000,26693.75629650721,0.024467315712822568,0.016892293804324776,0.028494593771084986,0.005110378701427276,0.011287398748533128,上昇トレンド,uptrend,4.0
2023-02-02,27453.669921875,27472.439453125,27338.4296875,27402.05078125,73200000,26863.581847603364,0.020044569510550003,0.01775818311596833,0.0289015568951263,0.017486012962041997,0.0048680445318185495,上昇トレンド,uptrend,4.0
2023-02-03,27455.029296875,27612.5703125,27445.689453125,27509.4609375,92800000,27048.364783445602,0.017047099066654248,0.01911341349918194,0.03040101972808862,0.030173930962787088,0.002477165836238804,上昇トレンド,uptrend,4.0
2023-02-06,27764.66015625,27821.220703125,27656.470703125,27693.650390625,88400000,27229.54600149869,0.01704414715914715,0.020071723853326118,0.03162316264353304,0.04185708934149557,0.0025353028991266235,上昇トレンド,uptrend,4.0
2023-02-07,27744.900390625,27814.9609375,27662.109375,27685.470703125,74300000,27384.220223557597,0.011000878502585465,0.019380824899218885,0.03176759007344532,0.051179347966400224,0.0028673982497546824,上昇トレンド,uptrend,4.0
2023-02-08,27690.740234375,27719.44921875,27458.529296875,27606.4609375,69000000,27500.757891918707,0.003843641182425639,0.0167253404076384,0.030231848468515787,0.05841285203191049,0.0017372546974308012,上昇トレンド,uptrend,4.0
2023-02-09,27453.400390625,27635.380859375,27424.689453125,27584.349609375,61700000,27594.939633437763,-0.00038376688637253853,0.013419013005907754,0.027224879764112586,0.06516382170234603,-0.0016766771310137152,上昇トレンド,uptrend,4.0
2023-02-10,27711.25,27814.01953125,27609.330078125,27670.98046875,88800000,27706.888355542724,-0.0012959913192684969,0.011782995073474689,0.024346150954757784,0.07391064587309759,-0.006054868773330835,上昇トレンド,uptrend,4.0
2023-02-13,27550.349609375,27570.3203125,27266.939453125,27427.3203125,70400000,27816.030778113163,-0.013974332596691563,0.0114641526402115,0.021538544072023713,0.08422529844025584,-0.01008461857150933,上昇トレンド,uptrend,4.0
2023-02-14,27705.369140625,27721.8203125,27553.1796875,27602.76953125,55800000,27931.222134876192,-0.011759335199875487,0.012186382934896711,0.01997507713760016,0.09366630792805442,-0.011792512935845156,上昇トレンド,uptrend,4.0
2023-02-15,27686.009765625,27720.26953125,27444.130859375,27501.859375,72100000,27980.88021720087,-0.017119577314311796,0.00988894379412808,0.01745851249515007,0.09663756318990657,-0.012773335973365718,上昇トレンド,uptrend,4.0
2023-02-16,27654.720703125,27727.66015625,27597.119140625,27696.439453125,68100000,28033.309507538183,-0.012016777909243936,0.007811277286764451,0.015885879075061782,0.09950813552356075,-0.011339000689050804,上昇トレンド,uptrend,4.0
2023-02-17,27484.599609375,27608.58984375,27466.609375,27513.130859375,68800000,28073.412494498392,-0.01995773172332338,0.005090731760163614,0.013228628716885238,0.09931313301097267,-0.011117522237872546,上昇トレンド,uptrend,4.0
2023-02-20,27497.130859375,27531.939453125,27426.48046875,27531.939453125,62500000,28089.117693919638,-0.019836089081404218,0.0038682656113238068,0.009817609060935872,0.0951440220017985,-0.01172093501108784,上昇トレンド,uptrend,4.0
2023-02-21,27486.08984375,27538.2890625,27359.119140625,27473.099609375,61600000,28063.478607040706,-0.02103727075080386,0.001076187579436949,0.004735076450499198,0.08791822979758424,-0.015240000687100963,上昇トレンド,uptrend,4.0
2023-02-22,27265.990234375,27300.529296875,27046.080078125,27104.3203125,74700000,27980.249693551596,-0.03130527392160709,-0.003318542089069343,-2.2534089148651404e-05,0.07806242113435058,-0.01748104658429872,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-02-24,27144.720703125,27465.900390625,27128.3203125,27453.48046875,76000000,27932.556999990484,-0.01715118781430025,-0.005573713479901987,-0.0035940282941122614,0.06984435465057293,-0.019479907369174043,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-02-27,27322.73046875,27456.220703125,27292.740234375,27423.9609375,59400000,27885.038785159268,-0.016534954504157207,-0.006358435615913649,-0.006710039592658701,0.06227391672012339,-0.01993866830954394,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-02-28,27515.33984375,27585.169921875,27400.359375,27445.560546875,86300000,27838.817964619026,-0.014126225411000726,-0.0050546985992467874,-0.008910914612130894,0.05470614278097807,-0.018728523673066766,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-03-01,27363.5703125,27530.759765625,27305.369140625,27516.529296875,69800000,27804.985680445883,-0.010374268373522066,-0.004567119277502751,-0.009211008022717904,0.04762095956491286,-0.013946084473217102,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-03-02,27564.8203125,27617.80078125,27408.5390625,27498.869140625,69300000,27776.14215332187,-0.009982416246516412,-0.0039051992244441003,-0.007294700457114334,0.040548278211271827,-0.007272166367965682,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-03-03,27683.259765625,27961.2109375,27655.33984375,27927.470703125,78200000,27788.026880639114,0.005018126083037533,-0.0018244698479821242,-0.005174253089375913,0.03441257529543562,-0.0015802247952636517,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-03-06,28182.310546875,28288.619140625,28153.8203125,28237.779296875,65700000,27824.941355990308,0.014836974339060616,0.0007177013422616785,-0.002155185425130046,0.028710666199680768,0.004554854167528655,下降トレンドへの転換期,transition_to_downtrend,2.0
2023-03-07,28202.58984375,28398.26953125,28202.58984375,28309.16015625,69800000,27857.097270518985,0.016227925018211797,0.002914555835372923,0.0006566121421962556,0.023046703348845954,0.00956752675432715,上昇トレンド,uptrend,4.0
2023-03-08,28237.2109375,28469.41015625,28232.6796875,28444.189453125,67200000,27896.460587227913,0.01963434981955592,0.0039021736611442037,0.003289874263318282,0.018705676462156706,0.012500882286036186,上昇トレンド,uptrend,4.0
2023-03-09,28648.109375,28734.7890625,28558.880859375,28623.150390625,72300000,27958.91798700004,0.02375744311470873,0.0048149834098711874,0.006580317477829167,0.01665990795169936,0.013875017934943501,上昇トレンド,uptrend,4.0
2023-03-10,28385.2890625,28424.240234375,28118.740234375,28143.970703125,111300000,27979.831724357366,0.005866331877355302,0.004405859399007506,0.006902427600999905,0.013947922917476374,0.012076680690375818,上昇トレンド,uptrend,4.0
2023-03-13,27886.2109375,27906.970703125,27631.529296875,27832.9609375,96100000,27968.842910180392,-0.004858333722162378,0.0025946776554734985,0.005171675021665489,0.009454492012101579,0.007326860446795536,上昇トレンド,uptrend,4.0
2023-03-14,27455.94921875,27455.94921875,27104.75,27222.0390625,125700000,27909.601971389977,-0.024635353438389962,-0.001763874254110731,0.0018847872181770864,0.003363930462373599,0.0012281750759808308,上昇トレンド,uptrend,4.0
2023-03-15,27421.66015625,27424.939453125,27105.990234375,27229.48046875,86600000,27858.854705190348,-0.022591533036822598,-0.004323722185280432,-0.0013480520914105343,-0.002590915260936022,-0.004637926354728816,下降トレンド,downtrend,1.0
2023-03-16,26796.669921875,27057.5390625,26632.919921875,27010.609375,107100000,27788.150152359714,-0.027981019718712252,-0.006460501723326795,-0.006107812710052896,-0.006887920013419646,-0.012688130187882063,下降トレンド,downtrend,1.0
2023-03-17,27232.23046875,27356.150390625,27071.7109375,27333.7890625,101500000,27747.075075725537,-0.0148947596133151,-0.005823332623340338,-0.00831872939497369,-0.010210511596416283,-0.015221156995973595,下降トレンド,downtrend,1.0
2023-03-20,27253.73046875,27367.1796875,26945.669921875,26945.669921875,79200000,27672.42627241471,-0.026262834468699148,-0.006691891491896307,-0.010598101563143003,-0.014283486988347693,-0.015769776584808493,下降トレンド,downtrend,1.0
2023-03-22,27298.150390625,27520.970703125,27267.259765625,27466.609375,78100000,27659.054280077606,-0.006957754344342204,-0.004645716666071276,-0.008977114455777868,-0.015310677199915301,-0.010861901673954955,下降トレンド,downtrend,1.0
2023-03-23,27232.970703125,27461.970703125,27175.630859375,27419.609375,64100000,27644.756318084965,-0.008144291108750923,-0.0036875511152556495,-0.007685110869453449,-0.014920541206559168,-0.006337058778042914,下降トレンド,downtrend,1.0
2023-03-24,27368.619140625,27397.2890625,27257.439453125,27385.25,59500000,27648.010246121805,-0.009503766954031101,-0.0008823232936839842,-0.005043153483392571,-0.01187407014120967,0.001064659226660325,下降トレンド,downtrend,1.0
2023-03-27,27482.390625,27543.48046875,27359.720703125,27476.869140625,57400000,27659.582596458837,-0.00660579223119695,1.9101028396750763e-05,-0.0031532144929843353,-0.00977262495272957,0.005165514901989354,下降トレンド,downtrend,1.0
2023-03-28,27573.8203125,27603.44921875,27432.759765625,27518.25,66400000,27660.09375277353,-0.0051281009399798405,0.0005548044812582198,-0.0004456609449339233,-0.008066871777329454,0.01015244061820908,下降トレンド,downtrend,1.0
2023-03-29,27549.369140625,27897.720703125,27505.48046875,27883.779296875,83800000,27695.723323676197,0.006790072640494582,0.0017257327789468313,0.0013257518940190671,-0.005140111951760673,0.010302866349796935,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-03-30,27827.890625,27876.380859375,27630.55078125,27782.9296875,82000000,27716.319714926634,0.00240327623791603,0.0020512644494881105,0.002588678880661943,-0.0031888513282567477,0.010273789750115392,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-03-31,28009.220703125,28124.619140625,27986.619140625,28041.48046875,91100000,27758.907225913168,0.010179552117709045,0.0035724200367082126,0.004011029321971504,-0.0006204939229346174,0.009054182805364075,上昇トレンドへの転換期,transition_to_uptrend,3.0
2023-04-03,28203.349609375,28258.91015625,28120.7109375,28188.150390625,75000000,27795.08666311248,0.014141482351777146,0.003587678078490253,0.004898991739340053,0.00025405842968595493,0.008052206232324388,上昇トレンド,uptrend,4.0
