date,open,high,low,close,volume,ssa_40,price_to_ssa_gap,ssa_slope_3,ssa_slope_5,ssa_slope_20,ssa_curvature,trend_label_ja,trend_label_en,trend_score
2019-11-26,23451.400390625,23608.060546875,23350.099609375,23373.3203125,94300000,23675.9332311383,-0.01278145683568277,-0.0014269358984454472,-0.002218002923190854,0.05998695100023488,-0.012687020400081295,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-11-27,23452.849609375,23507.8203125,23418.23046875,23437.76953125,52200000,23669.546836025074,-0.009792215557853812,-0.0008737816887716132,-0.0024561241950529222,0.056522273656101296,-0.008368103165579788,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-11-28,23458.880859375,23482.3203125,23367.330078125,23409.140625,44800000,23663.091829694622,-0.010731953648421388,-0.0007732483503225529,-0.001968544014239071,0.05300064366220569,-0.004885876811322576,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-11-29,23497.439453125,23498.76953125,23273.369140625,23293.91015625,52100000,23648.852092163743,-0.015008844172667346,-0.0011438256186219187,-0.0017473371191452092,0.04876973505943383,-0.002356683186231834,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-02,23388.630859375,23562.05078125,23378.400390625,23529.5,47700000,23659.1204570597,-0.00547866761551663,-0.00044049761651987485,-0.0009409484043199079,0.04603902748070943,0.00024792600978507107,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-03,23231.140625,23388.1796875,23186.83984375,23379.810546875,58800000,23640.427160067735,-0.011024192220729256,-0.0009578067730965367,-0.0014996693361116753,0.0390452219627524,0.0007183335870791785,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-04,23186.740234375,23203.76953125,23044.779296875,23135.23046875,58100000,23580.983235033666,-0.018903061074290628,-0.0028698584128135085,-0.0037416686345940198,0.02946072291325974,-0.0012855444395410975,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-05,23292.69921875,23363.439453125,23259.8203125,23300.08984375,61400000,23539.022275565327,-0.010150482420986151,-0.0050761896120503636,-0.005243167504155211,0.02084632768270067,-0.0032746234899161397,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-06,23347.669921875,23412.48046875,23338.400390625,23354.400390625,54400000,23502.94214461756,-0.006320134435874314,-0.005815673909751018,-0.00616985327564934,0.012893133910421462,-0.0044225161565041304,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-09,23544.310546875,23544.310546875,23360.009765625,23430.69921875,55800000,23478.526853293035,-0.002037079874810277,-0.004344873185288312,-0.007633149511810267,0.006136800115218222,-0.006692201107490359,下降トレンドへの転換期,transition_to_downtrend,2.0
2019-12-10,23372.390625,23449.470703125,23336.9296875,23410.189453125,52800000,23450.212377579966,-0.001706719061241091,-0.003772879644094229,-0.008046165206738287,-0.0013844155943761871,-0.006546495870626612,下降トレンド,downtrend,1.0
2019-12-11,23421.140625,23438.4296875,23333.630859375,23391.859375,61300000,23425.546804038062,-0.001438063722476457,-0.0032930064714140617,-0.006591600928865238,-0.006902747114646335,-0.002849932294271218,下降トレンド,downtrend,1.0
2019-12-12,23449.279296875,23468.150390625,23360.4296875,23424.810546875,56300000,23425.290826052827,-2.0502591895010802e-05,-0.0022674347318660804,-0.00483161314777969,-0.009115878900349927,0.00041155435637552085,下降トレンド,downtrend,1.0
2019-12-13,23810.560546875,24050.0390625,23775.73046875,24023.099609375,115500000,23484.869995082878,0.022918143230293175,0.0014779233955273252,-0.0007689313713781232,-0.00806519797945493,0.0054009219042712164,下降トレンド,downtrend,1.0
2019-12-16,23955.19921875,24036.30078125,23950.05078125,23952.349609375,53300000,23524.804115619434,0.01817424245720689,0.004237139581487304,0.001971046250710984,-0.007793767731091195,0.00960419576252125,上昇トレンドへの転換期,transition_to_uptrend,3.0
2019-12-17,24091.119140625,24091.119140625,23996.509765625,24066.119140625,64000000,23577.1934663591,0.020737229601289098,0.006484557286150272,0.005414922762086993,-0.006379222619600222,0.01346108796882528,上昇トレンドへの転換期,transition_to_uptrend,3.0
2019-12-18,24023.26953125,24046.08984375,23919.359375,23934.4296875,66300000,23629.637011364783,0.012898745587527571,0.006164267305384996,0.00871229214131053,-0.004138108284149622,0.015303893070175767,上昇トレンドへの転換期,transition_to_uptrend,3.0
2019-12-19,23911.4609375,23945.529296875,23835.2890625,23864.849609375,55600000,23686.960777425025,0.0075099897205685995,0.006893007950613539,0.011170403531604256,-0.0009618302328079364,0.016002016679383946,上昇トレンドへの転換期,transition_to_uptrend,3.0
2019-12-20,23893.44921875,23908.76953125,23746.630859375,23816.630859375,70300000,23740.284672582406,0.0032158917993416747,0.006917329089911162,0.010875711790314657,0.0021121659350111788,0.01164464316169278,上昇トレンド,uptrend,4.0
2019-12-23,23921.2890625,23923.08984375,23810.8203125,23821.109375,45200000,23781.0551762038,0.0016842902259559533,0.00640797676097149,0.010892803158952802,0.0042080166675553254,0.008921756908241818,上昇トレンド,uptrend,4.0
2019-12-24,23839.1796875,23853.560546875,23796.349609375,23830.580078125,37900000,23810.18889902638,0.0008564055995143871,0.005202361027202729,0.009882237807469663,0.005670554422391616,0.004467315045382669,上昇トレンド,uptrend,4.0
2019-12-25,23813.58984375,23824.849609375,23782.869140625,23782.869140625,31600000,23827.853852333694,-0.0018879044662383215,0.003688632253530777,0.008388484379746375,0.0066882149204341435,-0.00032380776156415436,上昇トレンド,uptrend,4.0
2019-12-26,23787.69921875,23931.509765625,23775.400390625,23924.919921875,40300000,23857.847728178163,0.0028113262546149986,0.003229148219259903,0.007214389062357052,0.008230365663338457,-0.003956014469247204,上昇トレンド,uptrend,4.0
2019-12-27,23953.75,23967.1796875,23837.720703125,23837.720703125,44800000,23886.31399404584,-0.002034357035286094,0.003197164681989273,0.006151119225292323,0.010041159755097784,-0.004724592565022334,上昇トレンド,uptrend,4.0
2019-12-30,23770.9296875,23782.490234375,23656.619140625,23656.619140625,41600000,23891.000423146193,-0.009810442357789162,0.002650115751247739,0.004623228285194347,0.009800870091825509,-0.0062695748737584545,上昇トレンド,uptrend,4.0
2020-01-06,23319.759765625,23365.359375,23148.529296875,23204.859375,72800000,23849.191749817164,-0.02701694806165089,-0.0003628147207418442,0.0016380739756491902,0.008830829846512511,-0.008244163831820472,上昇トレンド,uptrend,4.0
2020-01-07,23320.119140625,23577.439453125,23299.919921875,23575.720703125,64300000,23862.877234085812,-0.012033608862163425,-0.0009811794304415145,0.0014698504518773081,0.011954293688370976,-0.006918633927869067,上昇トレンド,uptrend,4.0
2020-01-08,23217.490234375,23303.2109375,22951.1796875,23204.759765625,79400000,23843.038779461338,-0.026770036308717438,-0.0020075192681504594,-0.0006207160379909649,0.012915426152240617,-0.007835105100348017,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-09,23530.2890625,23767.08984375,23506.150390625,23739.869140625,62200000,23864.664629244657,-0.005229299910912144,0.000648780033713825,-0.0009063501721772171,0.015390519297599381,-0.00705746939746954,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-10,23813.279296875,23903.2890625,23761.080078125,23850.5703125,55900000,23889.734260143203,-0.0016393630509545787,0.001125473084990336,-5.2997487780537256e-05,0.01751419113386543,-0.004676225772974885,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-14,23969.0390625,24059.859375,23951.66015625,24025.169921875,64200000,23928.229686580657,0.004051291573346383,0.003572988657498666,0.0033140719229656224,0.02038434881970219,0.0016759979473164321,上昇トレンド,uptrend,4.0
2020-01-15,23923.48046875,23997.390625,23875.8203125,23916.580078125,57200000,23956.27119915002,-0.0016568154824706527,0.0038385860990941545,0.003913776371057276,0.022655795382350297,0.002443925919179968,上昇トレンド,uptrend,4.0
2020-01-16,23960.19921875,23975.380859375,23905.380859375,23933.130859375,55400000,23984.0898524048,-0.002124699888275683,0.003949629210359795,0.005915817788501254,0.023854518200068453,0.006536533826492219,上昇トレンド,uptrend,4.0
2020-01-17,24103.44921875,24115.94921875,24013.75,24041.259765625,59400000,23991.845318928932,0.0020596350984758427,0.0026586017094256675,0.005329246886982109,0.021587316597971418,0.006235597059159326,上昇トレンド,uptrend,4.0
2020-01-20,24080.6796875,24108.109375,24061.669921875,24083.509765625,38300000,23980.337131092758,0.004302384656572178,0.0010045775380767008,0.0037925441096560153,0.01936394510383499,0.0038455415974365525,上昇トレンド,uptrend,4.0
2020-01-21,24072.810546875,24081.75,23843.48046875,23864.560546875,44600000,23946.645962228602,-0.0034278460325123383,-0.001561197043816187,0.0007696463921136321,0.0156699098387878,-0.0025444255308519903,上昇トレンド,uptrend,4.0
2020-01-22,23835.490234375,24040.869140625,23831.099609375,24031.349609375,49000000,23932.248155443172,0.0041409170291126784,-0.002484059174837183,-0.0010027872663128656,0.012806423726815952,-0.004916563637370142,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-23,23843.509765625,23910.009765625,23779.23046875,23795.439453125,55500000,23906.336600281946,-0.00463881810965705,-0.0030858836723718364,-0.00324186794668202,0.009261459286325824,-0.009157685735183274,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-24,23850.119140625,23869.380859375,23755.3203125,23827.1796875,48700000,23891.209840471,-0.002680071599494127,-0.00231498481436776,-0.004194570159992361,0.006357344487233574,-0.00952381704697447,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-27,23427.900390625,23463.890625,23317.3203125,23343.509765625,62400000,23833.508430959628,-0.020559233515873077,-0.004125802299985271,-0.006122878895758022,0.0022056739857494456,-0.009915423005414037,下降トレンドへの転換期,transition_to_downtrend,2.0
2020-01-28,23126.9296875,23243.359375,23115.150390625,23215.7109375,64400000,23765.53102676492,-0.023135190568462694,-0.005889885007114293,-0.007563269434448516,-0.001875578243030529,-0.008332915826562148,下降トレンド,downtrend,1.0
2020-01-29,23309.3203125,23392.609375,23214.279296875,23379.400390625,54900000,23717.67443119179,-0.014262529892977827,-0.007263567246613367,-0.008965882471955733,-0.00462397586558605,-0.007963095205642867,下降トレンド,downtrend,1.0
2020-01-30,23284.580078125,23318.5703125,22892.94921875,22977.75,69600000,23629.135534299767,-0.02756704888142114,-0.008575023574556084,-0.011595296703841629,-0.009586455429014595,-0.008353428757159609,下降トレンド,downtrend,1.0
2020-01-31,23148.919921875,23421.58984375,23139.98046875,23205.1796875,75400000,23563.19629948637,-0.015193889972990426,-0.008513789447863629,-0.013729465488557357,-0.013527315040738896,-0.009534895328564996,下降トレンド,downtrend,1.0
2020-02-03,22874.26953125,23023.73046875,22775.919921875,22971.939453125,72500000,23490.803904788125,-0.022087981908416765,-0.009565462544055436,-0.014379105248572221,-0.016750931784771494,-0.0082562263528142,下降トレンド,downtrend,1.0
2020-02-04,22881.130859375,23118.130859375,22854.44921875,23084.58984375,67900000,23460.89198106701,-0.016039549460467484,-0.0071201738628371425,-0.012818524667293274,-0.01628146449672163,-0.005255255232844758,下降トレンド,downtrend,1.0
2020-02-05,23351.470703125,23414.689453125,23241.640625,23319.560546875,70300000,23456.81648902969,-0.005851430956919645,-0.004514659603247484,-0.01099846205069066,-0.017016420152223044,-0.0020325795787349277,下降トレンド,downtrend,1.0
2020-02-06,23641.099609375,23995.369140625,23625.130859375,23873.58984375,95100000,23506.6271995237,0.015611029226418882,0.0006735952843379689,-0.005184630415202229,-0.014109425524544528,0.0064106662886393995,下降トレンド,downtrend,1.0
2020-02-07,23899.009765625,23943.44921875,23759.419921875,23827.98046875,65400000,23542.66555360865,0.012119057397798061,0.003485527004158051,-0.0008713056419331622,-0.013492713207518325,0.012858159846624195,下降トレンド,downtrend,1.0
2020-02-10,23631.7890625,23788.25,23621.720703125,23685.98046875,56500000,23535.3925516571,0.006398360119228119,0.0033498178520583455,0.0018981320115607492,-0.014832383844355923,0.01627723726013297,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-02-12,23741.2109375,23869.73046875,23693.720703125,23861.2109375,74600000,23532.493567637786,0.013968658651383636,0.001100386197242731,0.003051954999347961,-0.016538462064529802,0.015870479666641235,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-02-13,23849.759765625,23908.849609375,23784.310546875,23827.73046875,64500000,23525.102434867167,0.012864047445519278,-0.0007460123281916031,0.0029111344188335053,-0.017998158423676136,0.013909596469524166,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-02-14,23714.51953125,23738.419921875,23603.48046875,23687.58984375,69100000,23510.250742938486,0.007543054421262685,-0.0010682553377187043,0.0001541498652286588,-0.019756393191580846,0.005338780280430888,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-02-17,23489.779296875,23561.98046875,23335.990234375,23523.240234375,54000000,23475.66997176498,0.0020263644303755157,-0.0024146865570995324,-0.0028457092800777684,-0.021514616333271563,-0.001974403638144606,下降トレンド,downtrend,1.0
2020-02-18,23398.5703125,23402.009765625,23133.599609375,23193.80078125,59500000,23404.11378669187,-0.008986155483548308,-0.005142959462568708,-0.005577929693634465,-0.02402899263888003,-0.007476061705195214,下降トレンド,downtrend,1.0
2020-02-19,23329.330078125,23468.560546875,23234.9609375,23400.69921875,61600000,23362.844178523443,0.0016203095794884437,-0.006269884827124539,-0.007209154806596785,-0.024379271511592804,-0.010261109805944746,下降トレンド,downtrend,1.0
2020-02-20,23666.580078125,23806.560546875,23426.419921875,23479.150390625,63300000,23331.996662318976,0.006306949655263683,-0.006120094106741303,-0.00820849869125262,-0.02508128318014602,-0.011119633110086125,下降トレンド,downtrend,1.0
2020-02-21,23427.76953125,23588.55078125,23378.330078125,23386.740234375,62100000,23297.258185778035,0.0038408832440028906,-0.004565676012675768,-0.009059561273476624,-0.025477697594901594,-0.009213711138705283,下降トレンド,downtrend,1.0
2020-02-25,22949.369140625,22950.23046875,22335.2109375,22605.41015625,105800000,23199.765591070525,-0.025619027592644672,-0.006980254039567257,-0.011752779836583738,-0.028941366051257522,-0.00890707055650597,下降トレンド,downtrend,1.0
2020-02-26,22374.140625,22456.55078125,22127.419921875,22426.189453125,99300000,23110.003770757357,-0.02958953725908231,-0.009514526115123934,-0.012566594856573854,-0.030356615867030312,-0.006988665162939389,下降トレンド,downtrend,1.0
2020-02-27,22255.830078125,22272.259765625,21844.2890625,21948.23046875,106200000,23005.900763449397,-0.04597387016376986,-0.012506082046448652,-0.015278251755073913,-0.0319635299737262,-0.008069096948477128,下降トレンド,downtrend,1.0
2020-02-28,21518.009765625,21528.130859375,20916.400390625,21142.9609375,148500000,22827.39137022439,-0.07378987837048834,-0.01605077514186004,-0.02162718002225328,-0.03753669288067141,-0.01341868133100066,下降トレンド,downtrend,1.0
2020-03-02,20849.7890625,21593.109375,20834.2890625,21344.080078125,123700000,22683.359119253008,-0.059042359382798115,-0.01846147044096169,-0.0263507002253075,-0.040025857639771956,-0.017291138951830876,下降トレンド,downtrend,1.0
2020-03-03,21651.990234375,21719.779296875,21082.73046875,21082.73046875,105300000,22525.478399665823,-0.06404960220233225,-0.02088257133347482,-0.029064396739604703,-0.04403977654946456,-0.017311616903020965,下降トレンド,downtrend,1.0
2020-03-04,20897.19921875,21245.9296875,20862.05078125,21100.060546875,94600000,22373.137083939513,-0.056902012993894635,-0.019899526797328204,-0.03188518245722882,-0.04757890897981565,-0.01931858760065497,下降トレンド,downtrend,1.0
2020-03-05,21399.869140625,21399.869140625,21220.759765625,21329.119140625,85700000,22250.01019471889,-0.04138834301803895,-0.01910426591828296,-0.0328563778702996,-0.0516127770131376,-0.01757812611522569,下降トレンド,downtrend,1.0
2020-03-06,21009.80078125,21061.19921875,20613.91015625,20749.75,111700000,22062.117049826065,-0.05948509142899372,-0.020570544235217314,-0.033524387784253595,-0.059458172418917044,-0.011897207762000317,下降トレンド,downtrend,1.0
2020-03-09,20343.310546875,20347.189453125,19472.259765625,19698.759765625,170300000,21749.21840911332,-0.09427734849676905,-0.027886955346734577,-0.04118176259647599,-0.07476226918874984,-0.01483106237116849,下降トレンド,downtrend,1.0
2020-03-10,19474.890625,19970.349609375,18891.76953125,19867.119140625,164700000,21439.26110019167,-0.07333004398890475,-0.03643814485620556,-0.04822171943261666,-0.08934436283892111,-0.019157322693011958,下降トレンド,downtrend,1.0
2020-03-11,19758.259765625,19974.830078125,19392.25,19416.060546875,129200000,21108.124486196124,-0.08016173774357205,-0.04324120670175946,-0.05654158346222593,-0.10313267816262006,-0.02465640100499711,下降トレンド,downtrend,1.0
2020-03-12,19064.509765625,19142.1796875,18339.26953125,18559.630859375,164600000,20711.310929319174,-0.10388912982317455,-0.0477215990143004,-0.06915499147793336,-0.11988456005352288,-0.036298613607633756,下降トレンド,downtrend,1.0
2020-03-13,18183.470703125,18184.4609375,16690.599609375,17431.05078125,233400000,20225.035687736156,-0.1381448690436844,-0.05663559983625832,-0.08326858922654445,-0.14027852827709253,-0.04974420144229086,下降トレンド,downtrend,1.0
2020-03-16,17586.080078125,17785.759765625,16914.44921875,17002.0390625,158100000,19726.30271364884,-0.138103104808581,-0.06546397684223149,-0.09301096055097047,-0.16094885888982646,-0.05182919795449448,下降トレンド,downtrend,1.0
2020-03-17,16726.94921875,17557.0390625,16378.9404296875,17011.529296875,198800000,19256.362745382434,-0.11657619240921979,-0.07024896632096322,-0.1018177979459246,-0.17973106758858237,-0.05359607851330794,下降トレンド,downtrend,1.0
2020-03-18,17154.080078125,17396.83984375,16698.4609375,16726.55078125,177200000,18797.957591574388,-0.11019318456452065,-0.07055997913650669,-0.10944444145819276,-0.19680968213958394,-0.052902857995966834,下降トレンド,downtrend,1.0
2020-03-19,16995.76953125,17160.970703125,16358.1904296875,16552.830078125,198900000,18341.21423001228,-0.09750631171195268,-0.07021531118845725,-0.11443489537650453,-0.21494086551017422,-0.04527990389857117,下降トレンド,downtrend,1.0
2020-03-23,16570.5703125,17049.029296875,16480.94921875,16887.779296875,170300000,17907.507935618683,-0.05694419583170507,-0.070047226862051,-0.11458707850502092,-0.23249140676677738,-0.03131848927847647,下降トレンド,downtrend,1.0
2020-03-24,17206.880859375,18100.390625,17197.140625,18092.349609375,147300000,17573.94475252651,0.02949849132614135,-0.06511413982530234,-0.10911106822025463,-0.2456646781184474,-0.016100107669284158,下降トレンド,downtrend,1.0
2020-03-25,18446.80078125,19564.380859375,18446.80078125,19546.630859375,147700000,17395.480610455543,0.12366144385953382,-0.051563304789778,-0.09663726008553297,-0.2501872252902858,0.005180537860391632,下降トレンド,downtrend,1.0
2020-03-26,19234.76953125,19240.2890625,18512.810546875,18664.599609375,128100000,17194.111112515453,0.08552279831373144,-0.03983786162027925,-0.08532025201385762,-0.2559883900031068,0.024124189444335142,下降トレンド,downtrend,1.0
2020-03-27,19021.970703125,19389.4296875,18832.2109375,19389.4296875,148900000,17080.294250752253,0.1351929541053456,-0.02808990859626359,-0.068747900953948,-0.25756898517581395,0.045686994422556526,下降トレンド,downtrend,1.0
2020-03-30,18884.0703125,19084.970703125,18578.19921875,19084.970703125,121000000,17003.99949179841,0.12238127931786336,-0.022504760139931523,-0.050454169673891935,-0.2551054469597389,0.06413290883112899,下降トレンド,downtrend,1.0
2020-03-31,19181.900390625,19336.189453125,18834.16015625,18917.009765625,122200000,16941.969401481845,0.11657678734624599,-0.014664422567914892,-0.035960927381076924,-0.25311020680786334,0.0731501408391777,下降トレンド,downtrend,1.0
2020-04-01,18686.119140625,18784.25,17871.619140625,18065.41015625,105800000,16818.440454123873,0.07414300425342768,-0.015330754422854698,-0.033171843265131784,-0.25335923367676916,0.06346541682040119,下降トレンド,downtrend,1.0
2020-04-02,17934.419921875,18132.0390625,17707.66015625,17818.720703125,107300000,16687.346582335864,0.0677983234306847,-0.018622260581416694,-0.02947314501246412,-0.25413470092601254,0.0558471070013935,下降トレンド,downtrend,1.0
2020-04-03,17951.439453125,18059.150390625,17646.5,17820.189453125,96000000,16545.257675682376,0.07705723310169255,-0.02341591561160361,-0.03132478675221373,-0.2563932541653645,0.037423114201734275,下降トレンド,downtrend,1.0
2020-04-06,17857.990234375,18672.259765625,17802.619140625,18576.30078125,105700000,16480.557073764012,0.1271646157411923,-0.020090054204580654,-0.030783488219161215,-0.2529929454846246,0.01967068145473072,下降トレンド,downtrend,1.0
2020-04-07,18878.859375,19162.51953125,18553.140625,18950.1796875,108200000,16524.689651185316,0.1467797633428296,-0.009747321441907708,-0.024629943568427848,-0.24021685099906076,0.011330983812649076,下降トレンド,downtrend,1.0
2020-04-08,19047.759765625,19454.33984375,18730.80078125,19353.240234375,105900000,16641.112371865795,0.1629775583448645,0.005793484638459301,-0.01054366977376886,-0.22380196341202163,0.022628173491362924,下降トレンド,downtrend,1.0
2020-04-09,19376.0,19406.9609375,19158.55078125,19345.76953125,82300000,16769.881251406794,0.15360205843002728,0.017555485312044983,0.004945943242905759,-0.20552480811956408,0.03441908825536988,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-04-10,19500.0703125,19500.0703125,19235.9609375,19498.5,87500000,16974.67942933993,0.1486814865144237,0.027231360325265408,0.025954370858104037,-0.1804150163517475,0.057279157610317766,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-04-13,19312.0390625,19355.0390625,19014.3203125,19043.400390625,65600000,17235.625030505646,0.10488597639596708,0.035725535971078415,0.04581568167641947,-0.14780743546688513,0.07659916989558069,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-04-14,19150.30078125,19705.990234375,19093.119140625,19638.810546875,81900000,17617.825607366478,0.1147125067842365,0.05056352774642048,0.0661516784433378,-0.10688658370955073,0.09078162201176565,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-04-15,19589.25,19660.6796875,19465.94921875,19550.08984375,94100000,18001.652378846262,0.08601640740065108,0.06050028536805585,0.08175775612696756,-0.06515822240817748,0.09230142590073642,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-04-16,19311.30078125,19362.169921875,19154.41015625,19290.19921875,81400000,18360.63823831258,0.050627923080458936,0.06527255065109339,0.09485797562056919,-0.023264195119677478,0.08991203237766343,上昇トレンドへの転換期,transition_to_uptrend,3.0
2020-04-17,19575.849609375,19922.0703125,19554.69921875,19897.259765625,87800000,18782.270413398284,0.05936392819854941,0.06609469477010377,0.10648748870827096,0.024047272871623226,0.08053311785016692,上昇トレンド,uptrend,4.0
2020-04-20,19689.849609375,19784.380859375,19611.7890625,19669.119140625,65000000,19150.85044692565,0.027062437521282456,0.06383847681837307,0.11112016030925553,0.0694313533617883,0.06530447863283606,上昇トレンド,uptrend,4.0
2020-04-21,19479.830078125,19529.060546875,19193.220703125,19280.779296875,79400000,19378.16196623714,-0.005025382156048308,0.055418755857916,0.09991791257909943,0.10266432716827834,0.03376623413576163,上昇トレンド,uptrend,4.0
2020-04-22,19109.1796875,19137.94921875,18858.25,19137.94921875,76400000,19437.537744367666,-0.015412884571991414,0.03488754642260661,0.0797640869461913,0.11739009571743275,-0.0019936691807762585,上昇トレンド,uptrend,4.0
2020-04-23,19313.0390625,19429.439453125,19221.5390625,19429.439453125,72600000,19488.88917443549,-0.0030504417557299934,0.017651368979496596,0.06144943990937235,0.13346302387505737,-0.03340853571119684,上昇トレンド,uptrend,4.0
2020-04-24,19331.859375,19352.240234375,19175.380859375,19262.0,84700000,19519.141435178793,-0.01317380869608098,0.00727517239185449,0.03923226561869031,0.14278718789163292,-0.06725522308958065,上昇トレンド,uptrend,4.0
2020-04-27,19410.83984375,19819.060546875,19410.1796875,19783.220703125,77600000,19573.604613082098,0.010709120480690837,0.007000211163775472,0.02207495522603864,0.15111768984250395,-0.0890452050832169,上昇トレンド,uptrend,4.0
2020-04-28,19776.1796875,19841.779296875,19638.48046875,19771.189453125,68600000,19643.014626026812,0.006525211610256543,0.007908375393375078,0.013667584172901925,0.15942923520501218,-0.08625032840619751,上昇トレンド,uptrend,4.0
2020-04-30,20105.6796875,20365.890625,20084.830078125,20193.689453125,103400000,19796.197647808378,0.020079199671994896,0.014194077826100271,0.01845192061657297,0.17705311035271176,-0.061312166329618334,上昇トレンド,uptrend,4.0
2020-05-01,19991.970703125,20000.25,19551.73046875,19619.349609375,86600000,19931.156716307723,-0.01564420526971233,0.018267054550936024,0.02269331709538247,0.19438741311968344,-0.03875612281398988,上昇トレンド,uptrend,4.0
2020-05-07,19468.51953125,19720.869140625,19448.9296875,19674.76953125,82900000,20069.15484133105,-0.0196513163209463,0.021694237031194108,0.02817815568265636,0.21298532997935538,-0.011054109936033951,上昇トレンド,uptrend,4.0
2020-05-08,19972.08984375,20179.08984375,19894.580078125,20179.08984375,82200000,20207.142724571517,-0.0013882655852875958,0.020758788332699618,0.03236696173304687,0.2261201265301882,0.010292006507008233,上昇トレンド,uptrend,4.0
2020-05-11,20333.73046875,20534.880859375,20285.0390625,20390.66015625,76200000,20302.414845835094,0.004346542570673906,0.01862702375038805,0.033569196600535145,0.2286109618027714,0.01990161242763322,上昇トレンド,uptrend,4.0
2020-05-12,20413.23046875,20457.369140625,20293.970703125,20366.48046875,67700000,20352.47169284059,0.0006883083352642316,0.014117029528621261,0.02810004501514962,0.22302351177252944,0.009648124398576652,上昇トレンド,uptrend,4.0
2020-05-13,20140.919921875,20329.890625,20056.4609375,20267.05078125,79500000,20369.988361200285,-0.005053394146574686,0.00805881558062893,0.02201736964586254,0.2146769589970403,-0.0006759474495199314,上昇トレンド,uptrend,4.0
2020-05-14,20140.490234375,20185.0,19902.9296875,19914.779296875,76900000,20342.85019815616,-0.021042818342139724,0.001991652354072615,0.013637612494844742,0.19842323284141128,-0.014540543187811616,上昇トレンド,uptrend,4.0
2020-05-15,20149.7890625,20198.25,19832.880859375,20037.470703125,75200000,20344.0146427261,-0.015068016071778767,-0.00041552938837730036,0.006773442441624811,0.18034678793016545,-0.025593519291422062,上昇トレンド,uptrend,4.0
2020-05-18,20097.619140625,20197.58984375,19999.099609375,20133.73046875,71900000,20349.79154706945,-0.010617360763607642,-0.0009914985601712223,0.00233355005274527,0.1550682814433504,-0.031235646547789875,上昇トレンド,uptrend,4.0
2020-05-19,20469.51953125,20659.4609375,20433.44921875,20433.44921875,93000000,20366.913403684328,0.003266858052906274,0.0011828826980375684,0.0007095801955503411,0.131391328699219,-0.02739046481959928,上昇トレンド,uptrend,4.0
2020-05-20,20454.490234375,20684.4609375,20454.029296875,20595.150390625,71800000,20420.151278525245,0.008569922412072994,0.0037424587593073433,0.0024625893955103617,0.11217001356277168,-0.019554780250352177,上昇トレンド,uptrend,4.0
2020-05-21,20692.58984375,20734.91015625,20503.869140625,20552.310546875,62900000,20455.215520886777,0.004746712440603762,0.005180592320735977,0.0055235781434797016,0.08907044093535688,-0.00811403435136504,上昇トレンド,uptrend,4.0
2020-05-22,20583.94921875,20615.119140625,20334.990234375,20388.16015625,71100000,20461.983581348148,-0.0036078332681999115,0.0046678736134175836,0.0057987049603420715,0.06846344177017882,-0.0009747374812827392,上昇トレンド,uptrend,4.0
2020-05-25,20653.41015625,20741.650390625,20584.060546875,20741.650390625,55100000,20538.013807649793,0.009915105953398395,0.005771873455633791,0.009249345878800774,0.059853552851580005,0.006915795826055504,上昇トレンド,uptrend,4.0
2020-05-26,20927.9609375,21328.33984375,20918.109375,21271.169921875,87200000,20691.4364250788,0.028018040163395375,0.0115481992331401,0.01593383420267136,0.06450913161953697,0.015224254007121019,上昇トレンド,uptrend,4.0
2020-05-27,21249.310546875,21475.6796875,21142.720703125,21419.23046875,112000000,20846.066286697664,0.027495076249377748,0.01877055094989033,0.020857583392162704,0.06963850531011517,0.018394993996652342,上昇トレンド,uptrend,4.0
2020-05-28,21612.900390625,21926.2890625,21580.5,21916.310546875,134000000,21041.68578218858,0.04156628768911541,0.024523889177208602,0.028670940215856255,0.0780026289612179,0.023147362072376554,上昇トレンド,uptrend,4.0
2020-05-29,21807.630859375,21955.439453125,21710.80078125,21877.890625,153200000,21209.13571826803,0.03153145491713527,0.025019978437154755,0.036514159731852125,0.08355799238392803,0.030715454771510053,上昇トレンド,uptrend,4.0
