quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2021Q4_PRE,475,4431.T,スマレジ,情報・通信業,0.7500088313217546,24.448529411764696,5.451713395638635,24.288370262630725,25.649350649350655,0.81887869518,27.18518518518519,75.0,77.0193401592719,30.0,3385.0,1711,107.6687116564417,2021-09-30,2021-09-30
2021Q4_PRE,476,6919.T,ケル,電気機器,0.749838092434501,25.0289687137891,7.1499503475670245,11.67928526303259,14.72134595162986,0.8113936035190096,9.605122732123794,50.0,95.14991181657848,70.0,1079.0,6535,25.31939605110336,2021-09-30,2021-09-30
2021Q4_PRE,477,8708.T,アイザワ証券グループ,証券、商品先物取引業,0.7495260523991757,36.49932157394844,2.443991853360483,18.937038534401637,22.186495176848876,0.82653120861784,18.047079337401918,66.66666666666666,82.66228430566967,65.0,1006.0,4934,43.3048433048433,2021-09-30,2021-09-30
2021Q4_PRE,478,4337.T,ぴあ,サービス業,0.7491963497203414,55.133928571428584,21.92982456140351,19.854134200718875,30.000000000000004,0.27395079274371503,25.093525179856112,58.333333333333336,98.69822485207101,50.0,4170.0,5992,25.413533834586467,2021-09-30,2021-09-30
2021Q4_PRE,479,7780.T,メニコン,精密機器,0.7490844863114515,37.87638668779714,13.428943937418513,12.09478772609156,15.02525252525253,0.4127120078461646,23.03732303732303,66.66666666666666,90.06211180124224,85.0,4350.0,2636,26.453488372093027,2021-09-30,2021-09-30
2021Q4_PRE,480,7089.T,フォースタートアップス,サービス業,0.7490727112157786,243.57316087308004,195.5493741307371,92.67966512156075,193.04407713498622,0.3244823345537081,32.136752136752136,50.0,81.73076923076923,100.0,2125.0,1463,147.2367655613729,2021-09-30,2021-09-30
2021Q4_PRE,481,3076.T,あい ホールディングス,卸売業,0.7481483662054754,16.609336609336612,9.053308823529417,12.825215546563227,13.893884892086339,0.6037944429614571,12.136974425661029,66.66666666666666,93.68337939202527,90.0,2373.0,6276,24.566929133858274,2021-09-30,2021-09-30
2021Q4_PRE,482,4462.T,石原ケミカル,化学,0.7477126876655872,33.30219523587108,32.252085264133456,16.89798149468614,22.776280323450138,0.3000580948440702,16.031812473838425,66.66666666666666,90.31645569620254,95.0,1427.0,5038,25.450549450549453,2021-09-30,2021-09-30
2021Q4_PRE,483,5923.T,高田機工,金属製品,0.7475183985869885,15.399844063149493,5.692535371456131,5.548756495009574,6.609808102345416,0.7950739533197176,9.463618595633005,58.333333333333336,97.16666870117187,95.0,971.6666870117188,6276,15.21739649637448,2021-09-30,2021-09-30
2021Q4_PRE,484,6062.T,チャーム・ケア・コーポレーション,サービス業,0.7473123344127172,39.379844961240316,49.33554817275747,28.691655900526218,53.43511450381679,0.16308153804983705,26.857532379004766,50.0,99.00881057268722,95.0,1798.0,3408,54.202401372212684,2021-09-30,2021-09-30
2021Q4_PRE,485,7283.T,愛三工業,輸送用機器,0.7471533706211363,80.55555555555556,-3.9772727272727293,16.24817268900173,23.135271807838187,0.8998654639157819,18.83316274309109,66.66666666666666,85.612968591692,0.0,845.0,6273,73.51129363449691,2021-09-30,2021-09-30
2021Q4_PRE,486,9434.T,ソフトバンク,情報・通信業,0.746299676184869,15.610684693314635,4.520361164705844,5.974385826970771,9.867754054186339,0.8043386613908097,10.011467705360433,66.66666666666666,93.48765243718653,85.0,151.4499969482422,1759,15.743209693417892,2021-09-30,2021-09-30
2021Q4_PRE,487,9663.T,ナガワ,サービス業,0.746211362967324,31.62393162393162,45.45454545454546,18.300793291619364,26.716141001855288,0.11315774267281653,34.95465787304205,66.66666666666666,90.19033674963397,100.0,12320.0,6535,57.94871794871794,2021-09-30,2021-09-30
2021Q4_PRE,488,9622.T,スペース,サービス業,0.7459640859581984,24.677002583979334,8.548931383577063,6.759086364440374,10.579064587973264,0.5987145708819755,13.816534541336356,58.333333333333336,96.40359640359641,80.0,965.0,6273,18.404907975460127,2021-09-30,2021-09-30
2021Q4_PRE,489,7957.T,フジコピアン,その他製品,0.7451280541654401,19.927272727272726,3.0624999999999902,6.747432663821851,10.124917817225509,0.7662970110770762,9.909909909909908,66.66666666666666,94.93379389752447,90.0,1649.0,6470,13.255494505494504,2021-09-30,2021-09-30
2021Q4_PRE,490,4970.T,東洋合成工業,化学,0.7446099499558434,26.627218934911244,21.887713588283162,24.50890540104321,31.8864774624374,0.5734039686177362,30.482758620689655,58.333333333333336,81.90267905959541,85.0,14980.0,6482,98.41059602649007,2021-09-30,2021-09-30
2021Q4_PRE,491,8613.T,丸三証券,証券、商品先物取引業,0.7445628495731528,36.830835117773006,4.071661237785018,8.109755948199782,11.680000000000001,0.6450892064404943,19.783197831978317,66.66666666666666,85.77181208053692,80.0,639.0,6276,33.12500000000001,2021-09-30,2021-09-30
2021Q4_PRE,492,6140.T,旭ダイヤモンド工業,機械,0.7445569620253165,52.83446712018141,31.1284046692607,20.911976548716392,43.7137330754352,0.44322941860126963,21.042830540037237,58.333333333333336,90.71332436069987,45.0,674.0,6276,26.691729323308277,2021-09-30,2021-09-30
2021Q4_PRE,493,3979.T,うるる,情報・通信業,0.7443979982337358,58.174904942965775,26.82926829268293,24.572057289656147,30.368098159509206,0.46730449986809586,28.21637426900585,58.333333333333336,88.51063829787233,85.0,520.0,2214,26.25189681335356,2021-09-30,2021-09-30
2021Q4_PRE,494,3655.T,ブレインパッド,情報・通信業,0.7442625846335,30.70175170898437,24.94758653940645,19.33394826081276,23.842595418294277,0.41012647069676367,23.67957910501014,58.333333333333336,91.97530675817418,80.0,1986.6666259765625,3557,35.917902938314626,2021-09-30,2021-09-30
2021Q4_PRE,495,6965.T,浜松ホトニクス,電気機器,0.7441742714159554,19.243986254295532,3.5820895522387985,12.569828365411082,15.094339622641506,0.5784979667846879,16.28571428571428,75.0,94.80874316939891,50.0,3470.0,6276,34.496124031007746,2021-09-30,2021-09-30
2021Q4_PRE,496,6962.T,大真空,電気機器,0.7439799823373566,47.5317875841436,-0.6297229219143552,28.5164162622022,35.15358361774743,0.7576418408219767,33.37078651685393,66.66666666666666,84.74758324382384,40.0,986.25,6470,129.89510489510488,2021-09-30,2021-09-30
2021Q4_PRE,497,1793.T,大本組,建設業,0.7434501030320871,10.377361032792255,1.7391325946656933,6.064263212051202,8.93854748603351,0.8067499315360722,11.571677410540804,58.333333333333336,99.65928656992168,100.0,975.0,6535,29.281764468184445,2021-09-30,2021-09-30
2021Q4_PRE,498,1793.T,大本組,建設業,0.7434501030320871,10.377361032792255,1.7391325946656933,6.064263212051202,8.93854748603351,0.8067499315360722,11.571677410540804,58.333333333333336,99.65928656992168,100.0,975.0,6535,29.281764468184445,2021-09-30,2021-09-30
2021Q4_PRE,499,4351.T,山田再生系債権回収総合事務所,その他金融業,0.7433823962319694,42.83246977547495,3.6340852130325896,4.831542685011084,7.8305519897304166,0.6485311201395498,22.077922077922075,66.66666666666666,84.47395301327886,30.0,827.0,5959,41.852487135506,2021-09-30,2021-09-30
2021Q4_PRE,500,3086.T,Ｊ．フロント リテイリング,小売業,0.7433559022667061,39.94845360824741,8.27517447657029,15.55398910113702,15.873015873015884,0.4388114771257827,25.33557046979866,66.66666666666666,89.16256157635468,40.0,1086.0,6535,48.76712328767123,2021-09-30,2021-09-30
2021Q4_PRE,501,1768.T,ソネック,建設業,0.7433264645275244,30.081300813008127,11.111111111111116,16.859199133214574,25.35344015080112,0.6559314577864453,15.927099841521397,75.0,84.21052631578947,50.0,1120.0,6467,25.139664804469277,2021-09-30,2021-09-30
2021Q4_PRE,502,7505.T,扶桑電通,卸売業,0.743267589049161,36.108676599474144,23.74501992031872,28.84470206504104,50.5050505050505,0.5750942632815302,16.956521739130437,58.333333333333336,82.6063829787234,90.0,776.5,6273,38.475256353098516,2021-09-30,2021-09-30
2021Q4_PRE,503,9444.T,トーシンホールディングス,情報・通信業,0.743032087135708,16.577540106951872,5.996758508914102,4.032778678261462,4.552845528455274,0.5681078735697938,13.185185185185189,66.66666666666666,96.602658788774,85.0,654.0,5960,19.999999999999996,2021-09-30,2021-09-30
2021Q4_PRE,504,7494.T,コナカ,小売業,0.7429908743008538,27.719298245614034,4.0000000000000036,8.156162773150195,10.888252148997136,0.7048651365111912,25.503355704697984,58.333333333333336,94.05684754521964,75.0,364.0,6273,26.82926829268293,2021-09-30,2021-09-30
2021Q4_PRE,505,7050.T,フロンティアインターナショナル,サービス業,0.7429378863703268,79.46480511925537,79.56926658905705,47.32155448082254,113.48314606741572,0.0965455730464807,40.35087719298246,58.333333333333336,90.2046783625731,55.00000000000001,1542.5,1713,79.36046511627907,2021-09-30,2021-09-30
2021Q4_PRE,506,8039.T,築地魚市場,卸売業,0.7428083603179275,158.87290167865706,6.041257367387032,8.837457908227371,10.659898477157359,0.721196113277504,31.47641831852358,58.333333333333336,72.08681135225376,0.0,2159.0,6273,142.0403587443946,2021-09-30,2021-09-30
2021Q4_PRE,507,5984.T,兼房,金属製品,0.7427494848395643,21.052631578947366,12.106918238993703,9.358568263989813,16.987179487179493,0.42964648697542795,12.191780821917808,66.66666666666666,97.67123287671234,85.0,713.0,4923,15.18578352180937,2021-09-30,2021-09-30
2021Q4_PRE,508,9755.T,応用地質,サービス業,0.7424963202826025,18.563357546408387,16.958598726114648,9.502374628832692,13.746223564954674,0.3515342811771611,8.918128654970758,66.66666666666666,97.54316069057106,100.0,1469.0,6276,15.306122448979597,2021-09-30,2021-09-30
2021Q4_PRE,509,6861.T,キーエンス,電気機器,0.742237268177804,16.198404439819637,19.15347679174817,13.450081871775431,18.744157058273615,0.5246198849369959,19.109681787406906,66.66666666666666,87.9149717884792,75.0,67000.0,6276,45.8424031345233,2021-09-30,2021-09-30
2021Q4_PRE,510,2124.T,ジェイエイシーリクルートメント,サービス業,0.7421725051516045,18.13778256189451,22.42052426101506,14.39781782182191,24.707194645844943,0.38893248195275354,17.444843509492046,50.0,98.16636851520573,70.0,548.75,4780,63.80597014925373,2021-09-30,2021-09-30
2021Q4_PRE,511,9766.T,コナミグループ,情報・通信業,0.7419193405946424,21.206896551724142,8.153846153846157,14.38714261959381,19.289340101522832,0.5025616503322627,20.375335120643435,58.333333333333336,92.98941798941799,70.0,7030.0,6533,63.86946386946386,2021-09-30,2021-09-30
2021Q4_PRE,512,8864.T,空港施設,不動産業,0.741660288489844,26.304801670146126,3.7735849056603765,6.53994918209353,7.014388489208634,0.7018447742000262,19.74063400576369,75.0,86.92528735632183,40.0,605.0,6276,32.09606986899563,2021-09-30,2021-09-30
2021Q4_PRE,513,9364.T,上組,倉庫・運輸関連業,0.7414718869590816,25.935828877005342,5.463502015226163,7.958857699490081,9.24408014571949,0.7322475438997788,17.655109489051092,66.66666666666666,94.69240048250904,70.0,2355.0,6276,10.304449648711934,2021-09-30,2021-09-30
2021Q4_PRE,514,9509.T,北海道電力,電気・ガス業,0.7412422725934648,41.90981432360743,6.361829025844923,10.168013788240533,10.196078431372557,0.5847489079920422,22.413793103448278,58.333333333333336,95.19572953736655,75.0,535.0,6276,18.36283185840708,2021-09-30,2021-09-30
2021Q4_PRE,515,4595.T,ミズホメディー,医薬品,0.7402884898439801,145.59386973180074,32.60239966901117,28.843752513681025,56.19730185497471,0.601062213176687,42.06388206388206,50.0,76.95078031212485,35.0,1602.5,2517,115.53463349024882,2021-09-30,2021-09-30
2021Q4_PRE,516,8070.T,東京産業,卸売業,0.7401177509567267,16.666666666666675,15.51155115511551,16.44799209121679,20.661157024793386,0.6364348109162642,15.319148936170212,66.66666666666666,86.63366336633663,85.0,700.0,6276,32.57575757575757,2021-09-30,2021-09-30
2021Q4_PRE,517,8098.T,稲畑産業,卸売業,0.7401177509567265,22.836879432624112,2.0023557126030544,8.519622536903526,11.86642814549792,0.7994493690333401,15.276804484933425,66.66666666666666,92.32409381663112,45.0,1732.0,6276,23.011363636363647,2021-09-30,2021-09-30
2021Q4_PRE,518,5820.T,三ッ星,非鉄金属,0.740035325287018,128.50356294536817,122.51348743980515,67.8470043870427,93.99585415857918,0.4855548076926579,38.56115107913669,58.333333333333336,61.60085539373227,60.0,962.0,6535,150.95651507949123,2021-09-30,2021-09-30
2021Q4_PRE,519,4094.T,日本化学産業,化学,0.7396408595819842,15.26001705029838,5.542544886807188,14.07764876408283,17.661290322580637,0.7206407784758633,12.175792507204608,75.0,90.19346230820547,40.0,1352.0,6273,32.419196865817824,2021-09-30,2021-09-30
2021Q4_PRE,520,2927.T,ＡＦＣ－ＨＤアムスライフサイエンス,食料品,0.7393818074771858,76.64756446991403,22.564612326043743,32.335987534846495,59.85626283367556,0.7251127267478958,24.782317481580705,50.0,79.1907514450867,0.0,1233.0,5188,80.52708638360176,2021-09-30,2021-09-30
2021Q4_PRE,521,3089.T,テクノアルファ,卸売業,0.7388990285546069,29.661835748792264,7.274180655475626,15.081398060074372,19.711971197119716,0.5799870673872098,21.27361791462561,58.333333333333336,93.000693000693,60.0,1342.0,4522,35.146022155085596,2021-09-30,2021-09-30
2021Q4_PRE,522,9628.T,燦ホールディングス,サービス業,0.7388107153370621,25.72614107883817,23.774509803921575,11.35209203529195,16.626698641087124,0.20247912825294812,21.084337349397586,66.66666666666666,97.05317104420243,95.0,757.5,6270,19.291338582677177,2021-09-30,2021-09-30
2021Q4_PRE,523,4041.T,日本曹達,化学,0.7386870768324992,19.834710743801654,12.928348909657327,10.812743721804214,16.313213703099507,0.6121691461430209,18.146214099216706,66.66666666666666,94.03372243839169,70.0,1812.5,6535,14.53396524486572,2021-09-30,2021-09-30
2021Q4_PRE,524,3182.T,オイシックス・ラ・大地,小売業,0.7381925228142481,49.54819277108433,21.393643031784837,29.575510601882705,43.80165289256199,0.32663873474702654,37.067003792667506,50.0,95.11494252873564,40.0,4965.0,3168,58.879999999999995,2021-09-30,2021-09-30
2021Q4_PRE,525,3396.T,フェリシモ,小売業,0.7380394465705035,13.032258064516133,20.827586206896555,23.131130742594156,35.522598870056484,0.30701478791274595,21.556550951847708,83.33333333333334,91.29755080771234,55.00000000000001,1752.0,4944,66.06635071090048,2021-09-30,2021-09-30
2021Q4_PRE,526,1618.T,ＮＥＸＴ ＦＵＮＤＳ エネルギー資源（ＴＯＰＩＸ－１７）上場投信,-,0.7379452458051222,35.08322663252241,3.431372549019618,12.380265833751862,13.829787234042556,0.5985550278525196,15.377446411929174,58.333333333333336,97.68518518518519,15.0,10550.0,4412,29.766297662976626,2021-09-30,2021-09-30
2021Q4_PRE,527,3431.T,宮地エンジニアリンググループ,金属製品,0.7371916396820725,7.28175424079438,12.788168769030017,10.536809115236194,12.811543506777445,0.5263501836663019,16.350251840371953,66.66666666666666,92.77280858676208,70.0,648.25,5561,55.26946107784432,2021-09-30,2021-09-30
2021Q4_PRE,528,6902.T,デンソー,輸送用機器,0.7370680011775097,19.840104421602224,-3.138599498879069,13.01645563313727,19.190855767784633,0.8410192411130362,15.117453902500632,66.66666666666666,90.03432213777887,70.0,1836.25,6535,63.22222222222222,2021-09-30,2021-09-30
2021Q4_PRE,529,7164.T,全国保証,その他金融業,0.736985575507801,17.545748116254046,12.693498452012374,10.910438703101487,12.85988483685221,0.5624009903780145,15.636704119850187,58.333333333333336,92.85714285714286,75.0,2730.0,3249,33.823529411764696,2021-09-30,2021-09-30
2021Q4_PRE,530,5018.T,ＭＯＲＥＳＣＯ,石油・石炭製品,0.7369561377686193,22.266401590457253,13.888888888888884,12.686139565808539,20.82940622054665,0.6066292266641493,13.039568345323737,50.0,95.94383775351014,85.0,1230.0,4326,25.89559877175025,2021-09-30,2021-09-30
2021Q4_PRE,531,8316.T,三井住友フィナンシャルグループ,銀行業,0.7367559611421844,24.849632096539654,2.7350873492766326,8.048094592359355,10.060411818484049,0.6664970967553814,15.450147289655325,66.66666666666666,90.5833662690466,75.0,1314.6666259765625,6533,27.47251849785346,2021-09-30,2021-09-30
2021Q4_PRE,532,1514.T,住石ホールディングス,鉱業,0.7360788931410067,35.13513513513513,19.047619047619047,11.773618977263396,16.030534351145032,0.3584245310781299,14.72868217054264,66.66666666666666,88.23529411764706,95.0,150.0,6276,19.999999999999996,2021-09-30,2021-09-30
2021Q4_PRE,533,2378.T,ルネサンス,サービス業,0.7359140418015896,45.86206896551723,4.358552631578938,15.374513462253129,21.98198198198198,0.6430270325409941,25.745526838966203,66.66666666666666,90.64285714285715,5.0,1269.0,5243,27.794561933534734,2021-09-30,2021-09-30
2021Q4_PRE,534,8031.T,三井物産,卸売業,0.7356962025316455,31.413333333333338,-0.504744599232787,12.111968707281868,18.63930885529157,0.8504673787550592,15.173674588665452,75.0,89.7141816857819,0.0,1232.0,6535,30.37037037037038,2021-09-30,2021-09-30
2021Q4_PRE,535,3529.T,アツギ,繊維製品,0.7356255519576096,31.967213114754102,3.370786516853941,5.328710070064968,6.489184692179695,0.5470006489874744,19.487179487179485,58.333333333333336,97.57575757575758,90.0,644.0,6273,20.149253731343286,2021-09-30,2021-09-30
2021Q4_PRE,536,3538.T,ウイルプラスホールディングス,小売業,0.7355549013835737,55.927475592747555,8.333333333333325,21.85741852733456,29.102844638949676,0.5541554102351649,34.225352112676056,66.66666666666666,77.26330338631652,15.0,1118.0,2454,93.0915371329879,2021-09-30,2021-09-30
2021Q4_PRE,537,9119.T,飯野海運,海運業,0.7353782749484841,22.663551401869153,20.967741935483875,22.529508958402943,36.30136986301369,0.5052435044197535,30.066445182724255,66.66666666666666,84.67741935483872,90.0,525.0,6276,39.99999999999999,2021-09-30,2021-09-30
2021Q4_PRE,538,9716.T,乃村工藝社,サービス業,0.7353252870179571,19.95249406175772,5.98111227701994,15.420526321968628,21.611721611721602,0.5706433275707132,20.879120879120883,66.66666666666666,96.28217349857007,60.0,1010.0,6273,25.46583850931676,2021-09-30,2021-09-30
2021Q4_PRE,539,3569.T,セーレン,繊維製品,0.7349367088607597,36.46982478909799,-2.2769516728624484,15.246145407327575,20.673329826407148,0.7808800595401844,16.63010092145678,75.0,91.67393199651264,0.0,2103.0,6273,38.537549407114625,2021-09-30,2021-09-30
2021Q4_PRE,540,5186.T,ニッタ,ゴム製品,0.7349013835737417,24.863636363636353,4.887361588392514,9.024289522395357,9.415833973866249,0.7535293120239637,9.654889071487261,58.333333333333336,92.80405405405405,85.0,2747.0,6276,16.005067567567565,2021-09-30,2021-09-30
2021Q4_PRE,541,7955.T,クリナップ,その他製品,0.73487194583456,24.892703862660937,8.98876404494382,8.913470797528326,10.83032490974729,0.6141980190282541,15.708812260536398,58.333333333333336,94.78827361563518,95.0,582.0,6276,13.894324853228968,2021-09-30,2021-09-30
2021Q4_PRE,542,5451.T,ヨドコウ,鉄鋼,0.7346482190167796,19.627993267610265,8.525753644950074,9.646941085507647,10.284463894967178,0.6580879707617884,16.981859885569083,58.333333333333336,91.56987616540506,80.0,488.7999877929688,6276,28.970973032445603,2021-09-30,2021-09-30
2021Q4_PRE,543,1833.T,奥村組,建設業,0.7345834559905798,19.189511323003572,3.698582786035254,7.321545775238729,9.149007736293303,0.7486745097512154,13.030957523398124,75.0,92.44992295839754,75.0,3000.0,6276,12.781954887218049,2021-09-30,2021-09-30
2021Q4_PRE,544,9719.T,ＳＣＳＫ,情報・通信業,0.7343832793641449,21.95876288659795,9.199995898437653,9.81674649345825,12.861264166462139,0.6566022462180416,15.066226882101352,58.333333333333336,90.88348555548667,85.0,2366.0,6276,24.09091173912874,2021-09-30,2021-09-30
2021Q4_PRE,545,5184.T,ニチリン,ゴム製品,0.7341595525463644,10.683229813664585,9.932140653917344,7.17804118311068,9.119496855345922,0.4643601153944149,16.8552036199095,66.66666666666666,94.48568398727465,90.0,1782.0,6470,32.58928571428572,2021-09-30,2021-09-30
2021Q4_PRE,546,7878.T,光・彩,その他製品,0.7337945245805123,5.071428571428571,13.415574402467234,10.296785416333854,12.35955056179776,0.5087860907956503,19.57917261055635,66.66666666666666,95.51948051948051,100.0,735.5,6525,37.992495309568476,2021-09-30,2021-09-30
2021Q4_PRE,547,5444.T,大和工業,鉄鋼,0.7337827494848396,32.11009174311927,-1.3698630136986356,15.580392325758687,21.26760563380281,0.8937197999924219,14.48931116389549,75.0,83.62369337979094,50.0,3600.0,6276,35.13513513513513,2021-09-30,2021-09-30
2021Q4_PRE,548,8917.T,ファースト住建,不動産業,0.7330821312923168,28.97286821705427,11.474036850921276,9.851899342280317,12.434325744308229,0.5139015564644507,19.585418155825586,50.0,93.86459802538786,100.0,1331.0,5564,29.47470817120623,2021-09-30,2021-09-30
2021Q4_PRE,549,8766.T,東京海上ホールディングス,保険業,0.7330585811009716,15.477560414269265,17.758651598897824,9.025269904906219,14.872364039955599,0.26425388890609225,13.716895762083258,66.66666666666666,96.95652173913044,100.0,2007.0,6535,21.049457177322072,2021-09-30,2021-09-30
2021Q4_PRE,550,8515.T,アイフル,その他金融業,0.7328819546658816,53.87755102040816,-0.2645502645502673,12.233904834075338,13.913043478260878,0.6471594390863006,23.913043478260864,66.66666666666666,91.28329297820824,35.0,377.0,6276,34.16370106761566,2021-09-30,2021-09-30
2021Q4_PRE,551,7682.T,浜木綿,小売業,0.732040035325287,35.14644351464435,-3.293413173652693,13.238853619581228,23.166666666666668,0.849813941355455,16.758241758241756,75.0,87.41542625169147,0.0,1615.0,1559,52.0,2021-09-30,2021-09-30
2021Q4_PRE,552,6034.T,ＭＲＴ,サービス業,0.7319634972034149,49.59349593495934,58.20105820105821,38.137817975258706,71.10027855153203,0.10638111515452608,39.936608557844686,50.0,96.92058346839546,55.00000000000001,2392.0,2755,65.5363321799308,2021-09-30,2021-09-30
2021Q4_PRE,553,8253.T,クレディセゾン,その他金融業,0.7318398586988519,25.938566552901033,9.252405625462611,15.179044860492805,21.794871794871785,0.37610072131288386,21.108884435537746,66.66666666666666,97.10526315789474,25.0,1476.0,6535,26.046114432109313,2021-09-30,2021-09-30
2021Q4_PRE,554,4848.T,フルキャストホールディングス,サービス業,0.7316573447159258,43.84080859128237,-1.5564202334630295,12.995084365690404,18.01488833746898,0.7694658071101396,17.055947854426947,58.333333333333336,95.07306889352817,15.0,2277.0,5579,31.39065204847087,2021-09-30,2021-09-30
2021Q4_PRE,555,4235.T,ウルトラファブリックス・ホールディングス,化学,0.7314336178981454,51.51821862348178,8.321273516642558,14.135620495797227,25.29738302934179,0.6416237853923821,27.544565842438185,50.0,86.08395629672225,20.0,748.5,5713,82.33861144945189,2021-09-30,2021-09-30
2021Q4_PRE,556,9087.T,タカセ,陸運業,0.7311215778628201,5.4977711738484425,3.3478893740902516,3.9420212359636406,4.807692307692313,0.7007431452046539,6.976744186046513,75.0,97.70642201834863,80.0,1065.0,6535,22.69585253456221,2021-09-30,2021-09-30
2021Q4_PRE,557,9761.T,東海リース,サービス業,0.7308095378274948,15.747460087082722,3.437094682230879,4.743141924582331,5.012690355329941,0.7970049297942334,5.158184319119674,58.333333333333336,96.37462235649546,80.0,1595.0,6273,15.49601737871107,2021-09-30,2021-09-30
2021Q4_PRE,558,6616.T,トレックス・セミコンダクター,電気機器,0.7304562849573154,103.48221044663136,-10.549084858569046,20.18425608960477,23.073803730738042,0.8995272664694294,24.23963133640553,83.33333333333334,80.72072072072072,0.0,2688.0,2934,118.71440195280715,2021-09-30,2021-09-30
2021Q4_PRE,559,6448.T,ブラザー工業,電気機器,0.7295378274948484,18.26462128475552,10.87640449438203,12.40932107192756,14.798598949211916,0.557357587333231,17.150706436420727,50.0,94.0884820747521,90.0,2467.0,6276,46.06275902901125,2021-09-30,2021-09-30
2021Q4_PRE,560,9274.T,ＫＰＰグループホールディングス,卸売業,0.7295201648513394,63.98305084745763,50.0,26.333011794968314,46.875,0.17835706172966526,25.48387096774194,58.333333333333336,90.42056074766354,85.0,387.0,1884,29.000000000000004,2021-09-30,2021-09-30
2021Q4_PRE,561,3854.T,アイル,情報・通信業,0.7287665587282897,26.597805035506774,39.67236467236468,21.60001598845224,28.721174004192875,0.21538119718199022,30.5511811023622,58.333333333333336,94.91771539206195,100.0,1961.0,4589,30.820547031354238,2021-09-30,2021-09-30
2021Q4_PRE,562,9073.T,京極運輸商事,陸運業,0.7287547836326169,81.87250996015936,42.65624999999999,75.8440224130423,131.43989431968296,0.5451253273110308,56.7351598173516,66.66666666666666,52.11187214611872,30.0,913.0,6513,66.3023679417122,2021-09-30,2021-09-30
2021Q4_PRE,563,7445.T,ライトオン,小売業,0.7285281130409185,21.464226289517473,4.285714285714293,9.864511256326917,12.06896551724137,0.756186939652807,16.09195402298851,58.333333333333336,93.58974358974359,5.0,730.0,6265,28.747795414462086,2021-09-30,2021-09-30
2021Q4_PRE,564,8060.T,キヤノンマーケティングジャパン,卸売業,0.7284721813364734,13.217391304347824,1.3623978201634968,7.050150159303444,8.740254411161263,0.7037590827474058,10.555555555555552,66.66666666666666,95.41956760718212,45.0,2604.0,6273,30.59177532597794,2021-09-30,2021-09-30
2021Q4_PRE,565,4099.T,四国化成ホールディングス,化学,0.7284574624668826,17.3512154233026,6.4638783269961975,10.57767269078865,11.783960720130926,0.6723657098327902,15.16936671575847,58.333333333333336,93.58288770053476,90.0,1400.0,6276,23.784261715296196,2021-09-30,2021-09-30
2021Q4_PRE,566,1828.T,田辺工業,建設業,0.7283838681189285,8.214285714285708,4.965357967667439,4.481156796686073,5.4524361948955935,0.6307971552547469,12.649164677804292,75.0,98.27027027027026,95.0,909.0,4659,15.209125475285168,2021-09-30,2021-09-30
2021Q4_PRE,567,2305.T,スタジオアリス,サービス業,0.7280894907271122,28.669121514992103,-1.1317704122877914,12.07943958026018,13.503184713375793,0.7774527281823757,17.312758750470458,66.66666666666666,91.50766928544707,0.0,2446.0,5604,44.905213270142184,2021-09-30,2021-09-30
2021Q4_PRE,568,6193.T,バーチャレクス・ホールディングス,サービス業,0.7279069767441861,41.69611307420495,13.758865248226959,16.732302961479064,25.70093457943925,0.38139261105931943,33.199999999999996,50.0,93.03944315545245,100.0,802.0,2393,37.0940170940171,2021-09-30,2021-09-30
2021Q4_PRE,569,8737.T,あかつき本社,証券、商品先物取引業,0.7275478363261703,29.166666666666675,1.9178082191780854,7.801599659307164,8.81542699724518,0.6729910571683091,14.987714987714984,66.66666666666666,90.29126213592234,40.0,372.0,5714,26.10169491525425,2021-09-30,2021-09-30
2021Q4_PRE,570,2491.T,バリューコマース,サービス業,0.7274830732999705,45.13677811550152,50.39370078740157,22.749915428993347,27.891384512236005,0.1939451566300574,26.064516129032256,50.0,94.18145956607495,95.0,4775.0,4821,36.42857142857143,2021-09-30,2021-09-30
2021Q4_PRE,571,6420.T,ガリレイ,機械,0.7274418604651163,14.56647398843931,9.140969162995605,10.019650827687736,14.345991561181437,0.4910176489385337,15.940488841657807,66.66666666666666,91.42066420664207,90.0,2477.5,5941,30.22339027595269,2021-09-30,2021-09-30
2021Q4_PRE,572,5484.T,東北特殊鋼,鉄鋼,0.727006181925228,16.90721649484537,-2.409638554216864,5.72044376976805,7.962962962962972,0.903345516533282,11.494252873563216,66.66666666666666,96.37393767705382,45.0,1701.0,6534,19.45224719101124,2021-09-30,2021-09-30
2021Q4_PRE,573,2415.T,ヒューマンホールディングス,サービス業,0.7269531939947013,24.473684210526315,4.0704070407040716,7.5681346830343665,12.24732461355529,0.5878651582298816,16.256157635467982,58.333333333333336,91.22468659594986,70.0,946.0,5293,37.70014556040757,2021-09-30,2021-09-30
2021Q4_PRE,574,5742.T,エヌアイシ・オートテック,非鉄金属,0.7269473064468649,19.64071856287426,5.379746835443044,13.56366115764612,21.48227712137487,0.8284614787100213,10.695742471443403,66.66666666666666,88.3289124668435,50.0,999.0,4847,19.21241050119331,2021-09-30,2021-09-30
