quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2024Q2_PRE_ALIGNED,2151,6875.T,メガチップス,電気機器,0.4314219596870304,10.569105691056912,5.019305019305009,12.129614538480777,22.099447513812166,0.009069307046539965,33.88349514563107,41.66666666666667,77.71428571428571,40.0,4080.0,6273,10.569105691056912,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2152,7080.T,スポーツフィールド,サービス業,0.4311817192600653,4.134366925064592,4.0000000000000036,13.430767183864223,20.14084507042253,0.0026330025852934202,33.70967741935483,50.0,85.11087645195353,55.00000000000001,806.0,1511,4.134366925064592,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2153,9658.T,ビジネスブレイン太田昭和,情報・通信業,0.4311245453132288,-7.827868852459019,3.7840332256575904,7.456577327381996,13.122406639004147,0.03314708896489782,21.440129449838185,58.333333333333336,89.06930693069307,90.0,2249.0,6535,-7.827868852459019,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2154,6040.T,日本スキー場開発,サービス業,0.43105184724597123,8.05785149370466,-3.4164386442823713,10.42997586122494,19.958844596956983,0.007278566502722517,28.641167429246085,58.333333333333336,81.97491727787323,20.0,348.6666564941406,2675,8.05785149370466,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2155,3407.T,旭化成,化学,0.4308139281828074,5.013758567111215,-7.61990138951143,8.27259071416967,16.434262948207177,0.4990669147219353,14.470693299568016,41.66666666666667,88.15226689478186,0.0,1030.5,6535,5.013758567111215,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2156,6490.T,ＰＩＬＬＡＲ,機械,0.4303157262034302,13.891834570519613,-14.761904761904765,14.223518993965644,35.902636916835704,0.5635160603550831,23.838080959520237,41.66666666666667,80.14925373134328,0.0,5370.0,6270,13.891834570519613,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2157,7345.T,アイ・パートナーズフィナンシャル,その他金融業,0.43023020881910984,-5.3215077605321515,4.146341463414638,9.884817097645959,23.359580052493435,0.2926492773967089,31.379962192816635,58.333333333333336,76.52329749103941,85.0,427.0,1151,-5.3215077605321515,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2158,5753.T,日本伸銅,非鉄金属,0.4300058448624281,-2.9126213592232997,1.5744032503808958,3.468790878528105,6.399187404773987,0.0004471582787444195,9.951456310679607,50.0,95.4653937947494,5.0,2000.0,6273,-2.9126213592232997,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2159,4362.T,日本精化,化学,0.42975807554795586,-3.385689354275745,7.662388175807089,10.462712821625802,14.637096774193559,0.07239995882754391,25.81059390048154,50.0,87.3186119873817,75.0,2768.0,6273,-3.385689354275745,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2160,8179.T,ロイヤルホールディングス,小売業,0.4296416498264159,-7.493634048745001,1.4359792580773911,5.27948375730582,8.81632653061224,0.25662747690383936,15.727532097004282,50.0,90.1453385324353,45.0,1271.5,6276,-7.493634048745001,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2161,4299.T,ハイマックス,情報・通信業,0.4296338877662055,-0.7670850767085069,0.14074595355384467,4.901547059557487,7.871064467766109,0.17748867063093066,11.561461794019934,41.66666666666667,94.5514950166113,0.0,1423.0,5436,-0.7670850767085069,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2162,6737.T,ＥＩＺＯ,電気機器,0.42949016011192287,1.4598540145985384,-6.621880998080609,6.967894522896978,9.85324947589099,0.10684885599600291,12.666666666666671,58.333333333333336,91.10486891385767,0.0,2432.5,5965,1.4598540145985384,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2163,3172.T,ティーライフ,小売業,0.42923096533499155,-1.3802622498274686,4.765395894428148,3.6310873939453647,7.185185185185183,0.17018609709063637,19.815950920245395,41.66666666666667,84.10829899941142,95.0,1429.0,3446,-1.3802622498274686,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2164,8113.T,ユニ・チャーム,化学,0.42896962536919014,-3.492711246225977,7.645835876464835,7.079319619138868,11.888911255837886,0.3482431296582512,24.915141243555883,33.33333333333333,86.72373484508749,95.0,1722.3333740234375,6274,-3.492711246225977,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2165,8007.T,高島,卸売業,0.4286959013420385,15.567867036011073,-18.64274570982839,7.890133666248928,15.421920465567407,0.4568021458262631,28.94555478980014,50.0,70.95238095238095,0.0,521.5,6276,15.567867036011073,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2166,6390.T,加藤製作所,機械,0.42839420695372815,11.394557823129258,-14.879792072774533,10.106039942347733,16.890881913303435,0.38784238371271396,21.63892445582587,50.0,83.17460317460318,0.0,1310.0,6276,11.394557823129258,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2167,6013.T,タクマ,機械,0.42797966734027676,8.039215686274503,-13.13715186547556,11.41293601715363,24.067164179104484,0.5044894505415263,18.87935386168602,50.0,82.73273273273273,0.0,1653.0,6276,8.039215686274503,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2168,4650.T,ＳＤエンターテイメント,サービス業,0.42792755583190845,4.379562043795615,-1.038062283737029,12.979026956242972,32.967032967032964,0.15595852241268748,18.694362017804156,58.333333333333336,78.78787878787878,0.0,286.0,6535,4.379562043795615,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2169,3632.T,グリーホールディングス,情報・通信業,0.42792208922742114,-17.364341085271317,9.896907216494855,7.5231829199536415,14.660831509846828,0.6941743520178525,30.487804878048784,41.66666666666667,81.0030395136778,100.0,533.0,4230,-17.364341085271317,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2170,6218.T,エンシュウ,機械,0.4277242965956786,-7.8205128205128265,4.657933042212514,5.418529219727941,9.792284866468837,0.5145082465172146,23.543123543123546,41.66666666666667,83.121387283237,80.0,719.0,6276,-7.8205128205128265,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2171,5988.T,パイオラックス,金属製品,0.42757355303383604,9.887005649717517,-13.683431952662717,10.74614764620403,27.57964812173086,0.23336356793247726,24.81229889166965,58.333333333333336,83.14926968293553,0.0,2334.0,6273,9.887005649717517,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2172,7860.T,エイベックス,情報・通信業,0.42755593554070154,-9.248170326014638,6.396255850234001,9.378013072371932,15.83403895004234,0.7819420180522874,25.362776025236588,33.33333333333333,85.41014402003756,0.0,1364.0,6273,-9.248170326014638,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2173,6678.T,テクノメディカ,電気機器,0.42752330172547803,-4.320000000000002,2.1640091116173155,5.368068154835376,7.14285714285714,0.3785157649454951,34.401544401544406,58.333333333333336,68.34285714285714,75.0,1794.0,4666,-4.320000000000002,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2174,2763.T,エフティグループ,卸売業,0.42748609772527074,9.649952696310304,-5.84890333062551,4.563203176024134,10.83032490974729,0.06256637100818885,17.85977859778598,50.0,85.15797207935341,0.0,1159.0,5704,9.649952696310304,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2175,2221.T,岩塚製菓,食料品,0.42736442302709987,6.421267893660532,-5.895117540687156,5.3060497154717,10.08,0.024254792145781856,10.99290780141844,50.0,91.45869947275924,0.0,2602.0,6532,6.421267893660532,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2176,4188.T,三菱ケミカルグループ,化学,0.42735684750505215,7.888377477156983,-3.081934282589527,8.846136055681164,15.947467166979369,0.0023012576582039923,18.331972882418267,50.0,90.45882574985058,0.0,893.0999755859375,6535,7.888377477156983,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2177,3138.T,富士山マガジンサービス,小売業,0.4272067671900099,-5.405405405405405,-0.7092198581560294,2.78973378501155,5.786350148367947,0.49950961274303285,10.435931307793922,41.66666666666667,91.98423127463863,0.0,700.0,2627,-5.405405405405405,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2178,2294.T,柿安本店,食料品,0.4271939685994093,12.158054711246201,-18.9010989010989,8.972100101900903,19.11764705882353,0.4496733742991643,21.459627329192543,50.0,79.72222222222223,0.0,2583.0,6535,12.158054711246201,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2179,6807.T,日本航空電子工業,電気機器,0.42713401730659634,-11.118737131091283,4.267310789049916,8.750386011000094,18.1379007465964,0.5915783706189379,29.085271317829452,50.0,79.93827160493827,55.00000000000001,2590.0,6276,-11.118737131091283,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2180,4023.T,クレハ,化学,0.42700559614487793,-1.272084805653706,2.9476787030213725,6.194912637238476,8.204944464349694,0.028422901856889116,15.316861366853452,50.0,89.55128205128206,5.0,2794.0,6276,-1.272084805653706,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2181,9254.T,ラバブルマーケティンググループ,サービス業,0.42677473444219904,1.3680781758957705,2.910052910052907,8.529046452891304,14.586160108548164,0.0025962930513907523,30.339928970065955,58.333333333333336,77.25918570009931,90.0,1556.0,1029,1.3680781758957705,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2182,9904.T,ベリテ,小売業,0.4264934452562309,3.743315508021383,-3.960396039603964,2.3044276587882386,2.864583333333326,0.1430201896223392,7.67386091127098,41.66666666666667,92.60143198090692,0.0,388.0,6273,3.743315508021383,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2183,8230.T,はせがわ,小売業,0.4264241774185192,1.7191977077363862,2.011494252873569,3.014151334468268,5.571847507331373,0.04012227289156445,15.968586387434557,33.33333333333333,91.96891191709845,45.0,355.0,5038,1.7191977077363862,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2184,2156.T,セーラー広告,サービス業,0.42637561531685586,0.6289308176100628,0.31347962382444194,4.8356804720881446,6.930693069306937,0.04961032179213465,14.15929203539823,50.0,84.21052631578947,65.0,320.0,4597,0.6289308176100628,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2185,3622.T,ネットイヤーグループ,情報・通信業,0.42613296025700814,-3.321678321678323,3.7523452157598447,9.04156783339755,19.84732824427482,0.44828274228642395,29.411764705882348,50.0,74.42799461641992,60.0,553.0,4424,-3.321678321678323,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2186,6378.T,木村化工機,機械,0.425798621690243,0.557880055788007,2.1246458923512845,10.104656728318034,17.28212703101921,0.043568767986499224,14.23125794155019,50.0,90.80604534005037,0.0,721.0,6276,0.557880055788007,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2187,3477.T,フォーライフ,不動産業,0.4256741385564018,-3.2206119162640934,0.33388981636059967,4.353307209454621,6.7241379310344795,0.2128293174672361,8.173076923076927,33.33333333333333,95.54848966613673,35.0,601.0,2269,-3.2206119162640934,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2188,4736.T,日本ラッド,情報・通信業,0.42549694802839527,24.11674347158219,-29.06057945566286,15.429317697372275,29.360100376411545,0.2973146891215338,62.19151036525172,58.333333333333336,33.33333333333333,0.0,808.0,6535,24.11674347158219,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2189,9021.T,西日本旅客鉄道,陸運業,0.4252621793875331,-0.860642171466397,-4.526617787695253,6.865900832778754,12.012644889357226,0.09324148422125544,17.168811506434523,58.333333333333336,90.02103997595431,10.0,2995.0,6535,-0.860642171466397,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2190,3698.T,ＣＲＩ・ミドルウェア,情報・通信業,0.4250889890667911,-15.461847389558237,2.0606060606060517,6.148718930279196,9.746835443037982,0.8467224545769585,35.91433278418451,50.0,68.79084967320262,50.0,842.0,2774,-15.461847389558237,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2191,8570.T,イオンフィナンシャルサービス,その他金融業,0.42489403596041253,3.2889584964761243,-5.583392984967784,5.732932619565462,14.127861089187066,0.3327358968501376,11.523776466504687,41.66666666666667,91.21715076071922,0.0,1319.0,6276,3.2889584964761243,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2192,7988.T,ニフコ,化学,0.42486701901652946,-2.042379371968339,-0.4927385892116165,7.712343665067333,13.166234514549124,0.33983549849036043,22.114078768673608,50.0,86.38000900495273,10.0,3837.0,6276,-2.042379371968339,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2193,5542.T,新報国マテリアル,鉄鋼,0.4247242862324473,-1.5306122448979553,0.3714710252600284,7.999175927427054,12.767527675276757,0.29398833022542603,21.890909090909094,50.0,88.41623036649214,0.0,675.5,6519,-1.5306122448979553,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2194,9880.T,イノテック,電気機器,0.42463846313280484,8.455882352941169,-11.764705882352944,8.845197373497577,14.503386004514663,0.4177347533951856,21.512447158290282,50.0,83.13762329732268,0.0,1770.0,4412,8.455882352941169,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2195,4301.T,アミューズ,サービス業,0.42444740141976267,-10.236653824986242,6.810740013097583,4.944403420387533,7.499999999999996,0.1326463184747929,20.418271876719874,50.0,88.35319609967497,90.0,1631.0,5036,-10.236653824986242,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2196,7461.T,キムラ,卸売業,0.42441919270428524,0.0,-5.405405405405405,7.209064714469726,16.430020283975665,0.10064299119273956,12.829525483304039,58.333333333333336,91.46341463414635,0.0,525.0,6527,0.0,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2197,8699.T,ＨＳホールディングス,証券、商品先物取引業,0.4243857091040987,-5.798479087452469,-0.5020080321285092,5.420539430709148,9.031556039173005,0.42609638374063286,12.346842601319509,50.0,89.27927927927928,0.0,991.0,5289,-5.798479087452469,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2198,7126.T,グローバルスタイル,小売業,0.4237910668946578,0.11661807580174433,7.851758793969843,4.36482283952882,7.741116751269028,0.19457866552747427,32.226078334159645,41.66666666666667,78.04545454545455,70.0,1717.0,1111,0.11661807580174433,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2199,6741.T,日本信号,電気機器,0.42368182807399346,-1.8639328984156545,1.837524177949712,6.226487521972002,9.053497942386834,0.03523435433417521,17.276051188299814,41.66666666666667,95.9890610756609,10.0,1053.0,6276,-1.8639328984156545,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2200,7085.T,カーブスホールディングス,サービス業,0.4235577905590963,4.819277108433728,-2.6119402985074647,11.025668680196121,18.723994452149782,0.059291804567409345,23.258706467661693,50.0,91.47196261682244,0.0,783.0,1472,4.819277108433728,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2201,2168.T,パソナグループ,サービス業,0.4230805430333179,23.34698654183733,-24.281609195402297,17.088864236512407,46.96502057613168,0.4420160891275037,30.624786616592694,41.66666666666667,69.57095709570957,0.0,2108.0,5540,23.34698654183733,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2202,4238.T,ミライアル,化学,0.4221342815689933,-0.5034612964128438,2.19780219780219,7.865592750051737,10.778015703069244,0.04267259023331482,18.2205971968312,41.66666666666667,91.49305555555556,60.0,1581.0,3945,-0.5034612964128438,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2203,2449.T,プラップジャパン,サービス業,0.42206899839369916,-8.198198198198202,-1.2596899224806224,2.8061249031977766,5.728643216080398,0.5994563272854794,23.094867807153964,58.333333333333336,79.23794712286158,0.0,1019.0,5097,-8.198198198198202,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2204,8365.T,富山銀行,銀行業,0.4217845380589668,9.112854556427274,-11.285574092247296,7.731025390919233,14.101846670397311,0.22848279583894826,18.017159199237366,50.0,86.0542598762494,0.0,1808.0,2811,9.112854556427274,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2205,2503.T,キリンホールディングス,食料品,0.42152964402300636,-4.470046082949308,-1.3092120923589579,7.312157864536823,10.787382614977115,0.26086172690499565,10.606389915235814,50.0,89.9349240780911,20.0,2073.0,6535,-4.470046082949308,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2206,6324.T,ハーモニック・ドライブ・システムズ,機械,0.4213225866625214,-6.952965235173824,13.184079601990039,13.0497049843332,18.579234972677593,0.07982332678452331,35.07157464212679,41.66666666666667,92.47967479674797,95.0,4550.0,6535,-6.952965235173824,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2207,3836.T,アバントグループ,情報・通信業,0.4212239494274315,-11.489088575096273,7.065217391304346,7.444411973407572,11.410459587955636,0.22193298155761643,23.620025673940948,50.0,88.1150159744409,65.0,1379.0,4685,-11.489088575096273,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2208,9081.T,神奈川中央交通,陸運業,0.4209753303279963,0.15948963317384823,-0.15898251192368873,4.43025750692676,7.333333333333325,0.2875264336979483,12.041728763040238,33.33333333333333,92.89940828402366,0.0,3140.0,6276,0.15948963317384823,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2209,9081.T,神奈川中央交通,陸運業,0.4209753303279963,0.15948963317384823,-0.15898251192368873,4.43025750692676,7.333333333333325,0.2875264336979483,12.041728763040238,33.33333333333333,92.89940828402366,0.0,3140.0,6276,0.15948963317384823,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2210,3434.T,アルファＣｏ,金属製品,0.42072210995388365,11.424100156494532,-15.288518738845925,10.811146163237506,21.15528882220554,0.18043942344892838,22.678062678062684,58.333333333333336,80.13505908835116,0.0,1424.0,5426,11.424100156494532,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2211,3710.T,ジョルダン,情報・通信業,0.4205730763251982,-5.190839694656491,-1.1146496815286677,3.1772563954547084,6.020066889632103,0.46256676695632837,18.130311614730875,50.0,87.58815232722144,0.0,621.0,5679,-5.190839694656491,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2212,4151.T,協和キリン,医薬品,0.4205305145344318,0.20058351568197352,2.1185653224307766,4.832645607452784,7.097791798107256,0.01848734929362572,18.16705755006315,41.66666666666667,91.3094051179794,40.0,2747.5,6535,0.20058351568197352,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2213,3277.T,サンセイランディック,不動産業,0.4205092595471268,8.99241603466956,-9.28764652840397,8.412241566006667,15.810276679841895,0.15935599915074805,15.154109589041099,50.0,85.83617747440273,0.0,1006.0,3503,8.99241603466956,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2214,8803.T,平和不動産,不動産業,0.42022435359345045,2.8871391076115582,-3.8036809815950923,7.9109349051814775,13.636363636363647,0.0038648789006184847,14.806110458284373,58.333333333333336,89.60000000000001,0.0,1960.0,6535,2.8871391076115582,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2215,5563.T,新日本電工,鉄鋼,0.4200159697393647,3.180212014134276,-10.703363914373087,9.135375523793353,14.440433212996396,0.2181804042069725,15.50151975683891,58.333333333333336,88.21752265861026,0.0,292.0,6276,3.180212014134276,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2216,1967.T,ヤマト,建設業,0.4197452303228147,6.759656652360513,-10.117434507678414,14.13831712886086,20.95744680851064,0.5841291010051182,17.687661777394304,41.66666666666667,84.53695836873408,0.0,995.0,6276,6.759656652360513,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2217,7727.T,オーバル,精密機器,0.41943214674335466,12.289156626506026,-16.934046345811048,12.130588271970622,23.582766439909285,0.5007422807124557,25.53897180762852,50.0,73.73417721518987,0.0,466.0,6272,12.289156626506026,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2218,3538.T,ウイルプラスホールディングス,小売業,0.41941434271205774,-5.688375927452594,3.155996393146987,10.708166616320097,19.116234390009602,0.4661951651509675,27.0188679245283,41.66666666666667,84.36578171091446,95.0,1144.0,2454,-5.688375927452594,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2219,8217.T,オークワ,小売業,0.4194025959894295,6.49651972157772,-7.272727272727275,8.136514059630667,13.25431034482758,0.3625009166188504,14.176974310180778,41.66666666666667,87.3453853472883,0.0,918.0,6229,6.49651972157772,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2220,7781.T,平山ホールディングス,精密機器,0.41917306596196696,9.989142236699244,-20.859375000000004,18.22668184172312,38.93719806763285,0.6880791757671514,27.33142037302726,50.0,70.44506258692628,0.0,1013.0,2625,9.989142236699244,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2221,4829.T,日本エンタープライズ,情報・通信業,0.41913182030157003,0.0,6.153846153846154,10.94088575047305,20.3125,0.013209649370913401,22.818791946308725,50.0,89.6103896103896,0.0,138.0,4584,0.0,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2222,7261.T,マツダ,輸送用機器,0.41911454479506705,12.753623188405804,-11.187214611872143,11.949691575860344,18.95949720670391,0.282980930691349,26.178278688524593,50.0,79.34727180010199,0.0,1556.0,6535,12.753623188405804,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2223,7800.T,アミファ,その他製品,0.4178381729623297,-4.216867469879515,-1.2422360248447228,2.3462994891601863,3.6741214057508076,0.5037334773278372,15.014164305949008,41.66666666666667,89.70380818053597,0.0,636.0,1578,-4.216867469879515,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2224,7800.T,アミファ,その他製品,0.4178381729623297,-4.216867469879515,-1.2422360248447228,2.3462994891601863,3.6741214057508076,0.5037334773278372,15.014164305949008,41.66666666666667,89.70380818053597,0.0,636.0,1578,-4.216867469879515,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2225,8159.T,立花エレテック,卸売業,0.4175993782061247,-2.080000000000004,-5.409582689335391,7.837741835768269,13.2373595505618,0.3763277686546588,18.634920634920636,50.0,88.69565217391305,30.0,3060.0,5448,-2.080000000000004,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2226,7326.T,ＳＢＩインシュアランスグループ,保険業,0.4175655940722317,-0.38058991436726863,-1.412429378531077,6.908004515418254,11.929460580912865,0.15105799351732385,25.1145038167939,58.333333333333336,79.43854324734446,30.0,1047.0,1818,-0.38058991436726863,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2227,2307.T,クロスキャット,情報・通信業,0.4174489351779885,18.628281117696876,-8.907672301690505,15.314437932527165,25.01992031872511,0.4291239066382251,46.16709732988803,41.66666666666667,53.88461538461539,5.0,1401.0,5895,18.628281117696876,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2228,8614.T,東洋証券,証券、商品先物取引業,0.41709886522617756,7.552870090634434,-9.183673469387754,14.598115935062928,28.242074927953897,0.37677032210153294,22.580645161290324,50.0,78.76106194690266,20.0,356.0,6276,7.552870090634434,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2229,8999.T,グランディハウス,不動産業,0.41707369293745783,4.317789291882557,-2.4232633279482996,5.802720347491536,8.23327615780447,0.0014241003362861493,16.862170087976537,50.0,88.43338213762812,5.0,604.0,4990,4.317789291882557,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2230,2311.T,エプコ,サービス業,0.41656660966889475,6.184210526315792,-7.1346375143843455,4.9945274253447245,10.375,0.4019646280304545,21.114369501466278,50.0,76.56546489563567,0.0,807.0,5877,6.184210526315792,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2231,4849.T,エン,サービス業,0.4165604435462978,2.9909484454939017,-2.1316379955123366,9.079361527375351,14.280094413847365,0.19578984147908096,26.177825008855827,50.0,86.79933665008292,0.0,2617.0,5960,2.9909484454939017,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2232,6706.T,電気興業,電気機器,0.4159751593346806,-8.369470945359936,-0.7048872180451138,4.896681565872502,6.15234375,0.5915863978715927,22.102839600920955,50.0,80.09855951478393,30.0,2113.0,6276,-8.369470945359936,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2233,5033.T,ヌーラボ,情報・通信業,0.4157216125187834,25.54002541296061,-29.22636103151862,20.65294193125058,31.83520599250935,0.34985994553642075,55.45873910814967,50.0,50.17775520568817,0.0,988.0,905,25.54002541296061,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2234,8237.T,松屋,小売業,0.4154420021762786,-2.770562770562768,-0.9700176366843061,15.683674980054874,28.15315315315314,0.09970336531611057,34.24764890282132,58.333333333333336,87.32503888024883,65.0,1123.0,6273,-2.770562770562768,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2235,4839.T,ＷＯＷＯＷ,情報・通信業,0.41538327374475364,-2.099737532808399,-1.7559262510974505,6.084226231682921,8.59375,0.1341161018576028,12.617220801364027,41.66666666666667,94.7502116850127,15.0,1119.0,6197,-2.099737532808399,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2236,9835.T,ジュンテンドー,小売業,0.4152871547748588,-0.8741258741258751,-1.5625,1.9962194099072406,2.6642984014209503,0.04251419501895071,7.389162561576357,50.0,92.04545454545455,0.0,567.0,6272,-0.8741258741258751,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2237,9978.T,文教堂グループホールディングス,小売業,0.4151534690916628,10.000000000000009,22.222222222222232,29.063283208020046,63.1578947368421,0.00278496396164718,40.67796610169492,33.33333333333333,59.45945945945946,85.0,44.0,6535,10.000000000000009,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2238,6588.T,東芝テック,電気機器,0.4149022747292606,-15.995115995115993,13.344316309719929,9.88798041183761,15.214431586112998,0.4164704662494375,36.21428571428571,50.0,81.51658767772511,95.0,3440.0,6276,-15.995115995115993,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2239,2220.T,亀田製菓,食料品,0.414825431369501,-1.279069767441865,-0.4689331770222793,6.157322790420339,8.22622107969151,0.05826973041855221,17.336152219873146,50.0,89.08709338929695,20.0,4245.0,6274,-1.279069767441865,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2240,4828.T,ビジネスエンジニアリング,情報・通信業,0.41479639359552317,6.17977528089888,1.0695187165775444,10.80938232103379,17.417417417417425,0.15367627919161442,29.744136460554373,41.66666666666667,79.9154334038055,10.0,756.0,3945,6.17977528089888,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2241,6143.T,ソディック,機械,0.41462471630654435,1.1142061281337101,0.2762430939226457,4.320391809777174,6.6761363636363535,1.9206668832261187e-05,13.386880856760374,50.0,90.75,0.0,726.0,6276,1.1142061281337101,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2242,3765.T,ガンホー・オンライン・エンターテイメント,情報・通信業,0.4143438934659827,-8.333333333333337,10.967873951299367,10.372868650833272,16.695804195804186,0.011704906341350574,28.26233941852603,50.0,90.05313849219529,90.0,2711.5,5184,-8.333333333333337,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2243,4716.T,日本オラクル,情報・通信業,0.41414763459246595,-5.972045743329102,-2.2887323943661997,8.558106831420004,13.714028776978427,0.6035084740250808,18.246644295302016,41.66666666666667,87.78173190984579,25.0,11100.0,6273,-5.972045743329102,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2244,7004.T,カナデビア,機械,0.4137537385356754,16.500553709856035,-20.663650075414786,10.1014433184404,17.105263157894733,0.5506906655943794,23.15789473684211,33.33333333333333,77.63837638376384,0.0,1052.0,6535,16.500553709856035,2024-06-30,2024-06-30
