quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2020Q2_PRE,11,4465.T,ニイタカ,化学,0.9440256959314777,100.60080106809077,64.20765027322403,79.06037991385476,104.26065162907267,0.6252504427027616,38.93051771117166,66.66666666666666,92.17791411042946,35.0,3005.0,5673,101.2726054922974,2020-03-31,2020-03-31,16.6,16.6,20.5,16.6,16.6,medium,medium,low,low,low,"株仙指标
3180
予想PER
（倍）
<20.5>
16.6
<21.5>
15.8
实镇PER
高值平均
14.4
安值平均
10.3
PBR
1.56
2
株仙(2/27)
十万株
2676月
信用成
最低購人额
26万7600用
连旅特
4465
化学
用再
結馆色",1462.png,0.345,0.6490058121749771,0.9707402875497095,中間型
2020Q2_PRE,12,3110.T,日東紡績,ガラス・土石製品,0.9404160293667788,132.360097323601,2.6881720430107503,33.39934371603054,56.53543307086615,0.8987430677487047,32.952380952380956,66.66666666666666,89.92467043314501,0.0,4775.0,6533,148.05194805194805,2020-03-31,2020-03-31,20.6,10.4,20.6,10.4,10.4,low,medium,low,low,low,"株伍招桶
于PER
(倍)
20.6>
10.4
<21.6>
6.4
实精PER
商宿平均
14.9
安宿平均
8.8
PBR
0.84
株佰（2/27）
2
3110月
最低嘴大额
31万1000用
1954",190.png,0.23958333333333334,0.5858825328846742,0.903059039461609,中間型
2020Q2_PRE,13,3110.T,日東紡績,ガラス・土石製品,0.9404160293667788,132.360097323601,2.6881720430107503,33.39934371603054,56.53543307086615,0.8987430677487047,32.952380952380956,66.66666666666666,89.92467043314501,0.0,4775.0,6533,148.05194805194805,2020-03-31,2020-03-31,20.6,10.4,20.6,10.4,10.4,low,medium,low,low,low,"株伍招桶
于PER
(倍)
20.6>
10.4
<21.6>
6.4
实精PER
商宿平均
14.9
安宿平均
8.8
PBR
0.84
株佰（2/27）
2
3110月
最低嘴大额
31万1000用
1954",190.png,0.23958333333333334,0.5858825328846742,0.903059039461609,中間型
2020Q2_PRE,14,3565.T,アセンテック,卸売業,0.9388008565310492,86.46426312460468,38.27392120075046,52.683530829373574,80.38528896672506,0.6125644404115269,43.36538461538461,83.33333333333334,86.32503660322108,10.0,1474.0,2186,62.69315673289184,2020-03-31,2020-03-31,66.0,12.52,20.1,12.52,12.52,medium,medium,low,low,low,"3415正楼
株仙指标
予想PER
（倍）
<20.1>
66.0
<21.1>
52.4
实續PER
高值平均
67.6
安值平均
34.7
PBR
12.52
株仙(2/27)
8
十万株
3025月
信用成
最低購人额
30万2500用
3565
特
【卸壳
追
色",978.png,0.01838235294117647,0.2502294279596207,0.9698608137044968,中間型
2020Q2_PRE,15,3349.T,コスモス薬品,小売業,0.934420312022025,33.71369294605808,16.28326567433469,19.036022068746654,31.641791044776113,0.8210728876086593,18.459706232632,58.333333333333336,97.43008314436887,0.0,6445.0,5268,36.90918746680829,2020-03-31,2020-03-31,23.6,19.4,20.5,19.4,19.4,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.5>
23.6
<21.5>
22.6
实颖PER
高值平均
27.9
安值平均
19.4
PBR
3.38
株仙(2/27)
十万株
2万2850月
信用线
最低購人额
228万5000月
56速商特
3349
小壳
西横
他精圈色",855.png,0.22377622377622378,0.6464209238299174,0.8869914346895074,安定進捗型
2020Q2_PRE,16,9697.T,カプコン,情報・通信業,0.9316304680330376,34.6306592533757,14.837398373983746,26.0879249513398,48.54166666666666,0.6310756308118355,25.15195369030391,66.66666666666666,95.09116409537167,0.0,847.5,6271,43.03797468354431,2020-03-31,2020-03-31,19.9,19.9,20.3,19.9,19.9,medium,medium,low,low,low,"3490格正径
株仙指标
予想PER
（倍）
<20.3>
19.9
<21.3>
18.3
实續PER
高值平均
23.4
安值平均
13.0
PBR
3.44
株仙(2/27)
3140月
信用线
最低購人额
31万4000用
目
速轴特
9697
情蜗
定最
洁仁色",4344.png,0.6050228310502284,0.6103395533802386,0.8828158458244111,中間型
2020Q2_PRE,17,7780.T,メニコン,精密機器,0.9304068522483939,51.729559748427675,5.349344978165949,29.989864771264358,49.10179640718564,0.724130280771562,34.49905482041588,66.66666666666666,90.3558052434457,0.0,2412.5,2636,52.448657187993675,2020-03-31,2020-03-31,37.0,3.33,20.3,3.33,3.33,medium,medium,low,low,low,"5340存正楼
株仙指标
予想PER
（倍）
<20.3>
37.0
<21.3>
31.5
实镇PER
高值平均
35.7
安值平均
20.4
PBR
3.33
株仙(2/27)
十万株
4515月
信用成
最低購人额
45万1500用
23速装特
7780
精密
統
結贩色",3352.png,0.2,0.398646375038238,0.8927577240746405,中間型
2020Q2_PRE,18,9433.T,ＫＤＤＩ,情報・通信業,0.9294952584888343,31.845422607976847,-1.634289238359543,14.394312490824849,25.620767494356667,0.7871855093085082,22.183507549361202,66.66666666666666,92.43697478991596,0.0,1595.0,6535,25.368441737079973,2020-03-31,2020-03-31,12.1,12.1,20.3,12.1,12.1,medium,medium,low,low,low,"3451停正径
株仙指标
予想PER
（倍）
<20.3>
12.1
<21.3>
11.8
实續PER
高值平均
13.9
安值平均
10.7
PBR
1.75
株仙(2/27)
自万株
3284F
仁用成
最低購人额
32万8400月
連非特
9433
情報
带着
19
通
色",4190.png,0.8778538812785388,0.6007494646680942,0.878028449066993,安定進捗型
2020Q2_PRE,19,4552.T,ＪＣＲファーマ,医薬品,0.9260018354236771,48.113207547169814,10.046728971962615,29.965540143180743,55.39358600583091,0.8172727608331909,34.0867992766727,66.66666666666666,83.36283185840708,0.0,2355.0,5003,44.03669724770643,2020-03-31,2020-03-31,74.6,9.86,20.3,9.86,9.86,medium,medium,low,low,low,"株仙指标
1300
予想PER
（倍）
<20.3>
74.6
<21.3>
67.9
实镇PER
高值平均
59.9
安值平均
32.7
PBR
9.86
株仙(2/27)
自防株
9920月
信用成
最低購人额
99万2000用
25速书特
4552
医萍
連
結成色",1514.png,0.05263157894736842,0.4159834811869073,0.901032425818293,中間型
2020Q2_PRE,20,7979.T,松風,精密機器,0.9233159987763844,34.73603672532517,-0.9003939223410251,23.856657686038343,35.15456506110712,0.8392208635232714,28.34146341463415,66.66666666666666,84.9493487698987,0.0,880.5,5038,33.71298405466972,2020-03-31,2020-03-31,20.5,18.8,20.3,18.8,18.8,medium,medium,low,low,low,"株仙指标
2073
予想PER
（倍）
<20.3>
20.5
<21.3>
18.8
实镇PER
高值平均
25.0
安值平均
19.4
PBR
1.11
株仙(2/27)
8
万株
1771月
信用成
最低購人额
17万7100月
速特
7979
精密
增
工色",3506.png,0.4666666666666667,0.5693178342000612,0.8842994799632915,中間型
2020Q2_PRE,21,2876.T,デルソーレ,食料品,0.9231569287243806,37.142857142857146,3.4482758620689724,28.772826849900863,38.74643874643875,0.6417635751942632,28.143712574850298,75.0,90.56603773584906,0.0,480.0,6534,30.434782608695656,2020-03-31,2020-03-31,20.3,7.4,20.3,7.4,7.4,low,medium,low,low,low,"株伍招桶
JUPER
(倍)
20.3>
7.4
<21.3>
7.5
实精PER
高值平均
11.9
安宿平均
7.9
PBR
0.74
2
株佰（2/27）
+万h
431月
最低嘴大额
4万3100用
二单
2876
特
二独
)",595.png,0.4148936170212766,0.46510400734169466,0.8819593147751605,中間型
2020Q2_PRE,22,4568.T,第一三共,医薬品,0.9231385744876107,34.18772858850865,5.626598465473154,28.341430363715,50.08665511265165,0.6225096846513666,32.420541406591994,66.66666666666666,90.44895704072698,0.0,2478.0,6535,69.76479121334577,2020-03-31,2020-03-31,40.6,3.36,20.3,3.36,3.36,medium,medium,low,low,low,"株仙指标
8219
予想PER
（倍）
<20.3>
40.6
<21.3>
52.6
实續PER
高值平均
40.5
安值平均
26.3
PBR
3.36
株仙(2/27)
6897月
信用线
最低購人额
68万9700月
海速注特
4568
医萍
数後
外結力色",1528.png,0.10526315789473684,0.3806439278066687,0.876697766901193,中間型
2020Q2_PRE,23,4308.T,Ｊストリーム,情報・通信業,0.9214622208626493,112.44979919678717,47.35376044568245,65.67486713311207,94.35736677115986,0.632249103419612,45.10408635312258,83.33333333333334,76.44508670520231,35.0,529.0,6087,109.50495049504951,2020-03-31,2020-03-31,58.1,17.2,20.3,17.2,17.2,medium,medium,low,low,low,"株仙指标
1384正径
予想PER
（倍）
<20.3>
58.1
<21.3>
39.5
实續PER
高值平均
40.8
安值平均
17.2
PBR
3.16
株仙(2/27)
十万株
1052F
信用成
最低購人额
10万5200月
他速下特
4308
情報
增
11秸放色",1352.png,0.08904109589041095,0.4848959926583053,0.9772866319975528,中間型
2020Q2_PRE,24,9073.T,京極運輸商事,陸運業,0.921095136127256,20.28301886792452,0.990099009900991,18.861471639391922,42.22797927461139,0.5334566890164965,29.81818181818182,66.66666666666666,92.72727272727272,10.0,510.0,6513,22.009569377990434,2020-03-31,2020-03-31,13.4,13.4,20.3,13.4,13.4,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.3>
13.4
<21.3>
14.0
实續PER
高值平均
12.4
安值平均
7.9
PBR
0.44
株仙(2/27)
5
万株
505月
信用成
最低購人额
5万500月
百
車速本特
9073
睦强
微
色",4047.png,0.4846153846153846,0.5308351177730193,0.9199219944937289,中間型
2020Q2_PRE,25,6517.T,デンヨー,電気機器,0.921040073416947,35.85038814396613,-4.750123701138054,25.262726097255033,44.91869918699187,0.7459570955064225,28.40449438202247,75.0,85.66978193146417,0.0,1925.0,6276,47.058823529411775,2020-03-31,2020-03-31,10.3,10.3,20.3,10.3,10.3,medium,medium,low,low,low,"2247
株仙指标
予想PER
（倍）
<20.3>
10.3
<21.3>
10.6
实镇PER
高值平均
14.5
安值平均
8.9
PBR
0.72
株仙(2/27)
2
1929月
十万株
最低購人额
19万2900月
10速特
6517
電气
米横
結機色",2481.png,0.8497409326424871,0.5790914652799021,0.8717268277760784,中間型
2020Q2_PRE,26,4574.T,大幸薬品,医薬品,0.920226368920159,149.09284140692608,43.63076383598392,58.487444220503704,78.81706911755653,0.9048867007303949,41.514146313879806,66.66666666666666,71.81538191799196,30.0,1556.0,4171,157.33185462718305,2020-03-31,2020-03-31,37.8,18.9,20.3,18.9,18.9,medium,medium,low,low,low,"株仙指标
6500
予想PER
（倍）
<20.3>
37.8
<20.12>
实镇PER
高值平均
27.9
安值平均
18.9
PBR
3.74
株仙(2/27)
十万株
4930月
信用成
最低購人额
49万3000用
249速感特
4574
医萍
色",1533.png,0.12280701754385964,0.5035714285714287,0.9913888039155705,業績急伸型
2020Q2_PRE,27,9057.T,遠州トラック,陸運業,0.9198286937901499,104.05522001725625,10.000000000000009,42.01122603386856,64.3699565487275,0.8972946126691715,36.68289290681502,66.66666666666666,79.12345265975243,0.0,2365.0,6535,101.96413321947055,2020-03-31,2020-03-31,13.7,13.7,20.3,13.7,13.7,medium,medium,low,low,low,"株仙指标
2989
予想PER
（倍）
<20.3>
13.7
<21.3>
13.4
实續PER
高值平均
14.6
安值平均
7.4
PBR
1.23
株仙(2/27)
万株
2423月
信用线
最低購人额
24万2300用
連子特
9057
睦强
圣",4029.png,0.4307692307692308,0.5243576017130621,0.9084811869073112,中間型
2020Q2_PRE,28,4368.T,扶桑化学工業,化学,0.9194799632915266,60.58201058201058,-4.258675078864349,25.671594834985644,38.34846519671422,0.8183160673657012,33.25966850828729,66.66666666666666,83.15068493150685,0.0,3035.0,6169,58.155289213131844,2020-03-31,2020-03-31,21.1,18.3,20.3,18.3,18.3,medium,medium,low,low,low,"株仙指标
修正径
予想PER
（倍）
<20.3>
21.1
<21.3>
18.3
实續PER
高值平均
18.7
安值平均
10.0
PBR
1.87
株仙(2/27)
十万株
3085月
信用成
最低購人额
30万8500用
能速特
4368
化学
开底
性結色",1394.png,0.235,0.5208167635362496,0.8798179871520343,中間型
2020Q2_PRE,29,6920.T,レーザーテック,電気機器,0.9192413582135209,110.39501039501039,-7.6642335766423315,29.127379509846733,41.35723431498079,0.8506268122780566,30.40983606557377,75.0,81.61290322580645,0.0,5060.0,3943,140.66587395957194,2020-03-31,2020-03-31,46.7,14.0,20.6,14.0,14.0,medium,medium,low,low,low,"6200存正径
株仙指标
予想PER
（倍）
<20.6>
46.7
<21.6>
30.1
实镇PER
高值平均
37.4
安值平均
14.0
PBR
13.20
株仙(2/27)
2
百万株
5180月
信用成
最低購人额
51万8000用
客一
16速>特
6920
電气
光飛
結久色",2777.png,0.08290155440414508,0.5867773019271949,0.8760553686142551,中間型
2020Q2_PRE,30,6947.T,図研,電気機器,0.9173202814316306,51.51116951379764,-6.752931661949047,27.016799391290476,38.78020713463752,0.7599722877426138,34.84295105916727,75.0,84.16058394160584,0.0,2306.0,6276,58.270418668496916,2020-03-31,2020-03-31,22.8,16.8,20.3,16.8,16.8,medium,medium,low,low,low,"株仙指标
2740
予想PER
（倍）
<20.3>
22.8
<21.3>
21.5
实镇PER
高值平均
26.5
安值平均
16.8
PBR
1.48
株仙(2/27)
9
十万株
2211月
信用线
最低購人额
22万1100用
I连世特
6947
電气
C結界色",2802.png,0.2927461139896373,0.5207632303456715,0.8710997246864485,中間型
2020Q2_PRE,31,9823.T,マミーマートホールディングス,小売業,0.9157112266748243,14.654161257667653,8.006625903541863,14.231681497802118,26.78672308440153,0.5956007429848655,16.444447835286457,66.66666666666666,86.8175780976713,45.0,391.2000122070313,6533,8.787543261169795,2020-03-31,2020-03-31,16.0,16.0,20.9,16.0,16.0,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.9>
16.0
<21.9>
15.4
实續PER
高值平均
27.1
安值平均
16.5
PBR
0.84
株仙(2/27)
万株
1884月
仁用成
最低購人额
18万8400月
連下特
9823
小壳
色",4441.png,0.6853146853146853,0.7493958397063322,0.9355078005506271,中間型
2020Q2_PRE,32,6035.T,アイ・アールジャパンホールディングス,サービス業,0.9152646069134293,219.55922865013773,18.00610376398779,48.833954999068155,68.13317479191439,0.9027961965755329,42.04244031830239,75.0,75.52083333333334,0.0,5800.0,3684,294.5578231292517,2020-03-31,2020-03-31,54.4,13.2,20.3,13.2,13.2,medium,medium,low,low,low,"7680存正楼
株仙指标
予想PER
（倍）
<20.3>
54.4
<21.3>
47.7
实續PER
高值平均
28.0
安值平均
13.2
PBR
26.71
株仙(2/27)
十万株
6990月
信用成
最低購人额
69万9000月
4夕速>特
6035
口秸女色",2087.png,0.08785529715762273,0.4505047415111655,0.9180100948302234,中間型
2020Q2_PRE,33,9470.T,学研ホールディングス,情報・通信業,0.9147384521260324,40.11385199240986,-3.2241153342070783,23.21533841140223,48.46153846153847,0.6388480946107926,29.820051413881743,66.66666666666666,93.46835443037975,0.0,1846.0,6276,26.43835616438357,2020-03-31,2020-03-31,23.0,20.0,20.9,20.0,20.0,medium,medium,low,low,low,"株仙指标
7900作正餐
予想PER
（倍）
<20.9>
23.0
<21.9>
20.7
实續PER
高值平均
20.0
安值平均
11.6
PBR
1.71
株仙(2/27)
2
十万株
6950用
仁用成
最低購人额
69万5000用
速室特
9470
情蜗
統
0
精老色
41",4212.png,0.3767123287671233,0.7113337412052615,0.8644463138574487,中間型
2020Q2_PRE,34,6005.T,三浦工業,機械,0.9142367696543285,47.249809014514895,2.8000000000000025,27.00584360349088,47.851420247632916,0.5440415217595778,32.54716981132076,66.66666666666666,88.72266973532797,0.0,3855.0,6276,52.31133939154484,2020-03-31,2020-03-31,31.2,3.04,20.3,3.04,3.04,medium,medium,low,low,low,"4345格正餐
株仙指标
予想PER
（倍）
<20.3>
31.2
<21.3>
30.0
实镇PER
高值平均
35.0
安值平均
20.7
PBR
3.04
株仙(2/27)
十万株
3540月
信用成
最低購人额
35万4000用
連力特
6005
機",2067.png,0.10526315789473684,0.3792444172529826,0.8664805750994188,中間型
2020Q2_PRE,35,6279.T,瑞光,機械,0.9097522178036098,51.73745173745174,1.158301158301156,16.718648511003433,21.447721179624658,0.6081101096235466,15.121412803532008,50.0,86.75496688741721,10.0,982.5,6470,55.21327014218009,2020-03-31,2020-03-31,16.0,16.0,20.2,16.0,16.0,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.2>
16.0
<21.2>
15.8
实镇PER
高值平均
28.3
安值平均
21.2
PBR
1.07
株仙(2/27)
2
十万株
4080用
信用线
最低購人额
40万8000月
外裂速7特
6279
[機
造精国色",2284.png,0.4368421052631579,0.42219333129397374,0.9149969409605384,中間型
2020Q2_PRE,36,4307.T,野村総合研究所,情報・通信業,0.9091954726215967,36.46123591607668,-0.651324359531047,19.999244657290895,32.755820249052526,0.8018613197030342,30.54133138258961,58.333333333333336,82.92859731786879,0.0,2288.0,6026,42.85120029924882,2020-03-31,2020-03-31,20.8,17.0,20.3,17.0,17.0,medium,medium,low,low,low,"株仙指标
2759存正餐
予想PER
（倍）
<20.3>
20.8
<21.3>
22.7
实續PER
高值平均
25.1
安值平均
17.0
PBR
5.51
株仙(2/27)
2
自万林
2484月
信用成
最低購人额
24万8400用
速用特
4307
情蜗
結の色",1351.png,0.4394977168949772,0.5531508106454573,0.8718033037626185,中間型
2020Q2_PRE,37,1726.T,ビーアールホールディングス,建設業,0.9083940042826554,47.66081871345029,4.7717842323651505,21.18865615607366,41.27423822714682,0.773112312723531,22.178217821782177,50.0,98.05825242718447,0.0,505.0,5823,48.529411764705884,2020-03-31,2020-03-31,20.3,17.7,20.3,17.7,17.7,low,medium,low,low,low,"株伍招桶
于PER
(倍)
20.3>
17.7
<21.3>
16.2
实精PER
商宿平均
22.0
安宿平均
11.9
PBR
2.97
株佰（2/27）
480F
R
最低購大额
4万8000用
亏連大特
1726
月航
人帮手色
)",68.png,0.5,0.5710079535026003,0.861815539920465,中間型
2020Q2_PRE,38,1787.T,ナカボーテック,建設業,0.9077148975221779,15.323854660347557,5.187319884726227,7.054076954184725,9.696969696969692,0.4889723509405628,11.725067385444742,58.333333333333336,98.38274932614556,65.0,3650.0,6535,14.779874213836486,2020-03-31,2020-03-31,20.3,14.4,20.3,14.4,14.4,low,medium,low,low,low,"17104#
株伍招桶
于PER
(倍)
20.3>
21.5
<21.3>
20.5
实精PER
商宿平均
20.5
安宿平均
14.4
PBR
1.35
株佰（2/27）
3605月
CR
最低嘴大额
36万500用
1787
底
色
)",94.png,0.5,0.54526613643316,0.9058962985622514,中間型
2020Q2_PRE,39,1407.T,ウエストホールディングス,建設業,0.9071092077087795,61.292040461590894,0.6961389063653955,32.715395583091954,49.49290370988637,0.6150832992164299,30.493069016544805,58.333333333333336,90.81215746634204,0.0,1078.4615478515625,5368,62.73215181199914,2020-03-31,2020-03-31,20.8,9.6,20.8,9.6,9.6,low,medium,low,low,low,"543）号
株伍招桶
于PER
(倍)
20.8>
9.6
<21.8>
8.5
实精PER
商宿平均
11.5
安宿平均
7.3
PBR
2.28
株佰（2/27）
3
1237月
最低嘴大额
12万3700用
1407
1速店特
100
3精色
)",18.png,0.06716417910447761,0.5595136127256042,0.8630391557051085,中間型
2020Q2_PRE,40,4684.T,オービック,情報・通信業,0.9061180789232182,24.210526315789483,-4.388926401080351,19.08968755596297,26.67785234899329,0.5606403401263637,20.278833967046893,75.0,88.22429906542057,0.0,2832.0,6274,29.551692589204027,2020-03-31,2020-03-31,38.3,19.4,20.3,19.4,19.4,medium,medium,low,low,low,"6050作正径
株仙指标
予想PER
（倍）
<20.3>
38.3
<21.3>
37.0
实颖PER
高值平均
29.0
安值平均
19.4
PBR
5.27
株仙(2/27)
十万林
1万3920月
信用成
最低購人额
139万2000用
12又速大特
4684
情蜗
最
精企色",1614.png,0.18949771689497716,0.5200061180789233,0.844593147751606,中間型
2020Q2_PRE,41,3981.T,ビーグリー,情報・通信業,0.9048394004282656,36.7,10.777957860615883,50.917689862770935,74.88425925925925,0.5236625117811005,40.504648074369186,58.333333333333336,88.25048418334408,20.0,1367.0,2212,44.19831223628692,2020-03-31,2020-03-31,13.4,13.4,20.12,13.4,13.4,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.12>
13.4
<21.12>
11.3
实續PER
高值平均
28.0
安值平均
12.4
PBR
1.67
株仙(2/27)
1341月
信用线
最低購人额
13万4100月
单力特
3981
情朝
品天
独王色",1227.png,0.839041095890411,0.4502370755582747,0.9304527378403181,中間型
