quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2023Q1_PRE,694,6521.T,オキサイド,電気機器,0.6970965940815187,6.8340306834030695,28.308207705192622,29.465846457664348,51.33689839572193,0.2825990305897109,45.45454545454546,50.0,90.22379269729093,70.0,3830.0,1205,12.481644640234958,2022-12-31,2022-12-31
2023Q1_PRE,695,6071.T,ＩＢＪ,サービス業,0.6963651591289783,6.986899563318771,4.366347177848784,19.3547280297795,21.237864077669897,0.38897533168620124,30.349344978165938,66.66666666666666,93.95973154362416,0.0,980.0,3256,10.360360360360366,2022-12-31,2022-12-31
2023Q1_PRE,696,6074.T,ジェイエスエス,サービス業,0.6959882747068679,7.855626326963905,10.43478260869566,16.691633519164117,34.52631578947369,0.605980937737443,17.834394904458595,50.0,79.49921752738655,50.0,508.0,3124,13.646532438478754,2022-12-31,2022-12-31
2023Q1_PRE,697,5445.T,東京鐵鋼,鉄鋼,0.6959240647682859,6.110283159463492,8.45392231530846,8.380057289826707,11.238532110091736,0.05459326763797867,17.302259887005643,58.333333333333336,97.86941580756013,45.0,1424.0,6276,9.791827293754828,2022-12-31,2022-12-31
2023Q1_PRE,698,5484.T,東北特殊鋼,鉄鋼,0.6957453936348408,4.038680318543797,17.999999999999993,12.207555287549665,14.870129870129878,0.0776925064860694,17.58737316798196,58.333333333333336,93.84299640841456,90.0,1829.0,6534,7.084309133489453,2022-12-31,2022-12-31
2023Q1_PRE,699,3050.T,ＤＣＭホールディングス,小売業,0.69571747627024,11.918063314711368,4.521739130434788,7.13054765184941,7.329842931937169,0.20151929889239695,10.933333333333328,50.0,97.72357723577237,25.0,1202.0,6267,10.477941176470583,2022-12-31,2022-12-31
2023Q1_PRE,700,4628.T,エスケー化研,化学,0.6949804578447794,10.554089709762525,8.268733850129205,8.075807876744644,9.23076923076922,0.062166064631181794,24.3142144638404,50.0,98.35680751173709,80.0,8380.0,6535,12.483221476510064,2022-12-31,2022-12-31
2023Q1_PRE,701,2109.T,ＤＭ三井製糖,食料品,0.6948297040759351,2.2426095820591296,7.043756670224122,4.79969109126667,6.377417668583374,0.05876442730569187,9.936678032148071,66.66666666666666,97.61557177615572,90.0,2006.0,6276,5.301837270341214,2022-12-31,2022-12-31
2023Q1_PRE,702,6086.T,シンメンテホールディングス,サービス業,0.6944388609715244,6.211656441717794,5.163249810174642,19.025068904851686,24.203273040482355,0.45923631622301453,36.12139156180607,50.0,95.64917127071824,15.0,692.5,3004,15.128844555278476,2022-12-31,2022-12-31
2023Q1_PRE,703,9104.T,商船三井,海運業,0.6943941931881631,8.461541371414128,20.424597364568076,15.98178813284191,21.024049650892174,0.0247237724872984,32.532412832461446,66.66666666666666,84.79381443298969,90.0,3290.0,6535,20.365857242218976,2022-12-31,2022-12-31
2023Q1_PRE,704,7085.T,カーブスホールディングス,サービス業,0.6943160245672808,7.980049875311712,4.842615012106544,16.406536093393086,20.141342756183754,0.5302923800063799,24.13793103448276,58.333333333333336,84.90196078431373,30.0,866.0,1472,10.600255427841642,2022-12-31,2022-12-31
2023Q1_PRE,705,9020.T,東日本旅客鉄道,陸運業,0.6942601898380794,6.425141578936189,3.225813262275512,9.592201075748347,15.28822055137844,0.4946621721107287,12.407254740313277,58.333333333333336,90.82125898720561,10.0,2506.666748046875,6533,6.440201615578567,2022-12-31,2022-12-31
2023Q1_PRE,706,7080.T,スポーツフィールド,サービス業,0.6941708542713568,154.17827298050136,-5.733471074380169,27.088467571608405,32.584269662921336,0.8202194598131691,38.314049586776854,58.333333333333336,67.44271988174427,0.0,456.25,1511,137.78501628664498,2022-12-31,2022-12-31
2023Q1_PRE,707,8078.T,阪和興業,卸売業,0.6940871021775544,15.408320493066263,8.080808080808088,10.435137956857103,12.01780415430267,0.24883324004671126,25.536723163841813,41.66666666666667,96.27249357326478,15.0,3745.0,6276,22.185970636215323,2022-12-31,2022-12-31
2023Q1_PRE,708,1605.T,ＩＮＰＥＸ,鉱業,0.6940591848129539,39.32135728542914,-0.28571428571428914,11.561487032142164,13.917525773195871,0.3950583376470508,26.23132263420033,75.0,76.24249044238121,0.0,1396.0,6535,42.44897959183673,2022-12-31,2022-12-31
2023Q1_PRE,709,9731.T,白洋舎,サービス業,0.6938079285315467,12.460267005721558,21.999999999999996,30.592525277063267,44.927536231884055,0.43605485618679873,36.37941006362059,66.66666666666666,80.4090909090909,50.0,1769.0,6276,2.3134759976865205,2022-12-31,2022-12-31
2023Q1_PRE,710,9882.T,イエローハット,卸売業,0.693065326633166,8.333333333333325,0.3355704697986628,7.465663946295249,10.202863961813847,0.5816197444186267,10.346666666666671,50.0,95.27349973446628,0.0,897.0,6273,12.476489028213166,2022-12-31,2022-12-31
2023Q1_PRE,711,9001.T,東武鉄道,陸運業,0.6926074818537131,16.226415094339618,-8.333333333333337,9.52467286804184,12.398042414355626,0.7338477105679493,13.361462728551333,66.66666666666666,86.15384615384616,0.0,3080.0,6535,15.52888222055513,2022-12-31,2022-12-31
2023Q1_PRE,712,2884.T,ヨシムラ・フード・ホールディングス,食料品,0.6925628140703518,3.6799999999999944,31.70731707317074,19.26041375559965,31.77387914230019,0.07058501969185904,28.229665071770338,58.333333333333336,95.85798816568047,85.0,648.0,2467,5.882352941176472,2022-12-31,2022-12-31
2023Q1_PRE,713,8789.T,フィンテック グローバル,その他金融業,0.6911613623673926,24.444444444444446,39.99999999999999,31.426416720534366,54.761904761904766,0.22215125447181483,19.565217391304344,33.33333333333333,86.15384615384616,85.0,56.0,5119,33.33333333333333,2022-12-31,2022-12-31
2023Q1_PRE,714,1835.T,東鉄工業,建設業,0.6910859854829705,5.03395924890131,14.753382802269744,9.385151893513921,11.144193960017024,0.07054642691845159,19.047619047619047,50.0,99.02071563088512,100.0,2629.0,6276,7.306122448979591,2022-12-31,2022-12-31
2023Q1_PRE,715,3774.T,インターネットイニシアティブ,情報・通信業,0.6907928531546623,2.617801047120416,10.062893081761004,12.899208124559127,15.656565656565657,0.44727297369788166,29.00523560209424,58.333333333333336,88.76811594202898,65.0,2450.0,4990,4.925053533190571,2022-12-31,2022-12-31
2023Q1_PRE,716,8934.T,サンフロンティア不動産,不動産業,0.690206588498046,7.51953125,-1.6964285714285765,8.017180124101849,9.934395501405803,0.6229735958365659,11.54791154791155,58.333333333333336,89.51219512195122,0.0,1101.0,4676,15.047021943573657,2022-12-31,2022-12-31
2023Q1_PRE,717,8392.T,大分銀行,銀行業,0.6902010050251257,8.214096449390574,13.633834168057879,11.104961621956527,14.737436476566913,0.03260465807444313,17.652717652717655,50.0,97.3307912297426,45.0,2042.0,6276,15.825297787861592,2022-12-31,2022-12-31
2023Q1_PRE,718,1968.T,太平電業,建設業,0.6898269123394752,14.001398480774462,-1.50829194358032,11.104130974676945,11.892801409390707,0.5700897272833261,17.87175882076277,58.333333333333336,88.72283234713454,0.0,1088.3333740234375,6276,16.941262560710246,2022-12-31,2022-12-31
2023Q1_PRE,719,7130.T,ヤマエグループホールディングス,卸売業,0.6898101619207146,38.01886792452831,-6.278026905829592,12.515976385586125,15.431679129843644,0.7494367910234655,20.499419279907084,50.0,84.17721518987342,0.0,1463.0,1085,41.35265700483093,2022-12-31,2022-12-31
2023Q1_PRE,720,4317.T,レイ,サービス業,0.6894863204913457,12.320916905444124,0.0,18.434183326119495,23.177083333333325,0.7007598962718176,20.1271186440678,58.333333333333336,82.8752642706131,0.0,392.0,6069,20.615384615384613,2022-12-31,2022-12-31
2023Q1_PRE,721,9072.T,ニッコンホールディングス,陸運業,0.6892238972640984,7.692307692307687,2.8871391076115582,9.097932964618487,10.171730515191534,0.4545422620385253,16.950672645739907,50.0,94.00479616306954,15.0,1176.0,6276,10.578279266572643,2022-12-31,2022-12-31
2023Q1_PRE,722,6337.T,テセック,機械,0.6882412060301508,23.124722592099435,69.559902200489,58.10940639737058,84.94117647058823,0.22439966347247875,28.983577452285836,50.0,70.5852417302799,45.0,2774.0,6469,37.190900098911975,2022-12-31,2022-12-31
2023Q1_PRE,723,6734.T,ニューテック,電気機器,0.6882021217197097,24.517906336088146,-5.174825174825171,14.533378848785961,17.66945925361767,0.7814580651602968,20.447976878612717,58.333333333333336,83.24125230202579,0.0,1356.0,5869,18.843120070113926,2022-12-31,2022-12-31
2023Q1_PRE,724,1793.T,大本組,建設業,0.6878726968174205,11.620791373996564,4.285714435188148,18.609435272333283,28.64493727208788,0.12150023840963509,17.28571140086884,50.0,97.333330078125,40.0,1216.6666259765625,6535,21.06135581856343,2022-12-31,2022-12-31
2023Q1_PRE,725,3091.T,ブロンコビリー,小売業,0.6878503629257398,2.4789915966386467,0.20542317173377622,5.386623513582337,5.509868421052633,0.5785926201481464,14.161849710982654,66.66666666666666,95.05066250974279,20.0,2439.0,3945,1.035625517812755,2022-12-31,2022-12-31
2023Q1_PRE,726,3069.T,ＪＦＬＡホールディングス,食料品,0.6878224455611391,7.4433656957928696,0.60606060606061,1.9356051071218738,2.4539877300613577,0.4072351272921131,8.913649025069637,58.333333333333336,92.47910863509749,0.0,332.0,5960,11.036789297658856,2022-12-31,2022-12-31
2023Q1_PRE,727,2751.T,テンポスホールディングス,卸売業,0.6876996091568955,4.113785557986871,4.296361245067959,2.995413612397517,3.9301310043668103,0.054993368883570426,6.776180698151945,66.66666666666666,97.3404255319149,50.0,2379.0,5768,6.586021505376349,2022-12-31,2022-12-31
2023Q1_PRE,728,7228.T,デイトナ,輸送用機器,0.6873701842546065,7.9877112135176676,6.8389057750759985,12.476502468415037,14.50858034321374,0.42265492236860247,25.870206489675518,50.0,92.5,50.0,3515.0,6535,6.19335347432024,2022-12-31,2022-12-31
2023Q1_PRE,729,5941.T,中西製作所,金属製品,0.6872585147962034,40.73770491803279,-17.372473532242537,25.635876390578755,38.9886892880905,0.7041205085285565,33.117483811285844,83.33333333333334,77.27272727272727,10.0,1717.0,6469,43.08333333333334,2022-12-31,2022-12-31
2023Q1_PRE,730,3087.T,ドトール・日レスホールディングス,小売業,0.687213847012842,5.849753694581272,-0.11621150493899002,7.995681550806255,12.492269635126775,0.41473471000242523,13.625304136253035,58.333333333333336,94.50247388675096,15.0,1719.0,6273,9.770114942528728,2022-12-31,2022-12-31
2023Q1_PRE,731,4437.T,ｇｏｏｄｄａｙｓホールディングス,情報・通信業,0.6870575097710776,0.538599640933568,10.019646365422407,11.786523498288199,24.50980392156863,0.1997355058129371,18.260869565217387,58.333333333333336,88.18897637795276,55.00000000000001,560.0,1696,20.30075187969924,2022-12-31,2022-12-31
2023Q1_PRE,732,1812.T,鹿島建設,建設業,0.686962590731435,13.693560325684672,12.280701754385959,9.213633586707585,15.02890173410405,0.08092068826660404,14.724310776942351,41.66666666666667,95.70093457943926,65.0,1536.0,6533,15.40195341848234,2022-12-31,2022-12-31
2023Q1_PRE,733,6465.T,ホシザキ,機械,0.6868955890563931,6.8886337543053955,13.675213675213671,10.180504414001497,17.25394896719319,0.08762317367396733,14.903299203640497,50.0,96.47668393782384,50.0,4655.0,4235,8.508158508158514,2022-12-31,2022-12-31
2023Q1_PRE,734,9636.T,きんえい,サービス業,0.6866219988833054,2.3809523809523725,1.7350157728706517,1.417189067612279,1.5673981191222541,0.3802284390870624,6.230529595015577,58.333333333333336,99.53703703703704,75.0,3225.0,6468,0.4672897196261738,2022-12-31,2022-12-31
2023Q1_PRE,735,7839.T,ＳＨＯＥＩ,その他製品,0.6856420993858181,10.322580645161295,-2.840909090909094,10.687860621708529,13.852376137512646,0.6772945734005105,19.64097148891235,66.66666666666666,85.64273789649415,0.0,2565.0,4544,12.995594713656388,2022-12-31,2022-12-31
2023Q1_PRE,736,7061.T,日本ホスピスホールディングス,サービス業,0.6855667225013958,9.213863060016902,35.78560168155545,24.54627321649726,32.08453410182517,0.17280915548867615,43.27979712595097,41.66666666666667,93.96363636363635,30.0,2584.0,1695,24.230769230769234,2022-12-31,2022-12-31
2023Q1_PRE,737,2395.T,新日本科学,サービス業,0.6854662199888331,59.717314487632514,-17.367458866544794,23.716961553053192,33.55672570607946,0.7864928389901291,30.155763239875387,75.0,73.7357259380098,0.0,2260.0,5444,49.86737400530503,2022-12-31,2022-12-31
2023Q1_PRE,738,9408.T,ＢＳＮメディアホールディングス,情報・通信業,0.6853322166387493,4.076923076923067,5.455962587685104,3.6247838359558138,6.382978723404253,0.02189614149412411,15.71637426900585,66.66666666666666,98.90350877192982,95.0,1353.0,6534,4.640371229698381,2022-12-31,2022-12-31
2023Q1_PRE,739,7971.T,東リ,化学,0.684383026242323,5.555555555555558,15.15151515151516,12.742863768204082,17.24137931034482,0.23101204277041476,21.810699588477366,50.0,93.82716049382715,90.0,228.0,6276,4.587155963302747,2022-12-31,2022-12-31
2023Q1_PRE,740,9832.T,オートバックスセブン,卸売業,0.6839642657733112,2.4840312278211485,4.18470418470418,4.7873258680256745,6.160458452722062,0.23767981786192394,8.743927827897291,58.333333333333336,97.43589743589743,30.0,1444.0,6273,5.09461426491995,2022-12-31,2022-12-31
2023Q1_PRE,741,3358.T,ワイエスフード,小売業,0.6836795086543831,35.62752617507729,2.7607410061486926,59.71127594610669,83.39622065706077,0.421625311059444,38.16964010118825,58.333333333333336,68.93004331643824,55.00000000000001,67.0,5204,34.00000000000001,2022-12-31,2022-12-31
2023Q1_PRE,742,5184.T,ニチリン,ゴム製品,0.6834952540480179,5.7738095238095255,11.90176322418135,11.18280523249889,14.175563463819696,0.3618309435389725,18.34654586636466,50.0,92.31168831168831,50.0,1777.0,6470,3.3740546829551965,2022-12-31,2022-12-31
2023Q1_PRE,743,7695.T,交換できるくん,小売業,0.6831490787269683,32.88888888888888,-4.978816016793564,16.176484549099936,26.065159847861842,0.7183666103929272,31.45985401459854,50.0,84.78260673923643,0.0,1495.0,1273,43.52000560625022,2022-12-31,2022-12-31
2023Q1_PRE,744,6863.T,ニレコ,電気機器,0.6830820770519264,0.0,6.109324758842449,6.673817696414952,9.375,0.3787139432864799,18.793969849246228,58.333333333333336,90.99264705882352,45.0,990.0,6535,7.375271149674623,2022-12-31,2022-12-31
2023Q1_PRE,745,7827.T,オービス,その他製品,0.6830653266331659,22.273249138920768,-7.310704960835512,13.201565869386602,16.584887144259074,0.7032370218015436,16.65312753858651,66.66666666666666,79.47761194029852,0.0,1065.0,4795,26.33451957295374,2022-12-31,2022-12-31
2023Q1_PRE,746,8137.T,サンワテクノス,卸売業,0.6829313232830821,1.1399620012666256,24.960876369327067,13.770119780659517,19.365079365079364,0.1262556493135225,24.48598130841122,58.333333333333336,96.7878787878788,65.0,1597.0,5671,3.0322580645161246,2022-12-31,2022-12-31
2023Q1_PRE,747,2871.T,ニチレイ,食料品,0.6828699050809605,6.991446634436604,23.3704974271012,13.120038010841553,23.206568712186694,0.02066992035701598,18.114602587800366,50.0,99.07024793388429,75.0,1438.5,6535,6.7532467532467555,2022-12-31,2022-12-31
2023Q1_PRE,748,3661.T,エムアップホールディングス,情報・通信業,0.682819653824679,49.947753396029256,-8.24808184143222,23.09652814990384,31.963087248322154,0.6943990148637692,33.74011299435028,66.66666666666666,76.61505605979711,0.0,717.5,3439,40.85889570552148,2022-12-31,2022-12-31
2023Q1_PRE,749,3941.T,レンゴー,パルプ・紙,0.682819653824679,4.608294930875578,10.194174757281548,9.755116418698929,11.481481481481492,0.055577117468534776,24.232456140350877,58.333333333333336,97.84482758620689,55.00000000000001,908.0,6276,6.198830409356715,2022-12-31,2022-12-31
2023Q1_PRE,750,7957.T,フジコピアン,その他製品,0.6826130653266332,4.934770277935341,-2.1681649920676893,7.100091650125455,12.270270270270277,0.6529718517431758,14.083741163675912,66.66666666666666,89.07077515647569,70.0,1850.0,6470,1.0928961748633892,2022-12-31,2022-12-31
2023Q1_PRE,751,3222.T,ユナイテッド・スーパーマーケット・ホールディングス,小売業,0.682607481853713,5.534709193245768,8.59073359073359,7.78254832718804,12.221144519883609,0.10735358786231963,9.99123575810692,50.0,97.06643658326144,70.0,1125.0,2713,7.14285714285714,2022-12-31,2022-12-31
2023Q1_PRE,752,7792.T,コラントッテ,その他製品,0.6823673925181465,14.91108071135432,0.4784688995215225,19.103390124271392,25.95325953259533,0.6517733620106583,28.95204262877442,58.333333333333336,72.98001737619461,25.0,840.0,1141,26.696832579185514,2022-12-31,2022-12-31
2023Q1_PRE,753,4928.T,ノエビアホールディングス,化学,0.6819597989949749,5.65693430656935,3.208556149732611,7.5141640514483505,10.242085661080068,0.5134208025775641,11.301989150090419,41.66666666666667,96.17940199335548,75.0,5790.0,4511,7.024029574861368,2022-12-31,2022-12-31
2023Q1_PRE,754,6144.T,西部電機,機械,0.6819542155220549,6.896551724137923,9.773371104815865,7.333102389426045,9.937456567060465,0.0992853146603887,11.761006289308174,41.66666666666667,96.69369931378665,100.0,1550.0,5003,15.241635687732336,2022-12-31,2022-12-31
2023Q1_PRE,755,9974.T,ベルク,小売業,0.681708542713568,1.232394366197176,8.695652173913038,8.950070294281003,10.966542750929364,0.17612233142578537,14.136125654450261,58.333333333333336,96.31490787269682,50.0,5750.0,4433,4.735883424408005,2022-12-31,2022-12-31
2023Q1_PRE,756,3671.T,ソフトマックス,情報・通信業,0.6815968732551646,13.965087281795508,15.989847715736039,20.697405320046826,33.33333333333333,0.11530606258078646,22.113289760348586,50.0,88.91050583657587,55.00000000000001,228.5,3196,12.700369913686815,2022-12-31,2022-12-31
2023Q1_PRE,757,7483.T,ドウシシャ,卸売業,0.681535455053043,2.5268477574226234,12.008281573498959,7.295590205170129,10.154673839946193,0.000640126928580842,10.211706102117057,66.66666666666666,99.08424908424908,70.0,1623.0,6272,3.706070287539931,2022-12-31,2022-12-31
2023Q1_PRE,758,9757.T,船井総研ホールディングス,サービス業,0.6812618648799553,6.213364595545134,10.129659643435973,11.663922001464332,15.690959776981273,0.34380401327427546,25.037993920972646,50.0,93.56282271944923,25.0,1359.0,5245,5.923616523772401,2022-12-31,2022-12-31
2023Q1_PRE,759,3796.T,いい生活,情報・通信業,0.6812283640424345,10.096153846153854,20.844327176780997,16.49144222057491,28.157894736842117,0.035084673514993,24.25629290617849,50.0,94.04517453798768,75.0,458.0,4938,10.6280193236715,2022-12-31,2022-12-31
2023Q1_PRE,760,2934.T,ジェイフロンティア,食料品,0.6809268565047459,48.459086078639736,29.651972157772622,31.383184963616124,45.79796264855687,0.2586047009751682,42.019867549668874,41.66666666666667,81.33915574963609,10.0,2794.0,1108,27.11555959963603,2022-12-31,2022-12-31
2023Q1_PRE,761,7043.T,アルー,サービス業,0.6804355108877723,14.745972738537795,2.3204419889502725,16.337983010634716,24.854819976771193,0.4463940116872456,27.41176470588236,58.333333333333336,86.13953488372093,0.0,926.0,1765,17.0670037926675,2022-12-31,2022-12-31
2023Q1_PRE,762,6794.T,フォスター電機,電気機器,0.6800865438302623,10.80000000000001,7.364341085271309,20.403395790230302,32.258064516129025,0.3742807394024179,20.588235294117652,58.333333333333336,81.07317073170732,5.0,831.0,6276,15.577190542420038,2022-12-31,2022-12-31
2023Q1_PRE,763,7975.T,リヒトラブ,その他製品,0.679352317141262,1.1806375442739103,1.6607354685646447,5.667727940380285,7.023809523809521,0.4951994943811465,6.896551724137934,58.333333333333336,95.32814238042269,25.0,857.0,6470,2.7577937649880147,2022-12-31,2022-12-31
2023Q1_PRE,764,9090.T,ＡＺ－ＣＯＭ丸和ホールディングス,陸運業,0.6793411501954216,6.707317073170738,5.1401869158878455,11.430950820748837,14.13276231263383,0.28703427954684146,35.046728971962615,58.333333333333336,88.63252673044457,60.0,1575.0,6535,9.45100764419735,2022-12-31,2022-12-31
2023Q1_PRE,765,2173.T,博展,サービス業,0.679246231155779,40.4669260700389,-8.607594936708862,12.577301619777645,17.15160796324655,0.7425114734904853,22.48520710059172,50.0,82.98850574712644,0.0,361.0,4427,50.416666666666664,2022-12-31,2022-12-31
2023Q1_PRE,766,3300.T,アンビション ＤＸ ホールディングス,不動産業,0.6788777219430485,4.144144144144146,7.434944237918217,10.605623764419803,14.50381679389312,0.2700110046460398,17.19858156028369,66.66666666666666,90.88050314465409,25.0,578.0,2821,2.4822695035461084,2022-12-31,2022-12-31
2023Q1_PRE,767,3300.T,アンビション ＤＸ ホールディングス,不動産業,0.6788777219430485,4.144144144144146,7.434944237918217,10.605623764419803,14.50381679389312,0.2700110046460398,17.19858156028369,66.66666666666666,90.88050314465409,25.0,578.0,2821,2.4822695035461084,2022-12-31,2022-12-31
2023Q1_PRE,768,8135.T,ゼット,卸売業,0.6785315466219991,8.267716535433077,17.521367521367527,10.014052513082937,14.28571428571428,0.021661398907363072,16.862745098039213,41.66666666666667,100.0,100.0,275.0,6470,13.636363636363647,2022-12-31,2022-12-31
2023Q1_PRE,769,8570.T,イオンフィナンシャルサービス,その他金融業,0.678458961474037,9.204368174726984,-1.1997177134791759,7.153795592703786,7.603186097031145,0.6411069521076946,21.178225205070845,50.0,92.04470742932281,0.0,1400.0,6276,14.19249592169658,2022-12-31,2022-12-31
2023Q1_PRE,770,8541.T,愛媛銀行,銀行業,0.6784031267448354,7.76470588235294,9.047619047619037,11.318876232774084,13.300492610837434,0.21466775751541944,21.078431372549023,50.0,89.62818003913894,40.0,916.0,6276,14.214463840398995,2022-12-31,2022-12-31
2023Q1_PRE,771,8058.T,三菱商事,卸売業,0.6782914572864321,15.444744443489157,5.857637349244582,11.353867785732293,14.358359846680857,0.20724386635061776,21.52633707429973,50.0,88.40041027718654,20.0,1427.6666259765625,6535,18.314917744670645,2022-12-31,2022-12-31
2023Q1_PRE,772,3174.T,ハピネス・アンド・ディ,小売業,0.6782021217197097,3.1556039173014083,4.983388704318936,4.565024793867719,7.701019252548136,0.06313610545162185,9.599156118143458,58.333333333333336,99.37106918238993,90.0,948.0,3373,3.9473684210526327,2022-12-31,2022-12-31
2023Q1_PRE,773,7867.T,タカラトミー,その他製品,0.6779620323841431,12.957998212689903,3.183673469387749,10.066689125542679,11.729452054794521,0.19905558743321372,21.210106382978722,66.66666666666666,83.5978835978836,30.0,1264.0,6273,15.118397085610201,2022-12-31,2022-12-31
2023Q1_PRE,774,7048.T,ベルトラ,サービス業,0.6779034059184813,30.820399113082033,-0.8403361344537785,20.641327885073032,22.05323193916351,0.6875945251226272,25.683060109289613,41.66666666666667,85.01440922190201,15.0,590.0,1755,32.28699551569507,2022-12-31,2022-12-31
2023Q1_PRE,775,5406.T,神戸製鋼所,鉄鋼,0.6778001116694585,9.931506849315074,10.120068610634657,9.595907560780281,10.63829787234043,0.17067793057216774,21.19565217391305,50.0,86.87415426251691,70.0,642.0,6535,13.427561837455837,2022-12-31,2022-12-31
2023Q1_PRE,776,8214.T,ＡＯＫＩホールディングス,小売業,0.6775460636515914,8.744038155802869,-2.840909090909094,8.806864881210846,9.726443768996962,0.5645683332595007,21.617418351477447,58.333333333333336,91.44385026737967,0.0,684.0,6276,13.810316139767064,2022-12-31,2022-12-31
2023Q1_PRE,777,1981.T,協和日成,建設業,0.6770351758793971,8.929946112394148,8.512269938650308,15.35955092544338,22.660818713450293,0.34112271648499615,21.870967741935488,58.333333333333336,84.32657926102503,60.0,1415.0,6535,4.814814814814805,2022-12-31,2022-12-31
2023Q1_PRE,778,2338.T,クオンタムソリューションズ,情報・通信業,0.6770072585147964,7.292962084152244,3.952095663942057,10.493383500761151,11.764705882352944,0.3155128726494145,10.862255574439095,50.0,91.94915874769433,50.0,289.3333435058594,5785,9.04522578387137,2022-12-31,2022-12-31
2023Q1_PRE,779,6135.T,牧野フライス製作所,機械,0.6770016750418761,4.211793020457288,-2.914798206278024,8.45114326577961,8.99532710280373,0.6135477553139694,18.408551068883604,58.333333333333336,89.09465020576131,35.0,4330.0,6276,11.454311454311462,2022-12-31,2022-12-31
2023Q1_PRE,780,6392.T,ヤマダコーポレーション,機械,0.6767225013958682,11.248073959938365,14.150197628458505,13.601300597727771,19.206525769373386,0.20078458508264552,14.057270360728891,41.66666666666667,89.82892690513219,30.0,2888.0,6272,19.784321858150157,2022-12-31,2022-12-31
2023Q1_PRE,781,7746.T,岡本硝子,精密機器,0.6765494137353433,4.4117647058823595,2.158273381294973,10.066613375965899,13.33333333333333,0.4211137081119094,12.337662337662337,66.66666666666666,87.11656441717791,20.0,142.0,5501,6.766917293233088,2022-12-31,2022-12-31
2023Q1_PRE,782,8275.T,フォーバル,卸売業,0.6764154103852597,2.894211576846306,12.677595628415306,12.772491371776775,17.7927927927928,0.26577639334195713,22.829268292682926,50.0,98.37786259541986,35.0,1031.0,5275,3.931451612903225,2022-12-31,2022-12-31
2023Q1_PRE,783,9713.T,ロイヤルホテル,サービス業,0.6762088218872139,15.270506108202442,4.34439178515007,19.769119541085253,29.16328188464663,0.6109034121991879,17.806451612903228,50.0,83.08176100628931,0.0,1321.0,6470,14.075993091537132,2022-12-31,2022-12-31
2023Q1_PRE,784,3183.T,ウイン・パートナーズ,卸売業,0.6759575656058068,6.7067067067067,11.27348643006263,8.338399747384225,12.38293444328824,0.04790483641449439,15.13761467889908,50.0,97.70852428964253,30.0,1066.0,5835,9.558067831449124,2022-12-31,2022-12-31
2023Q1_PRE,785,3431.T,宮地エンジニアリンググループ,金属製品,0.6757398101619208,12.539184952978054,9.954058192955584,8.731438577991412,10.20408163265305,0.006134974382678515,16.24161073825503,50.0,94.72295514511873,70.0,897.5,5561,12.363067292644757,2022-12-31,2022-12-31
2023Q1_PRE,786,4290.T,プレステージ・インターナショナル,サービス業,0.675460636515913,6.921944035346095,13.6150234741784,12.435495887385379,18.494271685761056,0.0034567038110100423,22.17741935483871,58.333333333333336,96.54255319148936,35.0,726.0,4298,9.172932330827077,2022-12-31,2022-12-31
2023Q1_PRE,787,8346.T,東邦銀行,銀行業,0.6754494695700727,6.161137440758302,10.344827586206895,8.610495377896,12.871287128712861,0.06445067698817442,14.035087719298245,50.0,97.3913043478261,50.0,224.0,6274,7.177033492822971,2022-12-31,2022-12-31
2023Q1_PRE,788,2325.T,ＮＪＳ,サービス業,0.6754438860971524,5.656460819927345,3.665987780040725,4.95483112063555,6.800618238021627,0.15530734473630825,10.615312353217476,58.333333333333336,94.7417403443462,20.0,2036.0,5823,7.045215562565721,2022-12-31,2022-12-31
2023Q1_PRE,789,2152.T,幼児活動研究会,サービス業,0.6751647124511447,4.8014773776546615,8.61244019138756,7.259577482981013,9.213051823416496,0.13368691176620684,14.133114215283483,58.333333333333336,90.43824701195219,90.0,1135.0,4615,3.7477148080438782,2022-12-31,2022-12-31
2023Q1_PRE,790,8362.T,福井銀行,銀行業,0.6750251256281408,4.805013927576596,10.418195157740273,11.610190589731813,17.249070631970255,0.010661721943709734,14.73684210526316,58.333333333333336,95.43436905516805,60.0,1505.0,6276,8.664259927797824,2022-12-31,2022-12-31
2023Q1_PRE,791,6393.T,油研工業,機械,0.6748632049134562,5.3309900410076105,2.0431328036322416,4.580285614768376,5.517241379310356,0.32469046854777794,10.380434782608694,50.0,97.71739130434783,40.0,1798.0,6276,5.702527924750145,2022-12-31,2022-12-31
2023Q1_PRE,792,8025.T,ツカモトコーポレーション,卸売業,0.6747459519821329,3.8519637462235634,26.728110599078335,20.752341425931053,25.35087719298246,0.13124207201859805,24.781976744186053,50.0,94.37199725463282,75.0,1375.0,6276,7.003891050583655,2022-12-31,2022-12-31
2023Q1_PRE,793,7242.T,カヤバ,輸送用機器,0.6743216080402011,6.074766355140193,8.095238095238088,11.00919352011893,13.395638629283479,0.41932085101814587,24.411764705882355,41.66666666666667,92.90586630286494,10.0,1702.5,6276,16.649537512846855,2022-12-31,2022-12-31
