quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2023Q1_PRE,2759,6637.T,寺崎電気産業,電気機器,0.3236962590731435,-19.579831932773107,-5.247524752475252,11.749565309435857,17.475728155339798,0.2669271883760529,21.84873949579832,41.66666666666667,80.01672240802675,0.0,957.0,4662,-12.682481751824815,2022-12-31,2022-12-31,5.8,5.8,5.8,5.8,5.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
5.8
<23.3>
<24.3>
5.7
实續PER
高值平均
10.2
安值平均
6.5
PBR
0.34
株佃(11/28)
2
十万株
1041月
信用残
最低購人
10万4100月
連国特
6637
電
国好
結内色",2338.png,0.9572649572649573,0.38387387073441614,0.2841289782244556,中間型
2023Q1_PRE,2760,4116.T,大日精化工業,化学,0.3236571747627024,-27.695560253699792,0.05851375073142595,5.939802055203184,7.282415630550632,0.8259848538377623,29.30232558139535,16.666666666666664,71.84873949579831,0.0,1710.0,6276,-24.0,2022-12-31,2022-12-31,9.4,9.4,23.3,9.4,9.4,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
9.4
<24.3>
6.2
实續PER
高值平均
12.5
安值平均
6.9
PBR
0.28
1671
株佃(11/28)
十万株
1734F
信用残
最低購人
17万3400用
マ連樹特
4116
化
丨脂色",1165.png,0.7019230769230769,0.5563506371879254,0.38181183696259074,中間型
2023Q1_PRE,2761,3842.T,ネクストジェン,情報・通信業,0.3236208821887213,-13.567839195979904,-1.1494252873563204,11.353898422338721,20.06369426751593,0.0019927074671525213,23.36683417085427,41.66666666666667,81.51658767772511,0.0,688.0,4664,-9.947643979057597,2022-12-31,2022-12-31,10.6,10.6,23.3,10.6,10.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
10.6
<24.3>
8.0
实續PER
高值平均
24.0
安值平均
9.6
PBR
1.03
株佃(11/28)
2
719月
十万株
信用残
最低購人
7万1900月
1.夕連会特
3842
情
匕1結社色",985.png,0.8828571428571429,0.6049768627337251,0.2722710776102736,中間型
2023Q1_PRE,2762,6721.T,ウインテスト,電気機器,0.32346733668341715,-34.73684210526316,25.25252525252526,52.69625926828091,88.77551020408163,0.517965341696412,53.92156862745099,33.33333333333333,59.61538461538461,40.0,124.0,5579,-32.97297297297297,2022-12-31,2022-12-31,22.12,4.14,22.12,4.14,4.14,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
安值平均
PBR
4.14
株佃(11/28)
百万株
166月
信用残
最低購人
1万6600月
連置特
6721
電
可均
連結色",2378.png,0.2329059829059829,0.27135887518825313,0.515501116694584,中間型
2023Q1_PRE,2763,7129.T,ミアヘルサホールディングス,小売業,0.32345616973757674,-11.190053285968027,-5.749293119698395,6.5820079870598125,8.982035928143706,0.007857968253676129,15.275310834813494,41.66666666666667,76.74597083653109,0.0,1000.0,1085,-7.149489322191272,2022-12-31,2022-12-31,9.8,9.8,23.3,9.8,9.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
9.8
<24.3>
10.7
实續PER
高值平均
安值平均
PBR
0.82
株佃(11/28)
5
1027月
万株
信用残
最低購人
10万2700用
5連圈特
7129
小
結の色",2614.png,0.8262195121951219,0.5860202393487186,0.25068397543271914,中間型
2023Q1_PRE,2764,7988.T,ニフコ,化学,0.32338916806253487,-15.760869565217394,2.310231023102305,16.824577820674346,19.312602291325696,0.008748355992998613,35.418275418275414,41.66666666666667,79.28388746803068,0.0,3100.0,6276,-10.919540229885062,2022-12-31,2022-12-31,16.1,16.1,23.3,16.1,16.1,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
16.1
<24.3>
14.6
实續PER
高值平均
20.3
安值平均
10.1
PBR
1.66
株佃(11/28)
3
十万株
3700月
信用残
最低購人
37万用
3
元一
連部特
7988
化
19
增
品色",3103.png,0.3269230769230769,0.5363391022723535,0.3099246231155779,中間型
2023Q1_PRE,2765,6758.T,ソニーグループ,電気機器,0.3233277498604132,-32.96593186372746,5.531598931059989,13.807436115749718,17.08512410797063,0.5635627990127052,40.167527346266915,41.66666666666667,63.81558028616852,0.0,2007.0,4924,-25.96827738841756,2022-12-31,2022-12-31,16.3,16.3,23.3,16.3,16.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
16.3
<24.3>
15.2
实續PER
高值平均
17.5
安值平均
10.1
PBR
2.07
株佃(11/28)
16
百万株
1万1510F
信用残
最低購人
115万1000用
連1特
6758
電
1018
横
結之色",2401.png,0.33760683760683763,0.5403942066751892,0.41037130094919044,中間型
2023Q1_PRE,2766,9895.T,コンセック,卸売業,0.3229759910664433,-18.606431852986216,-9.91525423728814,6.391844973780654,8.000000000000007,0.7702106951691363,22.535211267605636,25.0,78.16176470588235,0.0,1063.0,6535,-18.978658536585368,2022-12-31,2022-12-31,49.8,16.6,23.3,16.6,16.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
49.8
<24.3>
16.6
实續PER
高值平均
33.5
安值平均
25.4
PBR
0.26
株佃(11/28)
10
1110月
万株
信用残
最低購人
11万1000用
2生连建特
9895
卸
活結機色",3843.png,0.020761245674740483,0.4790319952020489,0.322640982691234,中間型
2023Q1_PRE,2767,3694.T,オプティム,情報・通信業,0.3229592406476829,-22.612681436210845,22.19541616405307,30.285601743935082,48.03240740740742,0.010639597145668533,48.99478778853313,41.66666666666667,75.03703703703704,15.0,1013.0,2799,-20.79749804534793,2022-12-31,2022-12-31,69.3,12.1,23.3,12.1,12.1,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
69.3
<24.3>
62.8
实續PER
高值平均
175.7
安值平均
65.1
PBR
12.10
株佃(11/28)
2
百万株
1199月
信用残
最低購人
11万9900月
0
毛連サ特
3694
結|色",915.png,0.05904761904761905,0.4555156733276984,0.42368788386376327,中間型
2023Q1_PRE,2768,8622.T,水戸証券,証券、商品先物取引業,0.32285315466219994,-23.381294964028775,-7.792207792207795,8.869913128464175,11.274509803921573,0.7363769948495362,29.830508474576266,41.66666666666667,72.20338983050848,0.0,213.0,6276,-21.40221402214022,2022-12-31,2022-12-31,22.6,11.3,23.3,11.3,11.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
22.6
<24.3>
11.3
实續PER
高值平均
14.1
安值平均
8.8
PBR
0.38
株佃(11/28)
3
百万株
228月
信用残
最低購人
2万2800月
金单密特
8622
融独着色",3362.png,0.3333333333333333,0.5037981746050679,0.3406476828587382,中間型
2023Q1_PRE,2769,1909.T,日本ドライケミカル,機械,0.3224902289223897,-28.13575996064929,0.3434065934065922,7.163638821716815,7.938718662952637,0.7036636130977214,31.136251844564676,25.0,71.72312223858616,15.0,1461.0,3616,-24.690721649484537,2022-12-31,2022-12-31,5.7,5.7,5.7,5.7,5.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
5.7
<23.3>
5.5
<24.3>
实續PER
高值平均
7.9
安值平均
4.8
PBR
0.62
株佃(11/28)
2
十万株
1565月
信用残
最低購人
15万6500用
5
1909
機
連特
3結略色",135.png,0.969626168224299,0.38508122853867216,0.41380513679508646,中間型
2023Q1_PRE,2770,3979.T,うるる,情報・通信業,0.3224846454494696,-17.67337807606264,13.056835637480791,23.4433253327415,30.480847595762018,0.0012495736415939485,55.85677749360614,41.66666666666667,74.15617128463477,50.0,368.0,2214,-22.770199370409237,2022-12-31,2022-12-31,23.1,4.99,23.3,4.99,4.99,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
23.1
实續PER
高值平均
317.9
安值平均
89.6
PBR
4.99
株佃(11/28)
5
十万株
1504F
信用残
最低購人
15万400月
0
3979
情
人色",1077.png,0.43523809523809526,0.46126017198531055,0.44979061976549417,中間型
2023Q1_PRE,2771,6307.T,サンセイ,機械,0.322428810720268,-21.558441558441555,-4.731861198738175,7.546127509307292,10.402684563758392,0.6221349217527091,40.16064257028113,41.66666666666667,58.301158301158296,0.0,302.0,6470,-13.714285714285712,2022-12-31,2022-12-31,8.3,8.3,23.3,8.3,8.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
8.3
<24.3>
7.6
实續PER
高值平均
15.5
安值平均
7.3
PBR
0.65
3
株佃(11/28)
十万株
322月
信用残
最低購人
3万2200月
他連>特
6307
機
後
0夕色",2122.png,0.7990654205607477,0.5644456126703828,0.34476549413735347,中間型
2023Q1_PRE,2772,9273.T,コーア商事ホールディングス,卸売業,0.32238414293690676,-7.515337423312884,-3.6741214057507965,8.288489505579921,8.695652173913038,0.17165517381169437,38.51063829787233,33.33333333333333,63.8095238095238,0.0,603.0,1888,-7.515337423312884,2022-12-31,2022-12-31,9.5,9.5,23.6,9.5,9.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.6>
9.5
<24.6>
8.6
实續PER
高值平均
15.2
安值平均
7.0
PBR
1.25
株佃(11/28)
1
595月
百万株
信用残
最低購人
5万9500月
3
連射特
9273
卸
速
結剂色",3576.png,0.5778546712802768,0.6491271301900298,0.32389726409826913,中間型
2023Q1_PRE,2773,8715.T,アニコム ホールディングス,保険業,0.32221663874930206,-30.036188178528345,6.617647058823528,22.575133129013945,28.92416225749559,0.334359346548025,34.49939686369119,41.66666666666667,69.377990430622,15.0,580.0,3938,-25.257731958762886,2022-12-31,2022-12-31,23.8,2.16,23.3,2.16,2.16,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
23.8
<24.3>
20.6
实續PER
高值平均
56.1
安值平均
32.4
PBR
2.16
株佃(11/28)
2
百万株
722月
信用残
最低購人
7万2200月
見一
連保特
8715
保
最
个結色",3377.png,0.25,0.409597759578868,0.4326493579006142,中間型
2023Q1_PRE,2774,2981.T,ランディックス,不動産業,0.3221552205471803,-19.645956265185703,8.583489681050649,13.808923617319016,19.727272727272727,0.0012491737369505485,37.0048309178744,41.66666666666667,72.68445839874411,50.0,1157.5,1515,-17.96598157335223,2022-12-31,2022-12-31,6.9,6.9,23.3,6.9,6.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
6.9
<24.3>
4.7
实續PER
高值平均
15.3
安值平均
5.8
PBR
1.08
2
株佃(11/28)
十万株
2370月
信用残
最低購人
23万7000用
9
連產特
2981
不
100
結壳色",530.png,0.68,0.5280332224434718,0.42050530429927413,中間型
2023Q1_PRE,2775,5273.T,三谷セキサン,ガラス・土石製品,0.32159128978224455,-43.119891008174385,19.456366237482126,21.629411896301075,30.277777777777782,0.7868358974241649,57.11488250652741,25.0,53.66323907455013,30.0,4175.0,6470,-43.58108108108109,2022-12-31,2022-12-31,14.2,14.2,23.3,14.2,14.2,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
14.2
<24.3>
15.8
实續PER
高值平均
23.1
安值平均
12.0
PBR
1.24
株佃(11/28)
1
十万株
4475F
信用残
最低購人
44万7500用
9連卜特
5273
【分
横
結2色",1741.png,0.3333333333333333,0.526078305284217,0.5271496370742602,中間型
2023Q1_PRE,2776,6957.T,芝浦電子,電気機器,0.32159128978224455,-44.46328043234383,11.451241036349558,18.998989252448496,23.736271231632333,0.667298515846904,51.63841923780027,33.33333333333333,55.039192614553,50.0,5351698432.0,6492,-34.20348310862402,2022-12-31,2022-12-31,10.6,10.6,23.3,10.6,10.6,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
10.6
<24.3>
9.2
实續PER
高值平均
16.6
安值平均
7.5
PBR
1.41
株佃(11/28)
2
十万株
5590F
信用残
最低購人
55万9000用
5
外連製特
6957
【電
最
結品色",2510.png,0.6816239316239316,0.5647200229793979,0.5142238972640983,中間型
2023Q1_PRE,2777,9211.T,エフ・コード,サービス業,0.3215689558905639,-49.92864424057084,30.11920529801324,31.496847224379778,56.03799185888738,0.0008834213419739445,75.82059123343528,41.66666666666667,46.82554814108675,20.0,1228.0,1026,-1.759999999999995,2022-12-31,2022-12-31,60.1,14.38,22.12,14.38,14.38,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.12>
60.1
<23.12>
42.5
实續PER
高值平均
安值平均
PBR
14.38
株佃(11/28)
万株
4925月
信用残
最低購人
49万2500用
单廿特
9211
独1色",3534.png,0.07327586206896551,0.3307406221120808,0.37797319932998324,中間型
2023Q1_PRE,2778,6750.T,エレコム,電気機器,0.32118927973199324,-11.300919842312751,-6.57439446366782,13.891061786479195,14.800901577761083,0.005958833971922428,25.381571509327305,50.0,75.50335570469798,0.0,1350.0,3945,-8.84537474679271,2022-12-31,2022-12-31,13.4,13.4,23.3,13.4,13.4,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
13.4
<24.3>
12.0
实續PER
高值平均
21.9
安值平均
13.1
PBR
1.51
株佃(11/28)
D
十万株
1496用
信用残
最低購人
14万9600月
7
L連特
6750
【電
停
义結+色",2395.png,0.5,0.5542813297771242,0.26623394751535456,中間型
2023Q1_PRE,2779,6199.T,セラク,サービス業,0.3210720268006701,-31.720430107526887,17.47173689619732,24.946209726706396,36.334745762711876,0.2701745209260463,43.90386869871043,41.66666666666667,66.0693641618497,15.0,1143.0,2386,-29.661538461538463,2022-12-31,2022-12-31,17.2,17.2,23.8,17.2,17.2,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.8>
17.2
<24.8>
13.8
实續PER
高值平均
33.6
安值平均
14.3
PBR
3.24
株佃(11/28)
十万株
1282月
信用残
最低購人
12万8200月
符一
F連么特
6199
V
2結の色",2059.png,0.5506465517241379,0.7197987303017306,0.46108319374651036,中間型
2023Q1_PRE,2780,6524.T,湖北工業,電気機器,0.3209826912339475,-18.050069092761856,-11.396014873798077,19.837423401639796,23.140494316981176,0.0035774380867935607,45.647441428763045,41.66666666666667,65.13088916094591,0.0,2073.333251953125,1028,21.722105817472027,2022-12-31,2022-12-31,17.9,17.9,22.12,17.9,17.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.12>
17.9
<23.12>
19.0
实續PER
高值平均
19.8
安值平均
11.2
PBR
3.48
株佃(11/28)
5
十万株
7220月
信用残
最低購人
72万2000用
連下特
6524
電
51
連
結端色",2266.png,0.2863247863247863,0.3956994570575425,0.18136515912897822,中間型
2023Q1_PRE,2781,4095.T,日本パーカライジング,化学,0.3205974316024567,-16.473731077471054,0.8602150537634357,8.448076751919016,9.830866807610983,0.10594357126381937,23.751095530236633,33.33333333333333,81.77855274629468,0.0,938.0,6276,-15.874439461883405,2022-12-31,2022-12-31,11.7,11.7,23.3,11.7,11.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
11.7
<24.3>
11.1
实續PER
高值平均
17.0
安值平均
11.3
PBR
0.71
株佃(11/28)
3
十万株
1011月
信用残
最低購人
10万1100用
原
2連处特
4095
化
結理色",1154.png,0.49759615384615385,0.5403004601492679,0.30735622557230596,中間型
2023Q1_PRE,2782,9449.T,ＧＭＯインターネットグループ,情報・通信業,0.32059184812953656,-10.359869138495092,-3.8596491228070184,9.84517246425088,11.914378029079153,0.028040004729372625,28.556944913822235,33.33333333333333,83.05826877736612,0.0,2466.0,5450,-8.902844477281125,2022-12-31,2022-12-31,21.0,16.8,23.1,16.8,16.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.1>
<24.1>
21.0
实續PER
高值平均
30.2
安值平均
16.8
PBR
3.69
株佃(11/28)
百万株
2563F
信用残
最低購人
25万6300用
融！連特
9449
情
14>色",3654.png,0.5219047619047619,0.46036935195696754,0.2661222780569514,中間型
2023Q1_PRE,2783,7353.T,ＫＩＹＯラーニング,サービス業,0.32010608598548296,-39.49238578680203,23.140495867768585,28.579990745416822,42.70152505446623,0.5686352040566631,62.06896551724138,33.33333333333333,49.74958263772955,70.0,596.0,1380,-36.99788583509513,2022-12-31,2022-12-31,42.6,4.67,22.12,4.67,4.67,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
42.6
实續PER
高值平均
191.4
安值平均
47.3
PBR
4.67
株佃(11/28)
432-3
十万株
630月
信用残
最低購人
6万3000月
单夕特
7353
独
色",2733.png,0.15517241379310345,0.2586008734447627,0.5420226130653266,中間型
2023Q1_PRE,2784,9474.T,ゼンリン,情報・通信業,0.3200055834729202,-18.842001962708544,-7.803790412486067,6.847986569529474,8.749999999999991,0.7366995578024593,27.942497753818508,25.0,74.17040358744394,0.0,827.0,6273,-15.353121801432955,2022-12-31,2022-12-31,18.2,18.2,23.3,18.2,18.2,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
18.2
<24.3>
16.6
实續PER
高值平均
59.1
安值平均
28.5
PBR
1.01
株佃(11/28)
十万株
882月
信用残
最低購人
8万8200月
一
マ連力特
9474
情
义結|色",3661.png,0.6057142857142858,0.6063710392385148,0.3265075376884422,中間型
2023Q1_PRE,2785,4482.T,ウィルズ,情報・通信業,0.3198771635957566,-23.867403314917123,4.078549848942603,11.980119439372999,15.372424722662448,0.07826730244344238,39.63675213675214,50.0,70.73921971252567,0.0,689.0,1518,-19.50934579439252,2022-12-31,2022-12-31,34.0,8.6,22.12,8.6,8.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
34.0
<23.12>
30.9
实續PER
高值平均
105.3
安值平均
51.2
PBR
8.60
株佃(11/28)
7
十万株
687月
信用残
最低購人
6万8700月
i 連特
4482
情
8結部色",1385.png,0.19238095238095237,0.30105251232113905,0.3506839754327192,中間型
2023Q1_PRE,2786,7911.T,ＴＯＰＰＡＮホールディングス,その他製品,0.31970407593523176,-9.242916860195072,-10.572082379862701,9.103924098430682,10.49095607235142,0.07657348947669373,20.633631194151093,33.33333333333333,78.72683319903304,0.0,1954.0,6535,-5.42110358180058,2022-12-31,2022-12-31,9.8,9.8,23.3,9.8,9.8,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
9.8
<24.3>
14.7
实續PER
高值平均
安值平均
PBR
0.51
株佃(11/28)
5
十万株
2121月
信用残
最低購人
21万2100用
産連導特
7911
業結体色",3049.png,0.7428571428571429,0.569465242140455,0.24671970965940815,中間型
2023Q1_PRE,2787,7747.T,朝日インテック,精密機器,0.31964265773310996,-14.229092350376538,-8.343922066920795,15.89391186211122,20.25257249766137,0.09694953529136519,38.90857547838412,50.0,76.14356087262492,10.0,2164.0,5112,-13.543747502996407,2022-12-31,2022-12-31,52.2,5.63,23.6,5.63,5.63,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.6>
52.2
<24.6>
49.9
实續PER
高值平均
93.6
安值平均
57.5
PBR
5.63
株佃(11/28)
2
百万株
2501月
信用残
最低購人
25万100用
7
外連7特
7747
精
最
結不色",2955.png,0.0425531914893617,0.504295327439269,0.31922110552763816,中間型
2023Q1_PRE,2788,7726.T,黒田精工,機械,0.3192741485203796,-42.11597151576806,1.7889087656529412,18.231662726097984,23.39449541284404,0.5223659157779309,47.599999999999994,50.0,55.3322528363047,25.0,1707.0,6276,-26.199740596627752,2022-12-31,2022-12-31,11.0,11.0,23.3,11.0,11.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
11.0
<24.3>
12.2
实續PER
高值平均
75.0
安值平均
23.5
PBR
1.03
株佃(11/28)
5
十万株
1845F
信用残
最低購人
18万4500月
連型特
7726
機
5
連
結強色",2939.png,0.5420560747663551,0.5418073039964787,0.43462451144611947,中間型
2023Q1_PRE,2789,8143.T,ラピーヌ,繊維製品,0.31924064768285876,-13.055555555555554,-2.795031055900621,7.656184884499935,8.813559322033893,0.002623912228266412,28.80434782608695,41.66666666666667,80.46272493573264,0.0,313.0,6276,-9.011627906976749,2022-12-31,2022-12-31,5.0,5.0,23.2,5.0,5.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.2>
5.0
<24.2>
18.9
实續PER
高值平均
8.3
安值平均
4.4
PBR
0.69
株佃(11/28)
2
十万株
320月
信用残
最低購人
3万2000月
6
連門特
8143
藏
赤
結店色",3205.png,0.9574468085106383,0.45770771852373654,0.26027359017308765,中間型
2023Q1_PRE,2790,2459.T,アウンコンサルティング,サービス業,0.31919597989949744,-17.708333333333336,-8.139534883720934,7.8788797443008525,14.193548387096765,0.019826374787909717,25.257731958762886,58.333333333333336,77.07317073170732,0.0,158.0,5009,-13.661202185792353,2022-12-31,2022-12-31,43.8,2.11,23.5,2.11,2.11,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.5>
<24.5>
43.8
实續PER
高值平均
安值平均
PBR
2.11
株佃(11/28)
5
十万株
175月
信用残
最低購人
1万7500用
出由
474連語特
2459
水
吊色",344.png,0.14655172413793102,0.4944874664987727,0.2536711334450028,中間型
2023Q1_PRE,2791,3683.T,サイバーリンクス,情報・通信業,0.3184254606365159,-11.720226843100189,-16.97777777777778,28.880252425497506,31.5018315018315,0.2627666307443032,33.887283236994215,50.0,65.041782729805,0.0,934.0,2953,-9.143968871595332,2022-12-31,2022-12-31,18.3,18.3,22.12,18.3,18.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
18.3
<23.12>
16.7
实續PER
高值平均
43.9
安值平均
12.3
PBR
2.06
株佃(11/28)
1169月
十万株
信用残
最低購人
11万6900月
連供特
3683
情
1310
色",908.png,0.599047619047619,0.4613752950579326,0.2975432719151312,中間型
2023Q1_PRE,2792,4288.T,アズジェント,情報・通信業,0.31841987716359577,-27.346465816917732,-6.4179104477612,6.222098148692331,8.800000000000008,0.4541054051294273,31.02310231023102,41.66666666666667,63.78433367243134,0.0,627.0,6125,-6.696428571428569,2022-12-31,2022-12-31,72.8,18.3,23.3,18.3,18.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
72.8
<24.3>
18.3
实續PER
高值平均
141.1
安值平均
50.7
PBR
1.87
株佃(11/28)
5
十万株
670月
信用残
最低購人
6万7000月
又单等特
4288
情
100独含色",1253.png,0.05142857142857143,0.4963836702673129,0.2835147962032384,中間型
2023Q1_PRE,2793,8119.T,三栄コーポレーション,卸売業,0.3183249581239531,-24.902506963788294,-5.7342657342657315,3.508991956324481,5.693430656934306,0.9267931437044701,26.007730535615682,8.333333333333332,74.22907488986785,0.0,337.0,6535,-20.236686390532544,2022-12-31,2022-12-31,16.2,16.2,23.3,16.2,16.2,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
16.2
实續PER
高值平均
45.7
安值平均
34.2
PBR
0.32
13513
株佃(11/28)
1355月
万株
最低購人
信用残
13万5500月
9
連計特
8119
卸
Q
4赤
画色",3188.png,0.2958477508650519,0.5317886186182393,0.34193188163037413,中間型
2023Q1_PRE,2794,7992.T,セーラー万年筆,その他製品,0.3182635399218314,-12.849162011173188,-9.826589595375722,6.2626262626262585,9.090909090909083,0.3056502722741583,22.885572139303477,33.33333333333333,70.9090909090909,0.0,156.0,6273,-7.14285714285714,2022-12-31,2022-12-31,22.12,1.2,22.12,1.2,1.2,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
830.0
<23.12>
69.2
实續PER
高值平均
86.4
安值平均
37.1
PBR
1.20
株佃(11/28)
10
十万株
166月
信用残
最低購人
1万6600月
19連房特
7992
好
結具色",3107.png,0.21904761904761905,0.25188495808341405,0.27657733109994415,中間型
2023Q1_PRE,2795,3926.T,オープンドア,情報・通信業,0.31758793969849247,-5.237840726884024,-11.350000000000005,20.844210008375143,26.777522935779817,0.038369494574558294,29.620379620379623,41.66666666666667,75.44680851063829,0.0,1773.0,2518,-7.075471698113212,2022-12-31,2022-12-31,23.3,10.78,23.3,10.78,10.78,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
170.5
实續PER
高值平均
115.9
安值平均
22.4
PBR
10.78
株佃(11/28)
2
百万株
1927用
信用残
最低購人
19万2700用
7
家一
連特
3926
情
赤
結儿色",1036.png,0.40285714285714286,0.5102743171471869,0.2729899497487437,中間型
2023Q1_PRE,2796,6482.T,ＹＵＳＨＩＮ,機械,0.3172082635399218,-12.137203166226918,-6.064880112834981,7.135537137547117,10.452418096723859,0.008683862353043303,17.259552042160742,33.33333333333333,86.83181225554108,0.0,666.0,6273,-9.510869565217394,2022-12-31,2022-12-31,13.1,13.1,23.3,13.1,13.1,medium,medium,low,low,low,"修正後
株指標
予想PER
(倍)
<23.3>
13.1
<24.3>
12.1
实續PER
高值平均
20.8
安值平均
11.9
PBR
0.74
株佃(11/28)
3
十万株
694月
信用残
最低購人
6万9400月
|連世特
6482
機
匕結界色",2237.png,0.4205607476635514,0.5360789975662544,0.22389726409826913,中間型
2023Q1_PRE,2797,6118.T,アイダエンジニアリング,機械,0.31711892797319935,-27.803521779425388,-4.884004884004889,9.444254022485426,11.62196679438059,0.8654988820522603,29.37443336355394,33.33333333333333,69.55357142857143,0.0,779.0,6276,-19.773429454170955,2022-12-31,2022-12-31,22.6,17.3,23.3,17.3,17.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
22.6
<24.3>
17.3
实續PER
高值平均
47.4
安值平均
31.5
PBR
0.67
株佃(11/28)
5
871月
十万株
信用残
最低購人
8万7100月
6118
機
62連連特
結8色",2005.png,0.17757009345794392,0.5150877432400764,0.35263819095477383,中間型
2023Q1_PRE,2798,8613.T,丸三証券,証券、商品先物取引業,0.3169458403126745,-24.098671726755217,-6.103286384976525,10.008238598177321,12.732095490716189,0.8546874370967055,31.171171171171174,33.33333333333333,71.42857142857143,0.0,400.0,6276,-20.63492063492064,2022-12-31,2022-12-31,27.7,16.4,23.3,16.4,16.4,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
27.7
<24.3>
16.4
实續PER
高值平均
36.7
安值平均
20.0
PBR
0.61
株佃(11/28)
2
百万株
424F
信用残
最低購人
4万2400用
他連販特
8613
商結壳色",3358.png,0.10256410256410256,0.49444927209818057,0.3513679508654383,中間型
2023Q1_PRE,2799,3457.T,Ａｎｄ Ｄｏホールディングス,不動産業,0.3165661641541039,-15.276273022751896,-7.4556213017751505,9.205728305537297,12.89473684210527,0.22052497291784956,22.814070351758797,41.66666666666667,78.3567134268537,0.0,782.0,2698,-13.781697905181922,2022-12-31,2022-12-31,23.6,9.2,23.6,9.2,9.2,medium,medium,low,low,low,"株指標
修正後
予想PER
<23.6>
<24.6>
实續PER
高值平均
22.0
安值平均
9.2
PBR
1.27
株佃(11/28)
1
百万株
863月
信用残
最低購人
8万6300月
連八特
3457
不
12
人最
洁义色",786.png,0.128,0.5552686385634461,0.27946677833612504,中間型
2023Q1_PRE,2800,9511.T,沖縄電力,電気・ガス業,0.3165549972082636,-30.895420369104578,-0.8823529411764675,11.228380456184277,14.766558089033666,0.8759579999270384,36.97421981004071,33.33333333333333,68.21862348178138,5.0,1011.0,6276,-31.317934782608692,2022-12-31,2022-12-31,38.9,19.5,23.3,19.5,19.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
38.9
实續PER
高值平均
24.3
安值平均
19.5
PBR
0.41
株佃(11/28)
3
十万株
1075月
信用残
最低購人
10万7500用
連8特
9511
電
結割色",3675.png,0.25925925925925924,0.5453583990104733,0.4199329983249581,中間型
