quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2025Q3_PRE_ALIGNED,679,5884.T,クラダシ,小売業,0.7081029506631501,29.253731343283572,37.46031746031746,17.722555926843732,25.090909090909097,0.2538119326537065,41.09195402298851,50.0,87.12273641851107,90.0,433.0,657,29.253731343283572,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,680,7550.T,ゼンショーホールディングス,小売業,0.7080012309336648,48.02642724038624,8.533101478077265,15.44397041284602,27.64681266564375,0.3957136978190502,25.08329862557268,50.0,89.62970561083188,0.0,8738.0,6272,48.02642724038624,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,681,7438.T,コンドーテック,卸売業,0.7077777370944822,13.12910284463895,8.918539325842701,10.225189145508867,20.248962655601655,0.3712065426680595,19.450317124735726,50.0,98.78980891719745,90.0,1551.0,6273,13.12910284463895,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,682,4584.T,キッズウェル・バイオ,医薬品,0.7076859145859491,109.77443609022556,149.10714285714283,65.69579748050997,101.44927536231884,0.18886780742495102,39.50617283950617,50.0,66.90647482014388,90.0,279.0,3262,109.77443609022556,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,683,6184.T,鎌倉新書,サービス業,0.7072314110569371,26.086956521739136,14.078674948240156,14.129891500047314,27.48691099476439,0.13121311079937426,30.41144901610018,50.0,95.82608695652173,100.0,551.0,2526,26.086956521739136,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,684,7610.T,テイツー,小売業,0.7062081191870249,25.217391304347835,12.5,22.43272860693998,54.45544554455446,0.5600929849994243,38.33333333333333,50.0,89.44099378881988,50.0,144.0,6535,25.217391304347835,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,685,7425.T,初穂商事,卸売業,0.7061595987670539,10.187590187590189,10.730858468677496,12.265340725474083,32.10818307905687,0.35914961073842844,24.888888888888893,66.66666666666666,94.27160493827161,80.0,1909.0,6535,10.187590187590189,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,686,9267.T,Ｇｅｎｋｙ ＤｒｕｇＳｔｏｒｅｓ,小売業,0.7060639498548258,30.338230269900922,34.09490333919156,20.24459871326245,51.73116089613035,0.01183414071333333,33.68010403120937,50.0,98.70633893919793,70.0,3815.0,3945,30.338230269900922,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,687,6549.T,ディーエムソリューションズ,サービス業,0.7039163143990171,14.307116104868921,11.386861313868613,11.852186380097912,21.95121951219512,0.32821630136895164,25.302061122956644,58.333333333333336,95.43464665415885,50.0,1526.0,2149,14.307116104868921,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,688,5958.T,三洋工業,金属製品,0.7037983415376945,16.200294550810025,30.41322314049586,15.96555799718607,37.61788333915472,0.10128954377100652,27.45961820851689,58.333333333333336,96.10231425091352,60.0,3945.0,6276,16.200294550810025,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,689,8052.T,椿本興業,卸売業,0.7035062239852065,8.344549125168243,16.554054054054056,9.985235095986084,17.795698924731184,0.3572533882382849,25.07685551163812,50.0,99.50556242274413,100.0,2415.0,6273,8.344549125168243,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,690,4439.T,東名,情報・通信業,0.703187528439487,74.3421052631579,0.04719207173193851,17.588114316228058,31.555555555555557,0.48274398905831317,26.16117506947201,58.333333333333336,83.16987053746567,30.0,1060.0,1690,74.3421052631579,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,691,4012.T,アクシス,情報・通信業,0.7031539796275448,13.969571230982014,11.276164753544894,11.897264384090478,30.788590604026854,0.3861723722885314,29.492455418381347,50.0,97.5725281231498,85.0,1648.0,1329,13.969571230982014,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,692,6018.T,阪神内燃機工業,輸送用機器,0.7030635322765117,32.63283108643933,44.18103448275863,27.346107203242877,57.67407947502734,0.1005337746605055,39.4121576486306,66.66666666666666,77.34104046242774,100.0,3345.0,6468,32.63283108643933,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,693,9878.T,セキド,小売業,0.7026693651803412,56.86777920410784,74.57142857142858,30.14713659472783,83.42939481268013,0.00756281396024816,26.65903890160183,41.66666666666667,95.9937156323645,55.00000000000001,1222.0,6267,56.86777920410784,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,694,4811.T,ドリーム・アーツ,情報・通信業,0.7026411101657679,47.22342186216295,37.90322241252228,26.05919369555496,44.396550261308086,0.1038951605801105,36.28048831547106,41.66666666666667,91.81208354564556,90.0,1140.0,576,47.22342186216295,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,695,8550.T,栃木銀行,銀行業,0.7023955746760834,12.849162011173188,27.444794952681395,19.089808900685373,38.29787234042554,0.07703286388663932,35.656836461126005,58.333333333333336,98.53658536585365,100.0,404.0,6276,12.849162011173188,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,696,3655.T,ブレインパッド,情報・通信業,0.7020786903134129,31.676413255360615,31.804878048780495,23.436915538282687,32.87671232876712,0.4277011649542062,40.25297619047619,41.66666666666667,87.78427550357375,85.0,1351.0,3557,31.676413255360615,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,697,8361.T,大垣共立銀行,銀行業,0.701988002589321,15.879629629629633,5.345117845117842,15.100519499493137,32.60273972602741,0.25659576054213784,25.917065390749606,66.66666666666666,98.34970530451866,45.0,2503.0,6274,15.879629629629633,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,698,8023.T,ＤＡＩＫＯ ＸＴＥＣＨ,情報・通信業,0.7018426271992739,16.901408450704224,16.219369894982492,14.703529495838414,25.415676959619947,0.451832225183061,25.681818181818183,50.0,93.9622641509434,35.0,996.0,6273,16.901408450704224,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,699,6455.T,モリタホールディングス,輸送用機器,0.70172685682598,15.372254954472409,3.9575289575289663,10.033313090786116,24.257990867579913,0.4580663158578331,18.405732198835643,58.333333333333336,95.60585885486019,40.0,2154.0,6276,15.372254954472409,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,700,5588.T,ファーストアカウンティング,情報・通信業,0.7016992865951214,59.046692607003884,-3.2544378698224907,20.933061013837595,42.08333333333334,0.672042156351133,40.60869565217391,66.66666666666666,82.57575757575758,20.0,1635.0,600,59.046692607003884,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,701,3916.T,デジタル・インフォメーション・テクノロジー,情報・通信業,0.7013035039683915,26.249342451341406,-6.213364595545134,12.614352196626143,26.816187225743548,0.7692129429383654,23.451776649746193,66.66666666666666,90.9090909090909,5.0,1200.0,2638,26.249342451341406,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,702,8699.T,ＨＳホールディングス,証券、商品先物取引業,0.7009739636846619,17.30360934182591,27.598152424942256,11.498632108154094,19.11764705882353,0.0006340786337399873,18.8715953307393,58.333333333333336,97.44268077601411,95.0,1105.0,5289,17.30360934182591,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,703,3002.T,グンゼ,繊維製品,0.7006474923499876,25.92592592592593,35.53530751708429,15.553879192476982,34.645669291338585,0.09265103486871973,19.14236706689537,41.66666666666667,97.27520435967303,85.0,3570.0,6276,25.92592592592593,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,704,6597.T,ＨＰＣシステムズ,電気機器,0.6999909245195054,48.07256235827664,62.84289276807979,35.711507664010895,66.43717728055078,0.13599986795098606,41.980783444198075,41.66666666666667,87.847533632287,100.0,1959.0,1574,48.07256235827664,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,705,6038.T,イード,サービス業,0.6996449550166975,24.026845637583882,12.00000000000001,14.708568172494818,21.201413427561832,0.394417965355188,15.55819477434679,50.0,87.25212464589235,85.0,924.0,2699,24.026845637583882,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,706,2160.T,ジーエヌアイグループ,医薬品,0.6994197478207107,47.678417884780735,64.0401146131805,47.395735056386506,93.16688567674115,0.13241813755028964,61.64736164736164,58.333333333333336,77.89115646258503,55.00000000000001,3435.0,4545,47.678417884780735,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,707,2659.T,サンエー,小売業,0.6993761732161804,21.98347107438017,-5.987261146496814,9.012011448026486,20.78866768759571,0.6285753574145223,17.204968944099374,66.66666666666666,91.67701863354037,50.0,2952.0,5207,21.98347107438017,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,708,5802.T,住友電気工業,非鉄金属,0.6978825341581298,21.87438472140184,25.506893755068937,25.615198045370914,52.40740740740741,0.14116941231466218,42.754334314687604,50.0,97.72655509946321,65.0,3095.0,6535,21.87438472140184,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,709,8070.T,東京産業,卸売業,0.6976345166768593,11.554921540656204,13.005780346820806,11.682184934835687,24.190800681431,0.04449914186114079,18.533333333333335,66.66666666666666,97.75,100.0,782.0,6276,11.554921540656204,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,710,9433.T,ＫＤＤＩ,情報・通信業,0.6973917426823173,19.34552454282965,5.107014197923299,8.17358272053358,16.88370004490345,0.4459218507872562,13.839454751987878,58.333333333333336,92.45107176141659,0.0,2480.0,6535,19.34552454282965,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,711,7709.T,クボテック,精密機器,0.6971077614783725,52.13270142180095,63.775510204081634,33.646982696510065,83.06878306878306,0.004877456121428869,26.956521739130434,41.66666666666667,92.77456647398844,100.0,321.0,6237,52.13270142180095,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,712,7683.T,ダブルエー,小売業,0.6970343666393499,24.628545700135085,13.442622950819683,9.54950582928602,25.0,0.061165100458559385,31.11111111111111,66.66666666666666,87.4289324068225,95.0,1384.0,1550,24.628545700135085,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,713,3612.T,ワールド,繊維製品,0.6969524022212706,24.22779922779923,-0.6561173292165212,6.573439605617104,11.688851913477528,0.5813217961242663,22.336328626444157,58.333333333333336,93.058568329718,0.0,1287.0,1817,24.22779922779923,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,714,160A.T,アズパートナーズ,サービス業,0.6965030695080626,29.571428571428584,46.44779332615716,21.147695340678485,36.58064516129031,0.013341328563948873,39.455782312925166,50.0,93.89233954451346,100.0,2721.0,471,29.571428571428584,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,715,6091.T,ウエスコホールディングス,サービス業,0.6963519307546707,5.596465390279826,8.14479638009049,7.193211960964102,16.230366492146597,0.31030799236419526,29.84218077474893,66.66666666666666,98.35390946502058,100.0,717.0,6470,5.596465390279826,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,716,9857.T,英和,卸売業,0.6962524805940681,16.65893271461716,13.039568345323737,13.980551321765022,23.611111111111114,0.02719651560135583,26.48977816441931,66.66666666666666,98.7819253438114,60.0,2514.0,6470,16.65893271461716,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,717,3402.T,東レ,繊維製品,0.6960726731608387,33.75761513784275,-2.7755917526605556,12.442317890669518,28.239608801955995,0.6271016546480561,21.014672647939857,58.333333333333336,89.11141071655109,20.0,987.7999877929688,6535,33.75761513784275,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,718,9301.T,三菱倉庫,倉庫・運輸関連業,0.6960544523239602,14.20706703857595,22.28541882109618,12.41717557820403,20.280857364127215,0.046150210473301256,28.170782754290503,58.333333333333336,96.9659696596966,95.0,1182.5,6535,14.20706703857595,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,719,6912.T,菊水ホールディングス,電気機器,0.6955422983912893,15.627240143369182,19.747587230883433,16.507793582885537,28.90625,0.019099335746660895,30.520764667106125,66.66666666666666,97.75757575757575,75.0,1613.0,6535,15.627240143369182,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,720,5290.T,ベルテクスコーポレーション,ガラス・土石製品,0.6954021022021526,15.617128463476071,25.684556407447978,11.63497801338137,24.342928660826036,5.8456512506799285e-05,25.42908762420958,58.333333333333336,98.70967741935483,100.0,1147.5,1816,15.617128463476071,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,721,4222.T,児玉化学工業,化学,0.6952695252799788,74.21383647798743,14.699792960662528,65.79857700059586,156.09756097560975,0.6300959081648321,44.606946983546614,50.0,58.62433862433862,10.0,554.0,6276,74.21383647798743,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,722,3326.T,ランシステム,サービス業,0.69493952381538,56.59898477157361,14.471243042671622,14.340772681894176,30.952380952380953,0.5214434570129256,35.73529411764705,41.66666666666667,75.42787286063569,80.0,617.0,5372,56.59898477157361,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,723,4673.T,川崎地質,サービス業,0.6945164532563842,22.27775794359157,20.939265536723163,20.83736586919626,32.32558139534885,0.09313411265463367,37.427385892116185,58.333333333333336,91.0904255319149,95.0,3425.0,6535,22.27775794359157,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,724,8343.T,秋田銀行,銀行業,0.6941140911159237,14.841663487218625,17.30319563522993,18.739707966665208,34.25641025641026,0.2050598397465685,28.247115742463713,50.0,98.36601307189542,85.0,3010.0,6276,14.841663487218625,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,725,6493.T,ＮＩＴＴＡＮ,輸送用機器,0.6940572931981133,22.653721682847895,35.84229390681004,18.13765424484741,30.564784053156146,0.01969698485871907,32.62195121951219,50.0,96.43765903307889,100.0,379.0,6273,22.653721682847895,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,726,4592.T,サンバイオ,医薬品,0.6930643791722895,141.38276553106212,46.26593806921675,68.54388780029952,96.75,0.463473300262381,51.716738197424895,41.66666666666667,61.21982210927573,45.0,2409.0,2688,141.38276553106212,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,727,2742.T,ハローズ,小売業,0.693055412698182,11.290322580645151,13.513513513513509,8.77836906668441,16.36363636363636,0.031301178608531544,20.19334049409237,66.66666666666666,98.67211440245148,80.0,4830.0,5840,11.290322580645151,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,728,8255.T,アクシアル リテイリング,小売業,0.6929902156984851,11.829025844930419,16.580310880829007,10.39816451999911,23.934426229508187,0.23417163845675004,17.36242884250474,50.0,96.23609923011121,95.0,1125.0,6270,11.829025844930419,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,729,8359.T,八十二銀行,銀行業,0.6929070773654666,15.142576204523106,10.890151515151514,17.329772166924013,37.222359777693036,0.2509996053483383,26.926915622872215,58.333333333333336,95.66993464052288,60.0,1171.0,6276,15.142576204523106,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,730,9755.T,応用地質,サービス業,0.6926805103846752,13.133208255159467,8.766233766233755,12.949354711343297,23.302263648468703,0.22686519529192062,32.54189944134078,58.333333333333336,96.17224880382776,100.0,3015.0,6276,13.133208255159467,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,731,2404.T,鉄人化ホールディングス,サービス業,0.6926217908799109,18.544600938967125,8.369098712446355,8.293223976863235,18.764845605700707,0.06606976209019477,17.495029821073558,58.333333333333336,99.01960784313727,35.0,505.0,5356,18.544600938967125,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,732,1802.T,大林組,建設業,0.6925822089836915,19.720624486442073,10.15625,11.754306794363922,27.604017216642763,0.5571632101906386,22.46341463414634,41.66666666666667,93.3974358974359,50.0,2185.5,6535,19.720624486442073,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,733,4168.T,ヤプリ,情報・通信業,0.6925568202780947,27.653213751868467,19.6078431372549,15.541619676887098,23.931623931623935,0.055584566340589725,35.28761061946902,58.333333333333336,92.82608695652173,45.0,854.0,1274,27.653213751868467,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,734,9828.T,Ｇｅｎｋｉ Ｇｌｏｂａｌ Ｄｉｎｉｎｇ Ｃｏｎｃｅｐｔｓ,小売業,0.6918277911504703,33.38607594936709,24.336283185840713,18.19055511380935,32.550860719874805,0.005131479800130512,37.943107221006564,58.333333333333336,91.3326110509209,75.0,4215.0,6273,33.38607594936709,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,735,6159.T,ミクロン精密,機械,0.6916327423882799,14.137931034482754,9.24092409240924,12.513937436581008,26.862123613312193,0.322572120949258,27.23880597014925,50.0,97.0674486803519,95.0,1655.0,5106,14.137931034482754,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,736,9761.T,東海リース,サービス業,0.6915889497709748,18.04384485666104,-0.9433962264150941,9.04742880908036,22.543352601156073,0.37751427838557894,25.808106721395585,66.66666666666666,93.70816599732262,90.0,2100.0,6273,18.04384485666104,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,737,3242.T,アーバネットコーポレーション,不動産業,0.6913144283649154,12.864077669902919,0.21551724137931494,7.0887497854235315,14.598540145985407,0.7298042240221163,23.188405797101453,50.0,95.48254620123203,75.0,465.0,4655,12.864077669902919,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,738,9306.T,東陽倉庫,倉庫・運輸関連業,0.6912875666755736,7.728181212524987,8.596373404969771,8.602795722642853,15.968992248062008,0.29595582669482956,22.077922077922075,58.333333333333336,97.40963855421687,100.0,1617.0,6273,7.728181212524987,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,739,6248.T,横田製作所,機械,0.6911505093113816,16.62904439428141,3.3333333333333437,12.831737592722614,20.040080160320638,0.5300039016174949,17.817679558011047,66.66666666666666,86.2548692264886,60.0,1550.0,3134,16.62904439428141,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,740,3028.T,アルペン,小売業,0.6907998106083898,16.046966731898248,-0.7531380753138084,6.793298062663089,14.225549836218999,0.5758764430340628,11.055731762573629,50.0,95.64516129032258,90.0,2372.0,4912,16.046966731898248,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,741,4976.T,東洋ドライルーブ,化学,0.6906107795577805,13.428578872369524,10.277781168619793,11.587434284742393,21.523180393988394,0.29330678423154055,20.199997216796785,50.0,95.66265072999074,100.0,1323.3333740234375,4439,13.428578872369524,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,742,6349.T,小森コーポレーション,機械,0.6905511963870251,12.83018867924528,22.64150943396226,15.37152342012123,31.757451181911623,0.16397830575549055,33.594306049822066,50.0,98.0327868852459,100.0,1495.0,6276,12.83018867924528,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,743,9020.T,東日本旅客鉄道,陸運業,0.6904243534803224,20.139157325086977,5.284552845528445,8.582341656761006,16.09841827768015,0.49721157610514444,14.348534201954399,50.0,93.8122547539994,0.0,3108.0,6533,20.139157325086977,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,744,8174.T,日本瓦斯,小売業,0.6904193168262259,11.456800504519649,18.82563872702825,8.981824130148041,21.69421487603307,0.13825764111434602,20.45544554455445,50.0,98.36734693877551,95.0,2651.0,6276,11.456800504519649,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,745,3791.T,ＩＧポート,情報・通信業,0.6904025382277015,102.40740740740742,9.62888665997994,26.294044652361066,44.03198172472873,0.18762553028808526,38.67647058823529,58.333333333333336,78.35125448028674,25.0,2186.0,4979,102.40740740740742,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,746,7805.T,プリントネット,その他製品,0.6903509027405883,14.666666666666671,6.3369397217929,5.9041343089728695,10.924369747899165,0.0848760246520075,14.831130690161531,58.333333333333336,97.5886524822695,95.0,688.0,1803,14.666666666666671,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,747,8544.T,京葉銀行,銀行業,0.6901371300351168,15.437788018433185,11.705685618729088,18.64607615208734,41.36858475894245,0.2464524728205515,30.623020063357977,50.0,97.47081712062257,100.0,1002.0,6276,15.437788018433185,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,748,7164.T,全国保証,その他金融業,0.6900517053630024,11.2908777969019,9.130801687763723,7.760442833319142,18.089507333584052,0.1638595216868164,16.118157007545353,58.333333333333336,98.92900856793145,55.00000000000001,3233.0,3249,11.2908777969019,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,749,8848.T,レオパレス２１,不動産業,0.6900061071527195,22.92490118577075,6.506849315068486,17.224811666724516,29.14285714285714,0.3439388143205844,27.797833935018048,58.333333333333336,91.47058823529412,40.0,622.0,5431,22.92490118577075,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,750,4769.T,ＩＣ,情報・通信業,0.6896856758899113,12.5,11.530172413793105,10.564883533213159,21.976744186046517,0.29085448430386573,12.884615384615383,58.333333333333336,90.31413612565446,85.0,1035.0,6398,12.5,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,751,1822.T,大豊建設,建設業,0.6896659373487185,14.28571428571428,12.181303116147312,12.840855422010995,30.062305295950154,0.46401307002895753,17.558299039780522,50.0,93.95017793594306,25.0,792.0,6276,14.28571428571428,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,752,5136.T,ｔｒｉｐｌａ,情報・通信業,0.6895851440505433,45.581395348837205,-1.0835214446952568,29.05975666408054,57.02280912364945,0.5915468652903386,37.82707622298066,66.66666666666666,79.01190046880635,50.0,2191.0,804,45.581395348837205,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,753,3719.T,ＡＩストーム,情報・通信業,0.689439190088133,72.66666666666666,23.923444976076546,27.632796622098276,56.52173913043479,0.06102313094046996,38.51351351351351,50.0,84.91803278688525,50.0,259.0,5569,72.66666666666666,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,754,3712.T,情報企画,情報・通信業,0.6893685008435417,29.98712998712998,-6.133828996282531,15.638744747522193,35.830212234706615,0.5922119465977211,25.130434782608692,75.0,87.82608695652175,45.0,5050.0,5647,29.98712998712998,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,755,2986.T,ＬＡホールディングス,不動産業,0.6888939820648159,45.138888888888886,-8.866279069767447,16.1655507162982,25.344827586206886,0.776514233984323,31.62583518930958,66.66666666666666,84.38761776581427,0.0,6270.0,1388,45.138888888888886,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,756,3267.T,フィル・カンパニー,建設業,0.6886689761113901,23.410013531799724,15.736040609137047,18.158781918752382,36.18090452261307,0.34433502105354075,40.773809523809526,50.0,87.10601719197709,100.0,912.0,2291,23.410013531799724,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,757,8132.T,シナネンホールディングス,卸売業,0.6882918056265184,26.262626262626256,4.865771812080544,15.576586807951088,31.702898550724633,0.5379755485235471,20.172910662824208,58.333333333333336,85.9697386519945,0.0,6250.0,6276,26.262626262626256,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,758,4465.T,ニイタカ,化学,0.6875158226963597,10.634920634920642,1.455604075691408,7.361891320722874,13.471502590673579,0.7129636183892719,14.515292897874543,58.333333333333336,93.18181818181817,15.0,2091.0,5673,10.634920634920642,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,759,3299.T,ムゲンエステート,不動産業,0.6874442334503149,59.98396150761829,-12.805944055944051,13.627748942952305,29.569591950810505,0.7538371379959402,25.272331154684093,58.333333333333336,85.32934131736528,0.0,1995.0,2886,59.98396150761829,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,760,4293.T,セプテーニ・ホールディングス,サービス業,0.6868808353355105,20.17045454545454,16.850828729281766,13.30480087561196,17.796610169491522,0.058911342214809315,32.08333333333333,66.66666666666666,86.85831622176592,100.0,423.0,6118,20.17045454545454,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,761,8334.T,群馬銀行,銀行業,0.6863617077890933,22.831050228310513,-1.705237515225333,14.260094181605787,32.18390804597702,0.603023684462314,26.513726965024443,58.333333333333336,90.67415730337078,60.0,1210.5,6276,22.831050228310513,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,762,4204.T,積水化学工業,化学,0.6860878641791595,19.323892188213797,2.652780506975838,9.268478432719979,20.409112040911204,0.6157282680923698,18.46720069279064,50.0,91.97183098591549,20.0,2612.0,6274,19.323892188213797,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,763,6277.T,ホソカワミクロン,機械,0.6860153050557721,22.896039603960403,22.29064039408868,16.464862763155026,28.129829984544052,0.008143878829765527,24.832962138084635,50.0,98.90438247011953,70.0,4965.0,6276,22.896039603960403,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,764,2303.T,ドーン,情報・通信業,0.6857440496487759,16.221662468513863,5.535224153705398,14.830249944060425,37.07988980716252,0.30922066108132085,21.501976284584977,66.66666666666666,89.34934159566228,80.0,2307.0,5897,16.221662468513863,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,765,7229.T,ユタカ技研,輸送用機器,0.6854080528328803,22.175536881419244,24.205030849549125,17.66588623303859,29.439252336448597,0.3459677165537203,25.010931351114994,41.66666666666667,91.9859402460457,60.0,2617.0,6535,22.175536881419244,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,766,2224.T,コモ,食料品,0.6853546397031449,7.8902229845626115,1.4516129032257963,2.789348751528192,5.000000000000004,0.6373960672685072,11.504424778761058,66.66666666666666,92.5,40.0,3145.0,6535,7.8902229845626115,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,767,2221.T,岩塚製菓,食料品,0.6850936001511556,16.33935585231736,4.516584333098095,14.582446055008248,32.86440015631107,0.6077753566499818,15.014492753623188,75.0,83.43661971830986,0.0,2962.0,6532,16.33935585231736,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,768,8127.T,ヤマトインターナショナル,繊維製品,0.6850697025970351,13.428571428571434,18.507462686567155,9.72244071141578,23.129251700680275,0.035236500282153305,20.725388601036265,50.0,100.0,100.0,397.0,4918,13.428571428571434,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,769,2157.T,コシダカホールディングス,サービス業,0.6849040240686103,33.017751479289934,6.540284360189563,10.259529561849117,16.17806731813247,0.23953651626894124,23.325262308313157,50.0,88.71349644830308,70.0,1124.0,4591,33.017751479289934,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,770,8025.T,ツカモトコーポレーション,卸売業,0.684854040447519,13.54252683732453,15.35234899328859,14.96337524612743,21.288515406162457,0.013436650359006541,22.152395915161037,58.333333333333336,100.0,95.0,1375.0,6276,13.54252683732453,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,771,7986.T,日本アイ・エス・ケイ,その他製品,0.6847324228598133,13.091158327621667,7.702349869451708,17.54497852833783,29.832239241429615,0.27635742901756233,21.31809011432414,66.66666666666666,89.1891891891892,100.0,1650.0,6535,13.091158327621667,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,772,8131.T,ミツウロコグループホールディングス,卸売業,0.6845729940309221,19.196988707653695,6.085985482970413,14.044202524127176,23.08715901530274,0.42285678899264334,22.250000000000004,58.333333333333336,90.56244041944709,15.0,1900.0,6273,19.196988707653695,2025-06-30,2025-06-30
2025Q3_PRE_ALIGNED,773,7236.T,ティラド,輸送用機器,0.684039916461977,26.285714285714292,20.93023255813953,21.921763340849925,42.56505576208178,0.27390399724767467,31.37106918238993,50.0,90.20408163265307,15.0,4420.0,6276,26.285714285714292,2025-06-30,2025-06-30
