Date,Adj Close,Close,High,Low,Open,Volume,close,ret1,ret5,ret20,ret60,dd20,range20,vol10,vol20,ma20,ma60,ma20_slope_5,ma_gap_20_60,prior_surge_10d,prior_crash_10d,phase
2020-02-04,23084.58984375,23084.58984375,23118.130859375,22854.44921875,22881.130859375,67900000,23084.58984375,0.004903825854794208,-0.005647946517898905,-0.005182945921213933,-0.00719940052174628,-0.041477339955689696,0.04838817875034862,0.010802975719660976,0.011223333591644956,23603.358984375,23526.6486328125,-0.005871533614116742,0.0032605728406005507,False,False,normal
2020-02-05,23319.560546875,23319.560546875,23414.689453125,23241.640625,23351.470703125,70300000,23319.560546875,0.010178682173494158,-0.0025595114823387943,-0.010865422078742415,0.0006754357939569022,-0.03172084244300655,0.04838817875034862,0.011179877984758604,0.010851815496454035,23590.5509765625,23526.910970052082,-0.005566045045519719,0.002704987772998546,False,False,normal
2020-02-06,23873.58984375,23873.58984375,23995.369140625,23625.130859375,23641.099609375,95100000,23873.58984375,0.023758136254812268,0.03898727437412286,0.02882296929079997,0.02328598681771732,-0.00871633428507268,0.04838817875034862,0.01365470651794074,0.011505296885682604,23623.99248046875,23535.965462239583,-0.0021643298949282075,0.003740106534843246,False,False,normal
2020-02-07,23827.98046875,23827.98046875,23943.44921875,23759.419921875,23899.009765625,65400000,23827.98046875,-0.0019104531534012148,0.026838869150644262,0.003711533859056537,0.01864371442500934,-0.010610135290152867,0.04838817875034862,0.013668900067757903,0.01033619098193338,23628.398046875,23543.233984375,-0.0006432351372738232,0.0036173476658525328,False,False,normal
2020-02-10,23685.98046875,23685.98046875,23788.25,23621.720703125,23631.7890625,56500000,23685.98046875,-0.005959380409356618,0.03108318377218544,-0.006900876649634569,0.015178426878104334,-0.016506285867120774,0.04838817875034862,0.011934735296242782,0.010369596224220713,23620.1685546875,23549.136328125,0.00045727999623301763,0.003016341048468263,False,False,reversal_up
2020-02-12,23861.2109375,23861.2109375,23869.73046875,23693.720703125,23741.2109375,74600000,23861.2109375,0.007398066927446267,0.03364240382898842,-0.006824467211185681,0.014506846522388539,-0.009230333547242897,0.04838817875034862,0.011789639771345792,0.010372606085722491,23611.97060546875,23554.823014322916,0.00036484727023156083,0.0024261524321826933,False,False,reversal_up
2020-02-13,23827.73046875,23827.73046875,23908.849609375,23784.310546875,23849.759765625,64500000,23827.73046875,-0.0014031336815929496,0.021791573681395837,-0.003714979695456755,0.02177805222930118,-0.010620515836943345,0.04838817875034862,0.011754701144252505,0.010329053973347845,23607.528125,23563.287369791666,0.0007196588351991995,0.0018775289930492711,False,False,normal
2020-02-14,23687.58984375,23687.58984375,23738.419921875,23603.48046875,23714.51953125,69100000,23687.58984375,-0.005881408856113879,-0.0077910360870463435,-0.010259460706070422,0.023595612397005805,-0.016439461097157326,0.04838817875034862,0.01014275211375651,0.010405639169940384,23595.25107421875,23572.388020833332,-0.0012166193446667695,0.0009699082403196169,False,False,normal
2020-02-17,23523.240234375,23523.240234375,23561.98046875,23335.990234375,23489.779296875,54000000,23523.240234375,-0.006938215768640732,-0.012789175934345809,-0.02154710428239215,0.00943727841894848,-0.02326361633758578,0.04838817875034862,0.01028405683218533,0.01043223958147284,23569.35009765625,23576.053352864583,-0.002499024652522386,-0.00028432473866613073,False,False,normal
2020-02-18,23193.80078125,23193.80078125,23402.009765625,23133.599609375,23398.5703125,59500000,23193.80078125,-0.014004850090489795,-0.020779367278013106,-0.036942662968704965,-0.009521342261122556,-0.034852342533365666,0.04611757568017971,0.01083485856776682,0.010798973030646199,23524.8646484375,23572.337369791665,-0.004034852927884303,-0.002013916592548126,False,False,normal
2020-02-19,23400.69921875,23400.69921875,23468.560546875,23234.9609375,23329.330078125,61600000,23400.69921875,0.008920419704012472,-0.019299595479719156,-0.019437245752498944,0.004638751980259315,-0.026242820352418872,0.04611757568017971,0.011067037377219147,0.01091156571757805,23501.67158203125,23574.13818359375,-0.004671318005620151,-0.0030739873075373847,False,False,normal
2020-02-20,23479.150390625,23479.150390625,23806.560546875,23426.419921875,23666.580078125,63300000,23479.150390625,0.003352514005741325,-0.014629176647023123,-0.02297828576945915,0.014280798928929528,-0.016522000072321075,0.03925007692384219,0.010669878473986098,0.01080251456559678,23474.06162109375,23579.6478515625,-0.005653556916232594,-0.004477854424859484,False,False,normal
2020-02-21,23386.740234375,23386.740234375,23588.55078125,23378.330078125,23427.76953125,62100000,23386.740234375,-0.003935839019409304,-0.012700726893680958,-0.017175527249879252,0.015112049226530866,-0.020392811159166913,0.03925007692384219,0.006988654927949272,0.010631621513964965,23453.62666015625,23585.450520833332,-0.006002242299394167,-0.005589202570484786,False,False,stable
2020-02-25,22605.41015625,22605.41015625,22950.23046875,22335.2109375,22949.369140625,105800000,22605.41015625,-0.03340910577082312,-0.03901801235629754,-0.05127629653504284,-0.021956185653038585,-0.05312061134500912,0.05610071565763519,0.012131670242266909,0.012866103343908237,23392.53818359375,23576.99267578125,-0.00750177299458421,-0.007823495333947883,False,False,normal
2020-02-26,22426.189453125,22426.189453125,22456.55078125,22127.419921875,22374.140625,99300000,22426.189453125,-0.007928221690569393,-0.03309553856069769,-0.03929658914662526,-0.03720551850134146,-0.06062768105249672,0.06454062976906272,0.012161553571160243,0.012250505294695554,23346.67216796875,23562.548990885418,-0.007574644238413586,-0.009161862029450796,False,False,normal
2020-02-27,21948.23046875,21948.23046875,22272.259765625,21844.2890625,22255.830078125,106200000,21948.23046875,-0.02131253663820265,-0.06206945939616182,-0.054595806786285284,-0.060970791684562875,-0.08064808801697876,0.08772276096432186,0.012197888495373331,0.012981714761012779,23283.29814453125,23538.797493489583,-0.009291825763872996,-0.010854392584370487,False,True,normal
2020-02-28,21142.9609375,21142.9609375,21528.130859375,20916.400390625,21518.009765625,148500000,21142.9609375,-0.03668949678638311,-0.09950059581618498,-0.09565854623122838,-0.09791070736019869,-0.11437864703723499,0.1291507331599353,0.01481824721037058,0.0148049346103459,23171.476171875,23500.55068359375,-0.012890204264729643,-0.014002842578003105,False,True,crash
2020-03-02,21344.080078125,21344.080078125,21593.109375,20834.2890625,20849.7890625,123700000,21344.080078125,0.00951234508825527,-0.08734266237103006,-0.07109790653458237,-0.08821599134953295,-0.10595431111032572,0.1291507331599353,0.016231588537012908,0.014843669348022753,23089.79267578125,23466.1330078125,-0.015512909352867532,-0.01603759477140765,False,True,crash
2020-03-03,21082.73046875,21082.73046875,21719.779296875,21082.73046875,21651.990234375,105300000,21082.73046875,-0.01224459468004202,-0.06735908249286982,-0.09146445954449156,-0.09492522606414866,-0.11690153819621873,0.13237656190391323,0.01619823736861849,0.014609805552359634,22983.67021484375,23429.280013020834,-0.017478563700144334,-0.019019355179904607,False,True,crash
2020-03-04,21100.060546875,21100.060546875,21245.9296875,20862.05078125,20897.19921875,94600000,21100.060546875,0.000822003494788559,-0.059133046611501316,-0.08148545359305126,-0.10325078956735168,-0.11617562817437355,0.13237656190391323,0.01654451742106699,0.014601804226005278,22890.07626953125,23388.78935546875,-0.019557215484609425,-0.02132274049579619,False,True,crash
2020-03-05,21329.119140625,21329.119140625,21399.869140625,21220.759765625,21399.869140625,85700000,21329.119140625,0.01085582637268434,-0.02820780149026103,-0.07604513292231108,-0.08771206259941655,-0.10658098424988782,0.13237656190391323,0.016790720678344157,0.014854268635636885,22802.302734375,23354.611165364582,-0.020658388136013506,-0.023648795823613122,False,True,crash
2020-03-06,20749.75,20749.75,21061.19921875,20613.91015625,21009.80078125,111700000,20749.75,-0.02716329431164788,-0.01859772331143006,-0.11019978449891388,-0.10311029630641444,-0.1308491879183309,0.1505483123290643,0.01704761461567566,0.015338284109724678,22673.81220703125,23314.853157552083,-0.021477438949176864,-0.02749495980905159,False,True,crash
2020-03-09,19698.759765625,19698.759765625,20347.189453125,19472.259765625,20343.310546875,170300000,19698.759765625,-0.05065074202701236,-0.07708555751654278,-0.17487232148364784,-0.15456292667862903,-0.17444425527177831,0.21130524060396016,0.020581175761102185,0.01677207888981086,22465.070703125,23254.830989583334,-0.02705619671117787,-0.033961127767907495,False,True,crash
2020-03-10,19867.119140625,19867.119140625,19970.349609375,18891.76953125,19474.890625,164700000,19867.119140625,0.008546699234019517,-0.057659103024005676,-0.16622731973948035,-0.14932009350151743,-0.1673884786206693,0.21130524060396016,0.0210938927366162,0.017176895795907036,22267.02763671875,23196.709635416668,-0.03118051083339002,-0.040078184074800016,False,True,crash
2020-03-11,19416.060546875,19416.060546875,19974.830078125,19392.25,19758.259765625,129200000,19416.060546875,-0.02270377454110395,-0.07981019752331497,-0.1802720359205101,-0.1713409674373847,-0.18629190288239117,0.22894193082542924,0.021245274311390592,0.017431910132299347,22053.531640625,23129.798990885418,-0.036546170447661175,-0.04653163439442498,False,True,crash
2020-03-12,18559.630859375,18559.630859375,19142.1796875,18339.26953125,19064.509765625,164600000,18559.630859375,-0.04410934367619912,-0.12984541288322737,-0.2221840329902578,-0.20719860484095765,-0.2210911197054246,0.2838472192303292,0.02323479198969903,0.01853609674349047,21788.45263671875,23048.95634765625,-0.04446261894978909,-0.05468810352732856,False,True,crash
2020-03-13,17431.05078125,17431.05078125,18184.4609375,16690.599609375,18183.470703125,233400000,17431.05078125,-0.06080832569764838,-0.15993923872576776,-0.26845526458716773,-0.2548240607209106,-0.2641272963509538,0.3589306887471151,0.02658698750016219,0.021255155522550973,21468.61865234375,22949.609537760418,-0.0531535475235948,-0.06453229119126846,False,True,crash
2020-03-16,17002.0390625,17002.0390625,17785.759765625,16914.44921875,17586.080078125,158100000,17002.0390625,-0.024611925243857025,-0.13689799435144479,-0.2822385403221591,-0.2741866992487516,-0.2772237628362709,0.3835540635980703,0.02467103968829258,0.021231484169844987,21134.34111328125,22842.563346354167,-0.05923549529085781,-0.07478242293440152,False,True,crash
2020-03-17,17011.529296875,17011.529296875,17557.0390625,16378.9404296875,16726.94921875,198800000,17011.529296875,0.0005581821298088485,-0.14373447018348962,-0.2768203220568356,-0.29186784497050244,-0.2754623138464354,0.3809608544195755,0.025561577517181404,0.021468905135187604,20808.75556640625,22725.703841145834,-0.06549019896610642,-0.08435154695930125,False,True,crash
2020-03-18,16726.55078125,16726.55078125,17396.83984375,16698.4609375,17154.080078125,177200000,16726.55078125,-0.016752080935918623,-0.13851984851056076,-0.2788352827979863,-0.3016739044797846,-0.2875998278060031,0.4037054439785923,0.024481495975991235,0.021465265159414104,20485.39306640625,22605.273860677084,-0.07110600695491631,-0.09377815138786993,False,True,crash
2020-03-19,16552.830078125,16552.830078125,17160.970703125,16358.1904296875,16995.76953125,198900000,16552.830078125,-0.010385925071876523,-0.10812719263951887,-0.29263523609320563,-0.3121936286693243,-0.2949987626156019,0.41843722673461836,0.022048682220412067,0.020706887357579088,20142.999609375,22480.052376302083,-0.07551949901071753,-0.10396117979648234,False,True,crash
2020-03-23,16887.779296875,16887.779296875,17049.029296875,16480.94921875,16570.5703125,170300000,16887.779296875,0.020235163242124043,-0.03116688094095732,-0.2807329474912291,-0.29441480255137165,-0.27789084209125914,0.41285448615105347,0.026191564121555932,0.021888616242622467,19813.4310546875,22362.608203125,-0.0770980017140298,-0.11399283684991957,False,True,crash
2020-03-24,18092.349609375,18092.349609375,18100.390625,17197.140625,17206.880859375,147300000,18092.349609375,0.07132792839866764,0.06412822267182117,-0.22638429177992236,-0.24188294057936777,-0.19964515200920685,0.3656522811844509,0.03667282502311126,0.02930500229553411,19548.7115234375,22266.399869791665,-0.07502621356136374,-0.12205333427255982,True,True,capitulation_end
2020-03-25,19546.630859375,19546.630859375,19564.380859375,18446.80078125,18446.80078125,147700000,19546.630859375,0.08038100530880898,0.149022555130637,-0.1353118247239279,-0.17928648368495792,-0.12840159937865614,0.3548250871469887,0.04607581783963518,0.03541038632445882,19395.77255859375,22195.233203125,-0.0679032921167868,-0.12612891330815557,True,True,capitulation_end
2020-03-26,18664.599609375,18664.599609375,19240.2890625,18512.810546875,19234.76953125,128100000,18664.599609375,-0.045124464484218696,0.11586661550673671,-0.16773201045199582,-0.21646807814235147,-0.14960799979070072,0.3259503278388125,0.04778018431017751,0.036442482294335575,19207.69306640625,22109.291373697917,-0.06237127087862837,-0.1312388650657308,True,True,capitulation_end
2020-03-27,19389.4296875,19389.4296875,19389.4296875,18832.2109375,19021.970703125,148900000,19389.4296875,0.03883448310141757,0.17136644283708558,-0.11658346602899183,-0.1863635033669072,-0.09157810425515933,0.28945201378776697,0.0470306171438219,0.03778781031978347,19079.75302734375,22035.272200520834,-0.05278491796903928,-0.13412673763599914,True,True,crash
2020-03-30,19084.970703125,19084.970703125,19084.970703125,18578.19921875,18884.0703125,121000000,19084.970703125,-0.015702317669058607,0.1301054074443393,-0.09733689810327684,-0.197532871653203,-0.10584243343967314,0.28945201378776697,0.04185735264206165,0.03716258059639102,18976.853515625,21956.973893229166,-0.0422227496466131,-0.13572545980587702,True,True,capitulation_end
2020-03-31,18917.009765625,18917.009765625,19336.189453125,18834.16015625,19181.900390625,122200000,18917.009765625,-0.008800691398100913,0.04558060031200606,-0.11371163824424746,-0.20931773952025534,-0.11308996677718963,0.2885481842051887,0.04069226500339295,0.03702557309569265,18855.5,21873.508723958334,-0.03546072704619896,-0.13797551924774965,True,True,capitulation_end
2020-04-01,18065.41015625,18065.41015625,18784.25,17871.619140625,18686.119140625,105800000,18065.41015625,-0.04501766504992144,-0.07577882417596138,-0.1431180992885357,-0.24215027177989712,-0.15301658558222886,0.2885481842051887,0.04442927381829479,0.03805648609490979,18704.633984375,21777.303548177082,-0.03563346456712946,-0.14109504223075808,True,True,crash
2020-04-02,17818.720703125,17818.720703125,18132.0390625,17707.66015625,17934.419921875,107300000,17818.720703125,-0.013655347484023417,-0.04531995992162219,-0.15551329042209683,-0.24677653230146923,-0.16458243841930809,0.2885481842051887,0.04425656081558927,0.03803728569332115,18540.5669921875,21680.005240885417,-0.03473223316888241,-0.14480800229593027,True,True,crash
2020-04-03,17820.189453125,17820.189453125,18059.150390625,17646.5,17951.439453125,96000000,17820.189453125,8.242735404362378e-05,-0.08093276902242563,-0.16451357716018544,-0.23204923739706995,-0.14118534184146792,0.2535469706428837,0.0439166281406642,0.03783586907161705,18365.1205078125,21590.2607421875,-0.037455019386628985,-0.14937940180004672,True,True,crash
2020-04-06,18576.30078125,18576.30078125,18672.259765625,17802.619140625,17857.990234375,105700000,18576.30078125,0.04243003869930262,-0.026652905565723972,-0.104745802660273,-0.2120579890146187,-0.06497259870634631,0.20022491905356543,0.04513330016058246,0.03918358794139605,18256.448046875,21506.937076822916,-0.037962324373576384,-0.15113677128161707,True,True,high_vol
2020-04-07,18950.1796875,18950.1796875,19162.51953125,18553.140625,18878.859375,108200000,18950.1796875,0.020126660881125247,0.0017534442433535524,-0.038001381154528224,-0.18334945593479657,-0.04615361928594919,0.20022491905356543,0.04008478098336824,0.038002613889204076,18219.01904296875,21436.027408854166,-0.033755718863527906,-0.1500748391727018,True,True,high_vol
2020-04-08,19353.240234375,19353.240234375,19454.33984375,18730.80078125,19047.759765625,105900000,19353.240234375,0.021269484169633923,0.07128706555712805,-0.02586579879108908,-0.1847789842591573,-0.009893808625707212,0.1808633790789882,0.031155716358624127,0.038280834074321486,18193.32509765625,21362.916927083334,-0.027335947185380682,-0.14836886930027615,True,True,surge
2020-04-09,19345.76953125,19345.76953125,19406.9609375,19158.55078125,19376.0,82300000,19345.76953125,-0.0003860182085545505,0.08569912810054814,-0.00362025115523823,-0.188876019408603,-0.0102760076439804,0.1808633790789882,0.02697655902102699,0.03792689612468391,18189.810546875,21287.8369140625,-0.018918323558297923,-0.14553035048577334,True,True,surge
2020-04-10,19498.5,19498.5,19500.0703125,19235.9609375,19500.0703125,87500000,19498.5,0.007894773506077923,0.09418028642679133,0.050586627920498284,-0.1884136485442066,-0.002462360890798543,0.1808633790789882,0.024153551674506748,0.03646236178686913,18236.75400390625,21212.392415364582,-0.0069896902583155285,-0.14027830304058553,True,True,surge
2020-04-13,19043.400390625,19043.400390625,19355.0390625,19014.3203125,19312.0390625,65600000,19043.400390625,-0.023340236909249468,0.025144920663992876,0.09249870415783268,-0.20375737967474672,-0.025745125713500627,0.1808633790789882,0.024845088871755582,0.03387716498055893,18317.371484375,21131.17275390625,0.0033370914946637686,-0.13315878405334125,True,True,high_vol
2020-04-14,19638.810546875,19638.810546875,19705.990234375,19093.119140625,19150.30078125,81900000,19638.810546875,0.03126595797161924,0.036339014760331745,0.15508560324336096,-0.17942994327538409,0.0,0.18643219643921816,0.026437021266411863,0.03361238661552386,18449.21005859375,21059.600748697918,0.012634654757322838,-0.12395252508600207,True,True,surge
2020-04-15,19550.08984375,19550.08984375,19660.6796875,19465.94921875,19589.25,94100000,19550.08984375,-0.004517621009339501,0.010171403185775585,0.14922588690138117,-0.18681092279101885,-0.004517621009339501,0.18643219643921816,0.02052264400367563,0.03368871804457827,18576.1380859375,20984.747916666667,0.02104139766790425,-0.11477906907884194,True,True,surge
2020-04-16,19290.19921875,19290.19921875,19362.169921875,19154.41015625,19311.30078125,81400000,19290.19921875,-0.013293577015610736,-0.002872478782001142,0.15326820639995775,-0.19902873765171103,-0.01775114268213518,0.18643219643921816,0.020480274653365514,0.033566288572496245,18704.3205078125,20904.859407552085,0.028285614059124553,-0.10526446778898779,True,True,surge
2020-04-17,19897.259765625,19897.259765625,19922.0703125,19554.69921875,19575.849609375,87800000,19897.259765625,0.031469895151986726,0.020450791887837605,0.20204579348154805,-0.1662423564623111,0.0,0.17820463045173085,0.0214864017233963,0.03368515534544889,18871.5419921875,20838.737727864584,0.03480816751409144,-0.09440090668479606,True,False,surge
2020-04-20,19669.119140625,19669.119140625,19784.380859375,19611.7890625,19689.849609375,65000000,19669.119140625,-0.011465931876415536,0.03285751163999251,0.16469541642249386,-0.18152249206379267,-0.011465931876415536,0.11664917460294832,0.019473202805472913,0.03391208023811889,19010.608984375,20766.03388671875,0.03784590494282147,-0.08453346998853051,True,False,surge
2020-04-21,19280.779296875,19280.779296875,19529.060546875,19193.220703125,19479.830078125,79400000,19280.779296875,-0.019743631678345697,-0.018230801154959564,0.06568686285413072,-0.18972795880250493,-0.03098318441894432,0.11664917460294832,0.020301261802830085,0.03097498960234349,19070.03046875,20690.78955078125,0.033650243462161944,-0.07833239413379722,True,False,high_vol
2020-04-22,19137.94921875,19137.94921875,19137.94921875,18858.25,19109.1796875,76400000,19137.94921875,-0.007407899645848315,-0.021081265011769657,-0.020908034922498486,-0.19680174197074707,-0.03816156374390833,0.11664917460294832,0.019262427415152942,0.025210967496006147,19049.59638671875,20612.635709635415,0.02548744516168666,-0.07582918288251805,True,False,high_vol
2020-04-23,19429.439453125,19429.439453125,19429.439453125,19221.5390625,19313.0390625,72600000,19429.439453125,0.015231006783601453,0.0072181854005768376,0.04097810077671471,-0.16767274295075163,-0.023511795996563167,0.11664917460294832,0.01993479262785085,0.023148170425229615,19087.83837890625,20547.401204427082,0.020504239698713622,-0.07103393811215208,True,False,high_vol
2020-04-24,19262.0,19262.0,19352.240234375,19175.380859375,19331.859375,84700000,19262.0,-0.008617822121372076,-0.031926997642282906,-0.006572121488552685,-0.1703032462862737,-0.031926997642282906,0.11664917460294832,0.01994814894445162,0.02158132278774675,19081.46689453125,20481.506022135418,0.011123887090448425,-0.06835625886548924,False,False,high_vol
2020-04-27,19783.220703125,19783.220703125,19819.060546875,19410.1796875,19410.83984375,77600000,19783.220703125,0.027059531882722476,0.005801050961368848,0.036586380501263616,-0.15381830275433606,-0.0057313953701814135,0.11664917460294832,0.020055000663676496,0.02206790811658642,19116.37939453125,20421.569694010417,0.005563757070758957,-0.06391233969942944,False,False,normal
2020-04-28,19771.189453125,19771.189453125,19841.779296875,19638.48046875,19776.1796875,68600000,19771.189453125,-0.0006081542626726888,0.025435183334601152,0.045154054371329355,-0.13955067606162486,-0.006336064060328606,0.11664917460294832,0.017625442793486136,0.02193191924833777,19159.08837890625,20368.127018229166,0.0046700455094810245,-0.05935934306776691,False,False,normal
2020-04-30,20193.689453125,20193.689453125,20365.890625,20084.830078125,20105.6796875,103400000,20193.689453125,0.021369478098507644,0.055164752623581004,0.11780963058503757,-0.12977663930769767,0.0,0.13328503148845505,0.018628444491732815,0.01922863170999507,19265.50234375,20317.935514322915,0.011333886169986096,-0.05179823362619762,True,False,surge
2020-05-01,19619.349609375,19619.349609375,20000.25,19551.73046875,19991.970703125,86600000,19619.349609375,-0.028441550766797552,0.009774350758197325,0.1010526477321243,-0.14594282953736104,-0.028441550766797552,0.1331916255011405,0.020643566940128824,0.02027036902795438,19355.5337890625,20262.059016927084,0.014024396311532072,-0.044740034914875326,True,False,surge
2020-05-07,19674.76953125,19674.76953125,19720.869140625,19448.9296875,19468.51953125,82900000,19674.76953125,0.002824758362454549,0.021429214580521272,0.10407184968506478,-0.1477098070868773,-0.025697132912712806,0.0870673171650791,0.017885268140349853,0.02024447832775369,19448.26279296875,20205.228678385418,0.01922262583190726,-0.03746386133339996,True,False,surge
2020-05-08,20179.08984375,20179.08984375,20179.08984375,19894.580078125,19972.08984375,82200000,20179.08984375,0.025632844730352433,0.020010348495099528,0.0862813905402402,-0.1346710928283701,-0.0007229788003272342,0.06561994588606712,0.019263101630185516,0.01892196945659437,19528.40224609375,20152.8875,0.02155339371849707,-0.030987383515451716,True,False,high_vol
2020-05-11,20390.66015625,20390.66015625,20534.880859375,20285.0390625,20333.73046875,76200000,20390.66015625,0.010484631077923856,0.031331989640465796,0.07601407968179719,-0.14589048862342824,0.0,0.07074680666212596,0.017648757754613262,0.01861833573807865,19600.42626953125,20094.838671875,0.023035432683264023,-0.024603949820992455,True,False,high_vol
2020-05-12,20366.48046875,20366.48046875,20457.369140625,20293.970703125,20413.23046875,67700000,20366.48046875,-0.0011858217102690416,0.008556683810855503,0.05235506933744838,-0.1452703893449846,-0.0011858217102690416,0.07074680666212596,0.017238130687762632,0.018183561644536883,19651.08828125,20037.147005208335,0.020014320448025646,-0.01926715035119453,True,False,high_vol
2020-05-13,20267.05078125,20267.05078125,20329.890625,20056.4609375,20140.919921875,79500000,20267.05078125,-0.00488202601586285,0.033013386517435794,0.04762184561910643,-0.144344022068698,-0.006062058513692237,0.07074680666212596,0.017263359720917994,0.01825153239310847,19697.15234375,19980.16484375,0.01764965814998809,-0.014164672925034982,True,False,high_vol
2020-05-14,19914.779296875,19914.779296875,20185.0,19902.9296875,20140.490234375,76900000,19914.779296875,-0.01738148723152666,0.012198860334490025,0.02134929850373113,-0.16539108811208048,-0.023338178152566447,0.07074680666212596,0.018192988229154654,0.018726268853843018,19717.96630859375,19914.390983072917,0.013867743278464184,-0.00986345375292308,True,False,high_vol
2020-05-15,20037.470703125,20037.470703125,20198.25,19832.880859375,20149.7890625,75200000,20037.470703125,0.006160821790741844,-0.007018113389730685,0.05220025269170825,-0.15906927311419417,-0.017321138718343176,0.06545690571028806,0.016284560016748027,0.017830084272982917,19767.66982421875,19851.219986979166,0.01225228644462506,-0.0042088175343993894,True,False,high_vol
2020-05-18,20133.73046875,20133.73046875,20197.58984375,19999.099609375,20097.619140625,71900000,20133.73046875,0.0048039878411394454,-0.012600361417001382,0.025201114939914504,-0.1500304335916932,-0.012600361417001382,0.06545690571028806,0.016300429669474054,0.016533226368944436,19792.4158203125,19791.988997395834,0.009795172214172476,2.156543825493351e-05,True,False,high_vol
2020-05-19,20433.44921875,20433.44921875,20659.4609375,20433.44921875,20469.51953125,93000000,20433.44921875,0.014886399242564519,0.0032881847260137764,0.04518441511318172,-0.13135057011022755,0.0,0.06769272847326624,0.015553559954584198,0.016737335606394687,19836.5837890625,19740.49248046875,0.009439452164564877,0.00486772600475005,False,False,normal
2020-05-20,20595.150390625,20595.150390625,20684.4609375,20454.029296875,20454.490234375,71800000,20595.150390625,0.007913552437667892,0.016188818635543223,0.06764840306089703,-0.11204073084588029,0.0,0.07614197086735586,0.011570736238992484,0.016362016142445226,19901.83134765625,19697.181640625,0.010391299226113482,0.010389796406667928,False,False,normal
2020-05-21,20552.310546875,20552.310546875,20734.91015625,20503.869140625,20692.58984375,62900000,20552.310546875,-0.0020800937569021016,0.03201297089443722,0.03292165800547475,-0.12172237441489375,-0.0020800937569021016,0.07614197086735586,0.011771904004097956,0.014996091352887387,19934.58388671875,19649.70849609375,0.010985797152447185,0.014497690420274267,False,False,normal
2020-05-22,20388.16015625,20388.16015625,20615.119140625,20334.990234375,20583.94921875,71100000,20388.16015625,-0.007986955542084284,0.017501682638533245,0.0365568488595851,-0.131648300000208,-0.010050435682626646,0.07614197086735586,0.00965600365797492,0.014854505425418106,19970.5359375,19598.1919921875,0.01026252032157604,0.018998892625448738,False,False,uptrend
2020-05-25,20741.650390625,20741.650390625,20741.650390625,20584.060546875,20653.41015625,55100000,20741.650390625,0.017338015380786498,0.03019410251957866,0.07576825973972823,-0.11310211757781086,0.0,0.08379691854881743,0.01059568347518406,0.014315038708912051,20043.5794921875,19554.107161458334,0.01268989466244097,0.02503168908135711,False,False,normal
2020-05-26,21271.169921875,21271.169921875,21328.33984375,20918.109375,20927.9609375,87200000,21271.169921875,0.02552928630449469,0.040997518047824144,0.11146548037837944,-0.0590230491352578,0.0,0.1043074406538782,0.012890223196567518,0.014847840715752065,20150.24052734375,19531.86982421875,0.015812034048634738,0.03165957528337837,False,False,surge
2020-05-27,21419.23046875,21419.23046875,21475.6796875,21142.720703125,21249.310546875,112000000,21419.23046875,0.006960620756582658,0.04001330713759321,0.10241113854187733,-0.04490102906156823,0.0,0.11199410594694226,0.012477012272751444,0.01467385370370258,20249.730078125,19515.087174479166,0.01748073955564511,0.037644869176221896,False,False,normal
2020-05-28,21916.310546875,21916.310546875,21926.2890625,21580.5,21612.900390625,134000000,21916.310546875,0.02320718659105081,0.06636723383918497,0.13780036065180146,-0.0014543278065376475,0.0,0.11707630391592638,0.010630316125612337,0.014845223883326585,20382.44560546875,19514.55517578125,0.02246656972099559,0.044474005267852945,True,False,normal
2020-05-29,21877.890625,21877.890625,21955.439453125,21710.80078125,21807.630859375,153200000,21877.890625,-0.0017530287222763397,0.07306841114318607,0.10588113802643484,0.03476001727820899,-0.0017530287222763397,0.11707630391592638,0.011200163128950264,0.014134257020324018,20487.1791015625,19526.80400390625,0.025870270366272985,0.04918240063576862,True,False,normal
2020-06-01,22062.390625,22062.390625,22161.390625,21898.990234375,21910.890625,72200000,22062.390625,0.008433171330931355,0.06367575431567207,0.11588585387374639,0.03365385363275397,0.0,0.12452201853101208,0.011111794539471658,0.014085248803686112,20601.73916015625,19538.775846354165,0.027847304828277242,0.05440275901422087,True,False,normal
2020-06-02,22325.609375,22325.609375,22401.7890625,22118.400390625,22175.51953125,77900000,22325.609375,0.011930654047151767,0.049571295654999625,0.10557357172515514,0.05895246387047748,0.0,0.13793830170251042,0.010983626293615446,0.01368110439536107,20708.33515625,19559.490494791666,0.02769667330516068,0.058735919617346255,True,False,normal
2020-06-03,22613.759765625,22613.759765625,22818.869140625,22462.6796875,22649.009765625,94100000,22613.759765625,0.012906720071330646,0.05576901087169217,0.15262535282103018,0.0717390936100506,0.0,0.14937863590762368,0.01104463790307963,0.011250899123596256,20858.0556640625,19584.718815104166,0.030041170108961124,0.06501685630412557,True,False,normal
2020-06-04,22695.740234375,22695.740234375,22907.919921875,22501.810546875,22885.140625,92000000,22695.740234375,0.0036252471769253614,0.0355639096203233,0.15354541756266604,0.06407302077220023,0.0,0.13964307090947203,0.010517722016897373,0.011235977280549703,21009.10419921875,19607.495833333334,0.030745014895654288,0.07148329280798005,True,False,normal
2020-06-05,22863.73046875,22863.73046875,22865.880859375,22563.560546875,22613.080078125,85600000,22863.73046875,0.0074018398448427725,0.04506100979513428,0.1330407191695766,0.10187980427475041,0.0,0.1480785264006288,0.008528078162101717,0.010370353208767768,21143.33623046875,19642.728841145832,0.032027695255332,0.07639505699328186,True,False,uptrend
