quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2025Q3_PRE,846,6835.T,アライドテレシスホールディングス,電気機器,0.6541878171666613,70.47619047619047,9.146341463414643,22.28220659144998,33.07086614173229,0.6166199654049564,54.22535211267605,33.33333333333333,60.26936026936027,70.0,179.0,6273,84.53608247422682,2025-06-30,2025-06-30
2025Q3_PRE,847,9301.T,三菱倉庫,倉庫・運輸関連業,0.6538768624719519,4.831560283687941,19.929006085192704,15.401984366601527,20.280857364127215,0.046150210473301256,28.170782754290503,58.333333333333336,96.9659696596966,95.0,1182.5,6535,14.20706703857595,2025-06-30,2025-06-30
2025Q3_PRE,848,3435.T,サンコーテクノ,金属製品,0.6538645643154455,12.086956521739122,10.076857386848847,10.88807778505269,13.456464379947231,0.13074005961945812,22.022471910112362,66.66666666666666,95.69413511507052,80.0,1289.0,5109,0.9397024275646038,2025-06-30,2025-06-30
2025Q3_PRE,849,9948.T,アークス,小売業,0.6536673885311864,15.993788819875787,3.070024146257322,8.495724091924021,14.216054013503365,0.3977666088466755,16.445352400408574,50.0,98.12807881773399,50.0,2988.0,5448,4.5486354093771775,2025-06-30,2025-06-30
2025Q3_PRE,850,7504.T,高速,卸売業,0.653039754908921,8.77970197341924,33.25111001480019,16.785663249548822,27.669902912621367,0.008506218794997578,30.509745127436283,50.0,98.54067858445823,95.0,2701.0,6273,15.773681954564944,2025-06-30,2025-06-30
2025Q3_PRE,851,5831.T,しずおかフィナンシャルグループ,銀行業,0.6528451170169591,28.042731781762686,3.4206471494607094,17.114244979532334,32.98722044728435,0.35190107426013495,27.22975102426726,41.66666666666667,93.84787472035794,80.0,1678.0,840,17.219699615787643,2025-06-30,2025-06-30
2025Q3_PRE,852,6573.T,アジャイルメディア・ネットワーク,サービス業,0.6525606718371098,60.49382716049383,73.33333333333334,73.00653594771242,139.70588235294116,0.14602919804273495,51.21951219512195,41.66666666666667,79.75460122699386,85.0,130.0,1947,21.495327102803728,2025-06-30,2025-06-30
2025Q3_PRE,853,5356.T,美濃窯業,ガラス・土石製品,0.6524337464768577,20.19464720194648,18.32335329341317,18.654958358686113,36.36363636363635,0.08955886991910722,19.93603411513859,41.66666666666667,94.0952380952381,60.0,988.0,483,22.277227722772274,2025-06-30,2025-06-30
2025Q3_PRE,854,5287.T,イトーヨーギョー,ガラス・土石製品,0.6523420832853518,30.21442495126705,7.568438003220601,18.681360427118978,36.20000000000001,0.34217198762118683,35.26448362720404,50.0,77.94632438739791,100.0,668.0,6470,20.57761732851986,2025-06-30,2025-06-30
2025Q3_PRE,855,8131.T,ミツウロコグループホールディングス,卸売業,0.6523319792317678,10.658124635993005,4.683195592286493,17.87670693086793,23.08715901530274,0.42285678899264334,22.250000000000004,58.333333333333336,90.56244041944709,15.0,1900.0,6273,19.196988707653695,2025-06-30,2025-06-30
2025Q3_PRE,856,6436.T,アマノ,機械,0.6519412528243833,8.387720570461688,14.300280397654852,13.119581773208576,26.498976308862243,0.000658103970904711,20.4448651206815,58.333333333333336,98.96270139042154,100.0,4484.0,6276,11.459110116828231,2025-06-30,2025-06-30
2025Q3_PRE,857,7369.T,メイホーホールディングス,サービス業,0.6517790625003493,29.332619964390027,9.57592339261286,24.7927762074981,42.39543726235742,0.04892661422129929,32.45539682353245,50.0,95.47079856972587,80.0,801.0,1167,13.082356189176124,2025-06-30,2025-06-30
2025Q3_PRE,858,1848.T,富士ピー・エス,建設業,0.6516059212269535,19.700748129675816,10.599078341013835,10.189084079143457,12.564102564102564,0.005302025815560385,17.45689655172413,50.0,99.5850622406639,100.0,480.0,6469,6.430155210643007,2025-06-30,2025-06-30
2025Q3_PRE,859,3386.T,コスモ・バイオ,卸売業,0.6514629831079232,6.26151012891345,2.395740905057675,8.34929905935377,20.494335736354262,0.3107739251014575,19.265306122448976,66.66666666666666,93.89747762408463,65.0,1154.0,5040,12.366114897760472,2025-06-30,2025-06-30
2025Q3_PRE,860,5571.T,エキサイトホールディングス,情報・通信業,0.6514365029409364,25.527426160337562,-3.6437246963562764,29.840455968440256,49.064449064449065,0.6968322133384688,31.88854489164087,66.66666666666666,82.98465829846583,0.0,1190.0,706,22.807017543859654,2025-06-30,2025-06-30
2025Q3_PRE,861,6707.T,サンケン電気,電気機器,0.6513911143583212,39.764257236956134,8.199141170155656,23.66623210896824,29.975186104218366,0.03571991293342358,36.27379209370425,50.0,90.62605372597505,85.0,8063.0,6276,23.779551734725214,2025-06-30,2025-06-30
2025Q3_PRE,862,4180.T,Ａｐｐｉｅｒ Ｇｒｏｕｐ,情報・通信業,0.6509449120849512,14.536516853932579,24.124809741248086,24.946830188951186,30.13435700575815,0.004706443849576858,42.21132897603486,58.333333333333336,86.98666666666666,95.0,1631.0,1207,36.943744752308994,2025-06-30,2025-06-30
2025Q3_PRE,863,8393.T,宮崎銀行,銀行業,0.650855265511609,18.13804173354736,11.515151515151523,21.188735372675858,36.03385731559854,0.13752005211943774,29.146853146853147,50.0,96.20915032679738,95.0,3680.0,6276,7.132459970887917,2025-06-30,2025-06-30
2025Q3_PRE,864,9658.T,ビジネスブレイン太田昭和,情報・通信業,0.6499504635845996,21.74738841405508,-0.38850038850039015,17.93643045580605,23.13725490196079,0.6025884417083829,24.724548259144996,66.66666666666666,81.65605095541402,0.0,2564.0,6535,18.102257024412705,2025-06-30,2025-06-30
2025Q3_PRE,865,2160.T,ジーエヌアイグループ,医薬品,0.6498531516262076,11.165048543689316,67.07198443579767,61.801421957987,93.16688567674115,0.13241813755028964,61.64736164736164,58.333333333333336,77.89115646258503,55.00000000000001,3435.0,4545,47.678417884780735,2025-06-30,2025-06-30
2025Q3_PRE,866,1951.T,エクシオグループ,建設業,0.6497090591574869,7.525622254758413,9.54653937947494,12.316477711068313,19.064966605950207,0.5495573408264913,16.581093325279372,41.66666666666667,93.62570117287098,35.0,1836.0,6276,16.756756756756765,2025-06-30,2025-06-30
2025Q3_PRE,867,3659.T,ネクソン,情報・通信業,0.6497087544986098,26.82501634342993,42.61210487625582,19.83282280217058,23.87079113057762,0.32219549406675163,44.41185098269287,50.0,84.22575976845152,100.0,2910.0,3502,0.34482758620688614,2025-06-30,2025-06-30
2025Q3_PRE,868,7417.T,南陽,卸売業,0.6495420446020594,3.3649698015530527,4.08340573414423,10.804159208337653,15.655577299412915,0.4321102515479992,22.842197035745425,66.66666666666666,95.53429027113238,50.0,1198.0,2025,8.318264014466536,2025-06-30,2025-06-30
2025Q3_PRE,869,6101.T,ツガミ,機械,0.6489054417106512,19.40874035989717,2.0879120879120805,17.34857883060687,34.1799709724238,0.5452435141193432,30.17952450266861,50.0,88.89952153110048,30.0,1858.0,6274,20.02583979328165,2025-06-30,2025-06-30
2025Q3_PRE,870,8139.T,ナガホリ,卸売業,0.6485454830548173,12.687099073414121,13.822894168466515,15.717861182162718,32.0446096654275,0.10784236887490473,11.288180610889775,58.333333333333336,89.02027027027027,70.0,1581.0,6272,12.127659574468087,2025-06-30,2025-06-30
2025Q3_PRE,871,8848.T,レオパレス２１,不動産業,0.6485261917193158,9.122807017543867,5.423728813559325,22.45095163810692,29.14285714285714,0.3439388143205844,27.797833935018048,58.333333333333336,91.47058823529412,40.0,622.0,5431,22.92490118577075,2025-06-30,2025-06-30
2025Q3_PRE,872,4318.T,クイック,サービス業,0.6483559992084459,5.200000000000005,24.056603773584897,15.2330755140924,26.546542880771405,0.006345790474954427,25.74642815574282,58.333333333333336,99.28691020973487,80.0,789.0,6065,12.286524263080857,2025-06-30,2025-06-30
2025Q3_PRE,873,2224.T,コモ,食料品,0.6482087623247094,2.110389610389607,1.7799352750809128,3.0697810193536084,5.000000000000004,0.6373960672685072,11.504424778761058,66.66666666666666,92.5,40.0,3145.0,6535,7.8902229845626115,2025-06-30,2025-06-30
2025Q3_PRE,874,6455.T,モリタホールディングス,輸送用機器,0.6480693515405678,1.9886363636363535,4.664723032069973,12.460762370726403,24.257990867579913,0.4580663158578331,18.405732198835643,58.333333333333336,95.60585885486019,40.0,2154.0,6276,15.372254954472409,2025-06-30,2025-06-30
2025Q3_PRE,875,9060.T,日本ロジテム,陸運業,0.6477141696005224,19.11357340720221,14.513981358189088,14.191813246092675,18.324607329842934,0.04682487695999937,15.203955500618049,50.0,95.13274336283186,80.0,4300.0,6535,7.499999999999996,2025-06-30,2025-06-30
2025Q3_PRE,876,4368.T,扶桑化学工業,化学,0.6474892167527724,10.571428571428566,9.943181818181813,14.49850727676826,23.887748117727583,0.24693600387862213,29.23809523809524,66.66666666666666,91.59763313609467,85.0,3870.0,6169,2.516556291390737,2025-06-30,2025-06-30
2025Q3_PRE,877,3222.T,ユナイテッド・スーパーマーケット・ホールディングス,小売業,0.6474183067003709,21.248339973439577,10.265700483091788,10.559263490777965,23.214285714285722,0.017521734951206458,19.222222222222218,58.333333333333336,94.51345755693582,85.0,913.0,2713,4.104903078677302,2025-06-30,2025-06-30
2025Q3_PRE,878,3034.T,クオールホールディングス,小売業,0.6469031704647474,27.86206896551724,0.43336944745395733,24.560171726723432,38.679791546033584,0.5602274892997601,23.194562446898892,58.333333333333336,77.41127348643006,5.0,1854.0,4296,27.685950413223146,2025-06-30,2025-06-30
2025Q3_PRE,879,3936.T,グローバルウェイ,情報・通信業,0.6468993720114083,138.88888888888889,122.41379310344827,97.05069392232284,130.09708737864077,0.08407631676181837,64.22764227642277,33.33333333333333,70.87912087912088,100.0,258.0,2435,95.45454545454545,2025-06-30,2025-06-30
2025Q3_PRE,880,4320.T,ＣＥホールディングス,情報・通信業,0.6464916741480451,22.592592592592588,6.260032102728741,16.712758076464706,24.809160305343504,0.49339370430201335,38.42281879194631,41.66666666666667,92.71708683473389,45.0,662.0,6059,12.969283276450504,2025-06-30,2025-06-30
2025Q3_PRE,881,6481.T,ＴＨＫ,機械,0.6461242359770271,4.752851711026618,6.019791094007698,16.30917482961758,23.830360148098272,0.6074715410377316,30.342709343679275,41.66666666666667,93.93570384802727,40.0,3857.0,6271,37.259786476868314,2025-06-30,2025-06-30
2025Q3_PRE,882,8830.T,住友不動産,不動産業,0.6460643747002324,13.265513733468982,-0.6247768654052077,11.948265563430411,17.23504186236471,0.5806252348106499,27.656675749318804,58.333333333333336,87.55898081157596,40.0,2783.5,6535,18.346088435374153,2025-06-30,2025-06-30
2025Q3_PRE,883,7368.T,表示灯,サービス業,0.6460366786927731,8.881355932203384,0.06230529595014911,9.244451173415895,18.999999999999993,0.4870946908988941,18.678160919540232,66.66666666666666,91.77142857142857,45.0,1606.0,1203,8.733920108327698,2025-06-30,2025-06-30
2025Q3_PRE,884,9997.T,ベルーナ,小売業,0.6457685076075279,13.248407643312099,-3.683640303358615,15.319860417563703,25.663716814159287,0.6229760989647095,22.972972972972972,66.66666666666666,89.43661971830986,0.0,889.0,6273,18.691588785046733,2025-06-30,2025-06-30
2025Q3_PRE,885,3918.T,ＰＣＩホールディングス,情報・通信業,0.6456283351761936,32.14285714285714,27.302996670366262,21.492005996588492,31.39534883720929,0.005879241880802022,33.097345132743364,33.33333333333333,98.20205479452055,85.0,1147.0,2608,19.354838709677423,2025-06-30,2025-06-30
2025Q3_PRE,886,4293.T,セプテーニ・ホールディングス,サービス業,0.6455964801558065,7.360406091370564,15.890410958904111,16.726843156432892,17.796610169491522,0.058911342214809315,32.08333333333333,66.66666666666666,86.85831622176592,100.0,423.0,6118,20.17045454545454,2025-06-30,2025-06-30
2025Q3_PRE,887,5259.T,ＢＢＤイニシアティブ,情報・通信業,0.645457477446858,-1.1811023622047223,15.988909426987053,15.34139317232789,29.69966629588432,0.44796317857484824,39.0549662487946,50.0,88.88101983002834,100.0,1255.0,2020,41.807909604519764,2025-06-30,2025-06-30
2025Q3_PRE,888,8630.T,ＳＯＭＰＯホールディングス,保険業,0.64545699670074,5.333333333333323,-4.231871280581878,17.197264056830093,26.668460710441334,0.7551176092809164,28.954802259887003,66.66666666666666,89.79127918991527,0.0,4345.0,3918,34.31221020092736,2025-06-30,2025-06-30
2025Q3_PRE,889,3612.T,ワールド,繊維製品,0.6453033535954779,5.147058823529416,-0.15515903801396336,8.115572641342016,11.688851913477528,0.5813217961242663,22.336328626444157,58.333333333333336,93.058568329718,0.0,1287.0,1817,24.22779922779923,2025-06-30,2025-06-30
2025Q3_PRE,890,4465.T,ニイタカ,化学,0.6452589516604189,3.004926108374395,1.3572467280659195,9.017939445380051,13.471502590673579,0.7129636183892719,14.515292897874543,58.333333333333336,93.18181818181817,15.0,2091.0,5673,10.634920634920642,2025-06-30,2025-06-30
2025Q3_PRE,891,7039.T,ブリッジインターナショナルグループ,サービス業,0.6452262860797165,27.574047954866,-2.4271844660194164,12.508584029849445,23.354838709677427,0.5380158051615301,26.157697121401757,41.66666666666667,93.63354037267081,50.0,1809.0,1813,20.761014686248338,2025-06-30,2025-06-30
2025Q3_PRE,892,6125.T,岡本工作機械製作所,機械,0.6449877968747031,21.437422552664188,31.543624161073836,27.356075130741615,31.141868512110737,0.05387898560882254,38.253461128860486,41.66666666666667,98.69083585095669,90.0,4900.0,6276,7.81078107810782,2025-06-30,2025-06-30
2025Q3_PRE,893,7060.T,ギークス,サービス業,0.6448706611265334,30.000000000000004,25.806451612903224,19.026301469815298,27.142857142857135,0.007392097125748065,33.12883435582822,41.66666666666667,99.0234375,70.0,507.0,1699,9.267241379310342,2025-06-30,2025-06-30
2025Q3_PRE,894,2986.T,ＬＡホールディングス,不動産業,0.6445176607117502,12.972972972972974,-8.998548621190128,20.324962410324833,25.344827586206886,0.776514233984323,31.62583518930958,66.66666666666666,84.38761776581427,0.0,6270.0,1388,45.138888888888886,2025-06-30,2025-06-30
2025Q3_PRE,895,5660.T,神鋼鋼線工業,鉄鋼,0.6444698432432252,6.50470219435737,0.9658246656760738,19.107166919190455,31.261261261261254,0.6064519364074114,24.03162055335968,66.66666666666666,88.24675324675326,25.0,1359.0,6273,19.106047326906218,2025-06-30,2025-06-30
2025Q3_PRE,896,3392.T,デリカフーズホールディングス,卸売業,0.6443917778997655,14.531548757170176,18.849206349206348,8.41269751271499,12.12723658051691,0.062418477784105586,16.92573402417962,41.66666666666667,99.33665008291874,100.0,599.0,4988,4.903677758318747,2025-06-30,2025-06-30
2025Q3_PRE,897,3946.T,トーモク,パルプ・紙,0.6439784256794452,26.855123674911653,20.217664294683967,15.591675615444109,20.47846889952154,0.00409315406346944,25.616105518917042,50.0,98.28884325804243,75.0,2872.0,6276,2.791696492483897,2025-06-30,2025-06-30
2025Q3_PRE,898,3321.T,ミタチ産業,卸売業,0.6439382302729185,9.649871904355244,9.743589743589753,16.130174860473367,27.71855010660982,0.06980240042313834,25.90551181102362,50.0,97.3464746019712,95.0,1284.0,5414,17.367458866544784,2025-06-30,2025-06-30
2025Q3_PRE,899,4769.T,ＩＣ,情報・通信業,0.6438505807524906,2.882703777335993,11.530172413793105,13.540659849233263,21.976744186046517,0.29085448430386573,12.884615384615383,58.333333333333336,90.31413612565446,85.0,1035.0,6398,12.5,2025-06-30,2025-06-30
2025Q3_PRE,900,4598.T,Ｄｅｌｔａ－Ｆｌｙ Ｐｈａｒｍａ,医薬品,0.6433026727248131,26.79856115107915,26.344086021505376,40.09430613844876,51.36476426799008,0.02452867609603815,43.03621169916435,41.66666666666667,92.15686274509804,85.0,705.0,1807,26.344086021505376,2025-06-30,2025-06-30
2025Q3_PRE,901,6199.T,セラク,サービス業,0.6432437897104679,19.60059171597632,-4.6017699115044275,19.228836298861015,26.984126984126977,0.4583932097074741,31.156848828956708,66.66666666666666,85.19494204425712,30.0,1617.0,2386,37.383177570093466,2025-06-30,2025-06-30
2025Q3_PRE,902,4547.T,キッセイ薬品工業,医薬品,0.6430610055643569,-3.3532934131736525,5.766710353866311,11.370250338489907,14.666666666666671,0.6410343931846488,15.209580838323355,50.0,93.83720930232559,65.0,4035.0,6276,26.88679245283019,2025-06-30,2025-06-30
2025Q3_PRE,903,2332.T,クエスト,情報・通信業,0.6426382969624671,10.765731614859742,10.514372163388796,13.937708061343201,23.88737511353316,0.02005441234746863,24.812030075187973,58.333333333333336,98.98373983739837,85.0,1461.0,5812,6.95461200585652,2025-06-30,2025-06-30
2025Q3_PRE,904,8046.T,丸藤シートパイル,卸売業,0.6419032878562413,7.194244604316546,7.892831281679946,8.317317032857481,11.076074103271583,0.06957243163957405,17.56393001345895,66.66666666666666,96.12903225806451,85.0,2980.0,6276,5.1146384479717755,2025-06-30,2025-06-30
2025Q3_PRE,905,6562.T,ジーニー,サービス業,0.6418700129577849,4.0590405904058935,9.656513285806877,31.285598045140144,37.33905579399141,0.464471561470864,34.9680170575693,50.0,88.125,45.0,1692.0,2021,57.10306406685237,2025-06-30,2025-06-30
2025Q3_PRE,906,7475.T,アルビス,小売業,0.6418135252889229,13.447619047619042,7.238026647461293,10.464783631298465,19.287374128582503,0.25516392278267896,11.52121421179717,41.66666666666667,96.53160453808752,60.0,2978.0,2978,13.750954927425507,2025-06-30,2025-06-30
2025Q3_PRE,907,9955.T,ヨンキュウ,卸売業,0.6418070170485991,12.058823529411766,6.922357343311503,6.1386046425019405,7.557557557557559,0.041401863375199466,12.5,58.333333333333336,98.74730021598272,95.0,2286.0,6535,2.511210762331828,2025-06-30,2025-06-30
2025Q3_PRE,908,8715.T,アニコム ホールディングス,保険業,0.641137998732172,7.332293291731662,28.11918063314711,21.47179531340424,40.87759815242493,0.08014278769459293,34.195402298850574,58.333333333333336,95.42302357836338,75.0,688.0,3938,6.998444790046654,2025-06-30,2025-06-30
2025Q3_PRE,909,6135.T,牧野フライス製作所,機械,0.6410513917600116,0.6118881118881037,-1.2017167381974225,14.929671293512904,31.058020477815695,0.7082030530558576,33.19444444444445,58.333333333333336,89.78159126365055,30.0,11510.0,6276,73.86706948640483,2025-06-30,2025-06-30
2025Q3_PRE,910,9941.T,太洋物産,卸売業,0.6410052177724013,14.121699196326066,11.310190369540884,10.312973430294337,20.59880239520957,0.07412020924139828,19.404418828049952,58.333333333333336,92.89719626168224,100.0,994.0,6535,2.263374485596703,2025-06-30,2025-06-30
2025Q3_PRE,911,9872.T,北恵,卸売業,0.6407174255374575,11.267605633802823,7.549504950495045,7.415428431513697,11.869031377899052,0.34769729412341344,22.972972972972972,58.333333333333336,90.14522821576763,100.0,869.0,6469,0.0,2025-06-30,2025-06-30
2025Q3_PRE,912,7042.T,アクセスグループ・ホールディングス,サービス業,0.6407027362280213,10.853530031612223,3.543307086614167,20.139184559141764,44.976076555023916,0.5496660823492152,29.666666666666664,58.333333333333336,85.52845528455283,50.0,526.0,1789,15.098468271334786,2025-06-30,2025-06-30
2025Q3_PRE,913,9478.T,ＳＥホールディングス・アンド・インキュベーションズ,情報・通信業,0.6405537859874805,10.915492957746476,12.903225806451623,22.463165765052555,33.01886792452831,0.05664412824469456,33.774834437086085,58.333333333333336,96.62576687116564,60.0,315.0,6535,11.307420494699638,2025-06-30,2025-06-30
2025Q3_PRE,914,1870.T,矢作建設工業,建設業,0.6405438021204258,8.40229153405474,32.52918287937743,16.98877125857935,25.81196581196581,0.060513243406532635,31.454859114433585,50.0,97.70510613884107,65.0,1703.0,6273,9.588159588159595,2025-06-30,2025-06-30
2025Q3_PRE,915,7222.T,日産車体,輸送用機器,0.6404543917275892,10.974358974358967,6.600985221674871,16.916134967181037,26.823529411764714,0.24822476767389645,23.482849604221634,58.333333333333336,92.47863247863248,60.0,1082.0,6276,9.403437815975725,2025-06-30,2025-06-30
2025Q3_PRE,916,8014.T,蝶理,卸売業,0.6404448103456565,5.759162303664911,34.219269102990026,25.910319093934042,49.3801652892562,0.03384275721900698,39.08433734939759,58.333333333333336,96.5352449223417,85.0,4040.0,6276,10.684931506849304,2025-06-30,2025-06-30
2025Q3_PRE,917,6265.T,コンバム,機械,0.6402346851616033,5.340519353258211,7.499999999999996,11.271852361721885,15.57191392978483,0.04218400892329621,16.3322445170322,66.66666666666666,97.86071916249432,80.0,2150.0,5283,8.585858585858585,2025-06-30,2025-06-30
2025Q3_PRE,918,3815.T,メディア工房,情報・通信業,0.6401461300496512,20.08456659619451,11.591355599214136,11.454826856702988,17.77301927194861,0.003440236247888584,38.1021897810219,50.0,81.60919540229885,100.0,568.0,4787,137.65690376569037,2025-06-30,2025-06-30
2025Q3_PRE,919,2659.T,サンエー,小売業,0.6398465749075123,3.2528856243441817,-5.232744783306586,11.216015264035313,20.78866768759571,0.6285753574145223,17.204968944099374,66.66666666666666,91.67701863354037,50.0,2952.0,5207,21.98347107438017,2025-06-30,2025-06-30
2025Q3_PRE,920,6408.T,小倉クラッチ,機械,0.6398430950882281,2.9850746268656803,7.8125,10.12016671103421,20.937500000000007,0.5017205454493309,11.45454545454545,58.333333333333336,89.14728682170544,85.0,3450.0,6535,5.343511450381677,2025-06-30,2025-06-30
2025Q3_PRE,921,9715.T,トランス・コスモス,サービス業,0.6394799948124139,6.544901065449005,10.584518167456558,10.162642785055853,13.982300884955755,0.2976063586408637,19.613793103448273,50.0,95.8904109589041,100.0,3500.0,6276,3.092783505154628,2025-06-30,2025-06-30
2025Q3_PRE,922,6134.T,ＦＵＪＩ,機械,0.6392298614892173,14.194645133871653,28.10488676996423,18.7887555333765,22.83667621776504,0.19763583832488563,34.727878563495004,33.33333333333333,98.5874151531829,100.0,2687.0,3127,7.84667870760587,2025-06-30,2025-06-30
2025Q3_PRE,923,1793.T,大本組,建設業,0.6387682977003566,15.96638655462186,1.3877551020408108,13.322481673556888,19.174311926605505,0.4729716856581433,19.5763330898466,58.333333333333336,89.86975397973951,0.0,1242.0,6535,11.190689346463746,2025-06-30,2025-06-30
2025Q3_PRE,924,2498.T,オリエンタルコンサルタンツホールディングス,サービス業,0.6386555347853357,2.311557788944718,1.3944223107569709,17.39346165217702,26.585365853658537,0.6817339623052814,28.8135593220339,58.333333333333336,84.83333333333334,30.0,2545.0,6362,53.776435045317214,2025-06-30,2025-06-30
2025Q3_PRE,925,9532.T,大阪瓦斯,電気・ガス業,0.638401368225812,6.764960971379019,7.323452484742798,10.25398526207079,17.85714285714286,0.09495446234422378,16.777041942604853,66.66666666666666,97.36356446084893,45.0,3693.0,6535,6.734104046242773,2025-06-30,2025-06-30
2025Q3_PRE,926,3660.T,アイスタイル,情報・通信業,0.6383268469874548,22.685185185185187,20.45454545454546,21.87564198667603,29.78142076502732,0.04373622538184241,35.94377510040161,58.333333333333336,88.9261744966443,75.0,530.0,3443,6.425702811244971,2025-06-30,2025-06-30
2025Q3_PRE,927,4088.T,エア・ウォーター,化学,0.6382064536253289,12.516331330023522,13.285977374375157,11.685126157516134,19.533615990308896,0.1016981613533009,24.386951631046117,58.333333333333336,96.78579456057541,90.0,2153.0,6274,-1.4419775692378067,2025-06-30,2025-06-30
2025Q3_PRE,928,9325.T,ファイズホールディングス,倉庫・運輸関連業,0.6379167957041423,16.12576064908722,19.14672216441207,18.80991898230644,23.085460599334073,0.05917822334606315,33.94097222222222,50.0,93.92945036915505,90.0,1145.0,2214,8.7369420702754,2025-06-30,2025-06-30
2025Q3_PRE,929,8150.T,三信電気,卸売業,0.6368747309778264,21.02301790281329,15.640273704789841,16.649596812191216,26.484848484848488,0.021063974716268752,25.349571493008572,41.66666666666667,99.03725408120553,95.0,2366.0,6276,9.18320258421781,2025-06-30,2025-06-30
2025Q3_PRE,930,5301.T,東海カーボン,ガラス・土石製品,0.6367863212077237,9.989200863930892,8.420265438600039,17.364112880955798,25.238536502789934,0.11741377580393675,24.113265108937654,58.333333333333336,94.96503496503496,65.0,1018.5,6535,9.811320754716979,2025-06-30,2025-06-30
2025Q3_PRE,931,7956.T,ピジョン,その他製品,0.6367445549912069,22.474659210066417,-4.937601736299513,13.151325455072968,16.81332495285983,0.41173863408195044,19.948335246842706,58.333333333333336,91.77579884756418,15.0,1752.0,6273,16.722185209860086,2025-06-30,2025-06-30
2025Q3_PRE,932,3536.T,アクサスホールディングス,小売業,0.6366329981340344,12.06896551724137,9.243697478991585,9.895554090676047,21.62162162162162,0.28634882604455325,20.567375886524818,58.333333333333336,92.19858156028369,95.0,130.0,5337,-2.2556390977443663,2025-06-30,2025-06-30
2025Q3_PRE,933,6929.T,日本セラミック,電気機器,0.6365360928533176,12.645523885989562,-0.707714083510258,14.32043557558588,22.372881355932208,0.45248054856865194,19.765494137353436,58.333333333333336,93.37770382695507,40.0,2806.0,6270,10.428964974419518,2025-06-30,2025-06-30
2025Q3_PRE,934,2384.T,ＳＢＳホールディングス,陸運業,0.6363853509949768,23.679727427597964,3.3451957295373758,12.135980918373267,18.189038919777612,0.1841207129394462,17.942238267148014,50.0,97.02639492148346,5.0,2904.0,3945,8.845577211394296,2025-06-30,2025-06-30
2025Q3_PRE,935,4536.T,参天製薬,医薬品,0.6358105044144792,3.1191515907673217,15.837421163279597,11.404547424152039,14.53385324353067,0.43170102654570963,29.97601918465228,58.333333333333336,87.99574128293851,90.0,1653.0,6273,4.98570974912671,2025-06-30,2025-06-30
2025Q3_PRE,936,8253.T,クレディセゾン,その他金融業,0.6353921602606315,6.907894736842102,11.079464540017092,19.759328765783888,29.090255303847545,0.26036131544371777,25.66761363636364,50.0,93.1899641577061,60.0,3900.0,6535,17.32851985559567,2025-06-30,2025-06-30
2025Q3_PRE,937,3921.T,ネオジャパン,情報・通信業,0.635318653620186,6.333527019174889,16.560509554140125,19.053297411653546,27.375201288244778,0.26837165123481777,38.31455169034786,58.333333333333336,84.17663293468262,100.0,1830.0,2531,14.303560274828243,2025-06-30,2025-06-30
2025Q3_PRE,938,2060.T,フィード・ワン,食料品,0.6350620497896456,21.53465346534653,10.585585585585576,14.357798165137616,23.29842931937174,0.021762627941494972,23.029682702149433,58.333333333333336,96.36898920510303,65.0,982.0,2809,1.446280991735538,2025-06-30,2025-06-30
2025Q3_PRE,939,3277.T,サンセイランディック,不動産業,0.6348174729971614,15.368421052631586,8.08678500986193,12.061575533314372,19.239130434782602,0.4419713817621207,15.686274509803921,41.66666666666667,92.88135593220339,35.0,1096.0,3503,8.73015873015872,2025-06-30,2025-06-30
2025Q3_PRE,940,3521.T,テルマー湯ホールディングス,サービス業,0.634565044949762,32.47863247863248,8.391608391608397,21.49184149184149,39.99999999999999,0.456828219020315,31.868131868131865,41.66666666666667,76.73267326732673,75.0,155.0,6276,21.09375,2025-06-30,2025-06-30
2025Q3_PRE,941,9064.T,ヤマトホールディングス,陸運業,0.6343158619386591,9.84632896983495,-2.030456852791873,10.407445361500667,14.441951766685367,0.5954409501556355,17.940552016985134,58.333333333333336,90.8662900188324,10.0,1930.0,6535,12.898508335770686,2025-06-30,2025-06-30
2025Q3_PRE,942,6159.T,ミクロン精密,機械,0.6340508184982163,3.1152647975077885,6.774193548387086,15.803415700273792,26.862123613312193,0.322572120949258,27.23880597014925,50.0,97.0674486803519,95.0,1655.0,5106,14.137931034482754,2025-06-30,2025-06-30
2025Q3_PRE,943,8043.T,スターゼン,卸売業,0.6338656348140685,15.594408061301657,14.911366006256511,23.130901902779474,52.01793721973094,0.2775469546517718,18.380952380952376,58.333333333333336,81.26843657817109,0.0,1102.0,6276,14.712003122323036,2025-06-30,2025-06-30
2025Q3_PRE,944,5572.T,Ｒｉｄｇｅ－ｉ,情報・通信業,0.6335290817860949,19.620526088831404,8.106001558846444,37.99019401692083,42.74290283886446,0.5316750365874299,37.412140575079874,50.0,76.94868238557558,35.0,2774.0,700,24.227496641289736,2025-06-30,2025-06-30
