Date,close,ret1,ret5,ret20,dd20,vol10
2023-02-07,27685.470703125,-0.00029536328308565896,0.013113766377824243,0.05768396644442686,-0.00029536328308565896,0.0029379829996973475
2023-02-08,27606.4609375,-0.0028538350123150646,0.009492127437122688,0.04388039542842015,-0.003148355377322054,0.003116361064878253
2023-02-09,27584.349609375,-0.0008009475816208589,0.006652743970890551,0.04289364855680433,-0.003946781291317314,0.003092343739203509
2023-02-10,27670.98046875,0.0031405800971127107,0.005871417532206991,0.05939852513917021,-0.0008185963769757887,0.0031780083602427397
2023-02-13,27427.3203125,-0.008805620622123422,-0.009617008749960965,0.06215552981205397,-0.009617008749960965,0.004423085535051085
2023-02-14,27602.76953125,0.006396877884932817,-0.002987168712492383,0.05601238705450595,-0.003281649695619948,0.004615258160791649
2023-02-15,27501.859375,-0.003655798239222241,-0.0037890247046448167,0.02652894903883518,-0.006925450885663209,0.004847776398551945
2023-02-16,27696.439453125,0.007075160827194171,0.004063530419869066,0.048899743022622566,0.0,0.005261106728034563
2023-02-17,27513.130859375,-0.0066184895015203304,-0.00570451811612771,0.0361383811459266,-0.0066184895015203304,0.005669062819443787
2023-02-20,27531.939453125,0.000683622443630183,0.0038144134911102245,0.02326245008308714,-0.005939391605856326,0.005181186250095691
2023-02-21,27473.099609375,-0.002137148523451371,-0.004697714181477242,0.00637052453695075,-0.008063846767307092,0.005202895297093477
2023-02-22,27104.3203125,-0.013423286855814287,-0.014454988554751136,-0.010611036667333318,-0.021378890294802555,0.006570016198452953
2023-02-24,27453.48046875,0.012882084930533111,-0.008772210044767581,0.003315838822852246,-0.008772210044767581,0.008060368994161876
2023-02-27,27423.9609375,-0.0010752564245397611,-0.0032409950845203594,0.0015119254663613635,-0.009838034094099224,0.007961569588801433
2023-02-28,27445.560546875,0.0007876181498445156,-0.0031374072428520527,0.00044326099123148666,-0.009058164558466086,0.00746106503341647
2023-03-01,27516.529296875,0.0025858007118779724,0.0015808077034444867,0.006931575501662346,-0.006495786454951746,0.00719582464551702
2023-03-02,27498.869140625,-0.0006418017352212146,0.01455667670600258,0.005557792204221146,-0.007133419183154577,0.007101667907167632
2023-03-03,27927.470703125,0.015586152299870815,0.017265214693435338,0.019174474424174193,0.0,0.008428314394990045
2023-03-06,28237.779296875,0.011111231555791301,0.02967544918947751,0.026475195607420288,0.0,0.008543679366022586
2023-03-07,28309.16015625,0.002527849609721189,0.03146591259814269,0.02222566389562597,0.0,0.008516717401838432
2023-03-08,28444.189453125,0.00476980935251059,0.03371283297546368,0.0274049431247112,0.0,0.008348410528670747
2023-03-09,28623.150390625,0.0062916518607400995,0.04088463580995261,0.03682795326162047,0.0,0.0058628482166940485
2023-03-10,28143.970703125,-0.01674098346829589,0.007752223690481674,0.02028763054684468,-0.01674098346829589,0.008568251969933625
2023-03-13,27832.9609375,-0.011050671168815085,-0.01433605508134983,0.005853803009724601,-0.027606655533760294,0.009556992595890936
2023-03-14,27222.0390625,-0.021949582596398898,-0.038401743031221236,-0.007484553637069791,-0.048950283564310526,0.012113963859367798
2023-03-15,27229.48046875,0.0002733596198623012,-0.042704995562513615,-0.013523609001531045,-0.04869030497535565,0.012065161818391327
2023-03-16,27010.609375,-0.008038019454729928,-0.05633695081143686,-0.017862428619883075,-0.05633695081143686,0.012266983801662568
2023-03-17,27333.7890625,0.011964916563456773,-0.02878704107430874,-0.013093754929718315,-0.045046101163878416,0.011741468846844861
2023-03-20,26945.669921875,-0.014199244010318024,-0.03187914565099437,-0.02062509499192966,-0.05860572459205704,0.01130073538697032
2023-03-22,27466.609375,0.01933295607922858,0.008984276010275405,-0.0023728832556902946,-0.040405790412358145,0.013513802791535003
2023-03-23,27419.609375,-0.001711168617804737,0.006982465437348484,-0.0019470039833709984,-0.042047817909631524,0.013256212783296155
2023-03-24,27385.25,-0.0012530949850557693,0.013870128577948782,0.010364756771651606,-0.04324822298493225,0.012839941306097379
2023-03-27,27476.869140625,0.003345565244976756,0.0052345497288297516,0.0008519383144014459,-0.04004734749168082,0.0122410922184774
2023-03-28,27518.25,0.0015060252739573787,0.021249428193290898,0.003438200000170921,-0.038601634535200935,0.011885842456278469
2023-03-29,27883.779296875,0.013283159244319664,0.015188256991585769,0.01596683548333999,-0.02583122694950335,0.010097195342595244
2023-03-30,27782.9296875,-0.0036167840916134786,0.013250382510235914,0.009681467737112204,-0.029354585070419104,0.010263952207303237
2023-03-31,28041.48046875,0.009306102133869842,0.02396291685305041,0.019732132450617,-0.0203216597033119,0.009823684163416333
2023-04-03,28188.150390625,0.005230462850863038,0.02588654647513522,0.009334167432170304,-0.015197488538594817,0.009424153503112716
2023-04-04,28287.419921875,0.003521675948025882,0.02795126586447183,0.0017579507396141558,-0.011729333220425797,0.0072114805606642175
2023-04-05,27813.259765625,-0.016762227080431846,-0.002529052123788067,-0.017517311989755924,-0.028294950553914733,0.008153437771908486
2023-04-06,27472.630859375,-0.012246996904368257,-0.011168686370199743,-0.03415666301024656,-0.04019541928643999,0.009197486824413185
2023-04-07,27518.310546875,0.0016627343676629547,-0.01865700074067167,-0.03859951922384719,-0.027189095970015953,0.009191413427306104
2023-04-10,27633.66015625,0.004191740229783081,-0.019671040018270136,-0.018132144616620716,-0.023111325367621838,0.009224122687109378
2023-04-11,27923.369140625,0.010483916453227327,-0.012869706118671997,0.0032482423745003874,-0.012869706118671997,0.009743569696089248
2023-04-12,28082.69921875,0.005705976142155178,0.009687446038166403,0.03161630009691718,-0.007237164212586467,0.008991489074026545
2023-04-13,28156.970703125,0.0026447416538013524,0.02490987656962851,0.03406198790459625,-0.004611562988433682,0.008870999930859534
2023-04-14,28493.470703125,0.011950859470925002,0.0354367741649293,0.05489921784206331,0.0,0.00916821191334405
2023-04-17,28514.779296875,0.0007478412851846805,0.031885719649255906,0.04320623941578727,0.0,0.009082246268787212
2023-04-18,28658.830078125,0.005051793659359927,0.02633854581788264,0.06357831002966541,0.0,0.009138607400939561
2023-04-19,28606.759765625,-0.0018169029356067679,0.018661331049157237,0.041510416340750034,-0.0018169029356067679,0.006761620786313773
2023-04-20,28657.5703125,0.0017761727399849825,0.017778887318991243,0.04514874448316242,-4.3957329087240815e-05,0.004286841729022042
2023-04-21,28564.369140625,-0.0032522356521741402,0.0024882345235754944,0.043056723624031124,-0.0032960500216685507,0.0048587561761874905
2023-04-24,28593.51953125,0.001020515821003709,0.0027613832656818715,0.04063965166155037,-0.002278897871858754,0.004929578276239811
2023-04-25,28620.0703125,0.0009285593968584305,-0.0013524545670335897,0.040039621433048955,-0.0013524545670335897,0.004295991549378636
2023-04-26,28416.470703125,-0.0071138752334258815,-0.0066518915130212575,0.019103988759145762,-0.008456708607410657,0.005068323471766584
2023-04-27,28457.6796875,0.0014501795386738792,-0.006975142094052922,0.024286495614016523,-0.007018792814523667,0.005044345565704417
2023-04-28,28856.439453125,0.01401237802954669,0.0102249873281679,0.029062623326297166,0.0,0.005554559377144385
2023-05-01,29123.1796875,0.009243698787173571,0.018523783183498344,0.03317100568563647,0.0,0.006088148717313711
2023-05-02,29157.94921875,0.0011938782654603575,0.018793766066153905,0.030774432566817778,0.0,0.006004084786200122
2023-05-08,28949.880859375,-0.007135905128787368,0.018771161338883013,0.04086615892304635,-0.007135905128787368,0.006564105540407918
2023-05-09,29242.8203125,0.0101188483140211,0.027589762539384832,0.06443465360802625,0.0,0.007147923934144384
2023-05-10,29122.1796875,-0.0041254784494377805,0.009209044477114903,0.05828370669387395,-0.0041254784494377805,0.007224772155524619
2023-05-11,29126.720703125,0.00015592979899614612,0.00012158753484325935,0.05403050259837938,-0.0039701919354671045,0.007242406268668248
2023-05-12,29388.30078125,0.008980759653349324,0.007900129078758145,0.052462567580847885,0.0,0.007566148298884203
2023-05-15,29626.33984375,0.008099789922249245,0.023366555035612135,0.05496767290693172,0.0,0.006876591265974177
2023-05-16,29842.990234375,0.007312762621627167,0.020523667534846357,0.05987929415513715,0.0,0.006866062273304642
2023-05-17,30093.58984375,0.008397268752457165,0.033356368468083986,0.056157396804928705,0.0,0.006227571460417591
2023-05-18,30573.9296875,0.015961533543986883,0.04968664337896889,0.0722134430425232,0.0,0.007126641082852421
2023-05-19,30808.349609375,0.007667314089848221,0.04832020873527343,0.07500374318806213,0.0,0.007046558266959422
2023-05-22,31086.8203125,0.009038806254011877,0.04929668924519892,0.08669491292247433,0.0,0.005499299100099807
2023-05-23,30957.76953125,-0.004151302061539797,0.0373548122396572,0.08026497688628842,-0.004151302061539797,0.006420705835479901
2023-05-24,30682.6796875,-0.008885971047504326,0.019575259941025047,0.07415919239967672,-0.013000384759115913,0.007343135036050188
2023-05-25,30801.130859375,0.003860522388572818,0.007431206069918206,0.07720670152942488,-0.009190050646965764,0.007148009942609942
2023-05-26,30916.310546875,0.0037394629445868244,0.0035042752652725273,0.08023181666930079,-0.005484953556232242,0.0070665599582669745
2023-05-29,31233.5390625,0.01026087880518678,0.004719644805261769,0.09913505406092549,0.0,0.007200138555996923
2023-05-30,31328.16015625,0.0030294707737301696,0.011964383436155357,0.10086839476272735,0.0,0.007195830681260768
2023-05-31,30887.880859375,-0.014053787221435798,0.006687850408274354,0.07039820035836075,-0.014053787221435798,0.009203029183939327
2023-06-01,31148.009765625,0.00842171424560667,0.0112618886570659,0.069526408168751,-0.0057504299558766014,0.00825054016619596
2023-06-02,31524.220703125,0.012078169370397074,0.019663088689974684,0.08115356353160008,0.0,0.008699263538283587
2023-06-05,32217.4296875,0.021989726277556576,0.03150109320084349,0.11286916322720719,0.0,0.010571032027144501
2023-06-06,32506.779296875,0.008981151264443099,0.037621715885854945,0.11161573847854211,0.0,0.010309594684017986
2023-06-07,31913.740234375,-0.018243550278664866,0.03321235858395366,0.09585685470079053,-0.018243550278664866,0.011991630026266718
2023-06-08,31641.26953125,-0.008537723912144801,0.01583599624298837,0.08633134000063425,-0.026625515795352994,0.012632208528785029
2023-06-09,32265.169921875,0.019717931671762168,0.02350412483556008,0.09789164613629064,-0.007432584224769001,0.013731657771251954
2023-06-12,32434.0,0.005232579854183239,0.006722147440086701,0.09476905250725087,-0.0022388959610648573,0.013583006957776587
2023-06-13,33018.6484375,0.018025788909786122,0.015746535082736157,0.10641219858280415,0.0,0.014290348368445305
2023-06-14,33502.421875,0.01465152150051563,0.04978049043946897,0.11327435673009156,0.0,0.012757983893642522
2023-06-15,33485.48828125,-0.0005054438694963581,0.05828523246131412,0.09523010694109035,-0.0005054438694963581,0.013052152190268975
2023-06-16,33706.078125,0.006587625119790053,0.04465831751743221,0.09405659674620215,0.0,0.012945692063539948
2023-06-19,33370.421875,-0.0099583300304239,0.028871612351236253,0.07345883366468864,-0.0099583300304239,0.01271797949830882
2023-06-20,33388.91015625,0.0005540319903432067,0.011213715166169091,0.07853087162968597,-0.009409815273487832,0.01260009198615072
2023-06-21,33575.140625,0.0055776144797328175,0.0021705520356503083,0.09427015394220528,-0.0038846851156759676,0.010215815239506924
2023-06-22,33264.87890625,-0.009240816657041129,-0.00658820839484453,0.07998888281483674,-0.013089604109792874,0.010322233830069654
2023-06-23,32781.5390625,-0.014530034668461922,-0.02742944637674305,0.06033153641657729,-0.02742944637674305,0.010597955289207987
2023-06-26,32698.810546875,-0.0025236312263213767,-0.020125946583496757,0.046913399132993305,-0.029883855795667436,0.010589589991770194
2023-06-27,32538.330078125,-0.004907838116005592,-0.025474927877086828,0.03862882198760631,-0.03464502878514586,0.008790392844793132
2023-06-28,33193.98828125,0.020150333515910557,-0.011352218833781902,0.07466059042296047,-0.015192804153924433,0.009997253275896964
2023-06-29,33234.140625,0.0012096269785297764,-0.0009240460888683133,0.06697477222693249,-0.014001554801178706,0.010019073782933197
2023-06-30,33189.0390625,-0.0013570852638828956,0.012430776945007826,0.052810769695251114,-0.015339638761369567,0.009685714707745723
2023-07-03,33753.328125,0.017002271787301737,0.032249417042656825,0.047672904151503825,0.0,0.010762908656063712
2023-07-04,33422.51953125,-0.00980076964632659,0.027173780922439716,0.02817074635453154,-0.00980076964632659,0.01131519915329023
2023-07-05,33338.69921875,-0.0025078992749671958,0.004359552587470894,0.044650328476389056,-0.012284089578203594,0.011172885331835006
2023-07-06,32773.01953125,-0.016967659229543575,-0.013874921543875485,0.0357681602782165,-0.029043316561839005,0.012064570412308368
2023-07-07,32388.419921875,-0.0117352509739993,-0.024122998533260165,0.0038199085979844227,-0.04043773692686781,0.011755628981431855
2023-07-10,32189.73046875,-0.006134583088778789,-0.046324251358546564,-0.0075312798683480064,-0.046324251358546564,0.011857737606047693
2023-07-11,32203.5703125,0.000429945934571796,-0.03647089554724581,-0.02468538730598968,-0.04591422234751852,0.011807567068616902
2023-07-12,31943.9296875,-0.00806247948536376,-0.041836351265485794,-0.04651879178510887,-0.05360651935711891,0.009305576568215719
2023-07-13,32419.330078125,0.014882339000734435,-0.010792092342536419,-0.031839410378913025,-0.03952197075010655,0.010976615410809713
2023-07-14,32391.259765625,-0.0008658510966251809,8.768083644872249e-05,-0.0390083460466375,-0.040353601705017006,0.010983023567621673
2023-07-18,32493.890625,0.003168473845031272,0.009448981144631885,-0.026266711679083343,-0.03731298719154086,0.00895499744561036
2023-07-19,32896.03125,0.012375884120524594,0.021502613864873732,-0.01476175484445208,-0.02539888427668935,0.009979954813662697
2023-07-20,32490.51953125,-0.012327071179749072,0.017110914314461656,-0.03230429042320648,-0.037412861602073466,0.010552221471786005
2023-07-21,32304.25,-0.005733042559410095,-0.0035497364642538276,-0.02887817234980261,-0.04293141463364958,0.009376050944463674
2023-07-24,32700.939453125,0.012279791455458655,0.009560594115226362,-0.002458688996307745,-0.031178811996779965,0.009509339808478692
2023-07-25,32682.509765625,-0.0005635828146900446,0.005804757048079701,-0.0004985129727159698,-0.031724822968846156,0.00920309045484159
2023-07-26,32668.33984375,-0.00043356284375395404,-0.006921546387149702,0.003995588135987438,-0.032144631108136146,0.009218892909308881
2023-07-27,32891.16015625,0.006820680621229425,0.012331000882108256,-0.009122981017953058,-0.0255431987493826,0.00869508445926203
2023-07-28,32759.23046875,-0.004011098631768073,0.014084229435755269,-0.014289828089995904,-0.029451841091596043,0.007825979740574321
2023-07-31,33172.21875,0.012606776024362443,0.014411796870562377,-0.0005068032391153388,-0.017216357831380535,0.008578937548722595
2023-08-01,33476.578125,0.00917512866093717,0.024296431487957237,-0.008199191468619027,0.0,0.008843498614844944
2023-08-02,32707.689453125,-0.022967958941442768,0.0012045181837585517,-0.021387677773862523,-0.022967958941442768,0.01138575402952997
2023-08-03,32159.279296875,-0.016767010003441385,-0.022251597569018178,-0.03537690280404471,-0.039349864947554325,0.0119691573659231
2023-08-04,32192.75,0.0010407790179629561,-0.017292239794533093,-0.017705708523338748,-0.03835004044338841,0.011860161960259756
2023-08-07,32254.560546875,0.0019200145024889093,-0.027663455677802706,-0.004132939344459685,-0.03650365857472182,0.011066910749893846
2023-08-08,32377.2890625,0.0038049972947744592,-0.03283755760207352,0.005826659341931606,-0.03283755760207352,0.011185585883479463
2023-08-09,32204.330078125,-0.005341984748665207,-0.015389634162981447,2.3592589816212595e-05,-0.03800412461884495,0.011271131645068759
2023-08-10,32473.650390625,0.008362860268996464,0.009775439643653572,0.01658282835916358,-0.029959087533681483,0.011405433568954937
2023-08-14,32059.91015625,-0.012740798444219381,-0.004126390064533192,-0.011086593122339616,-0.042318183282061494,0.011963427245213487
2023-08-15,32238.890625,0.005582687782894835,-0.0004858203494115809,-0.004704020211856674,-0.0369717447039698,0.011185523105135334
2023-08-16,31766.8203125,-0.014642883280044594,-0.01885484448131447,-0.022375600413346963,-0.05107325504165461,0.010885725034157788
2023-08-17,31626.0,-0.004432936979990698,-0.017958146520111407,-0.0386074307975981,-0.05527978750068263,0.008919984078875873
2023-08-18,31450.759765625,-0.005541017971763762,-0.03149909581139376,-0.03200194335535134,-0.060514499176429815,0.007656773661132624
2023-08-21,31565.640625,0.003652721277040971,-0.015417059150854895,-0.02286415487126303,-0.057082820498100095,0.007822325588345051
2023-08-22,31856.7109375,0.00922111215666166,-0.011854616585461386,-0.025816644100856934,-0.04838807543147006,0.008531018957317775
2023-08-23,32010.259765625,0.004819983721051635,0.0076633245232040625,-0.02056910576393567,-0.04380132144629101,0.008603016398915255
2023-08-24,32287.2109375,0.008651950152944732,0.020907194634161685,-0.01166661385527723,-0.03552833814313272,0.008967835986538735
2023-08-25,31624.279296875,-0.020532329097990853,0.00551718090574238,-0.038517366166370026,-0.05533118771006407,0.010587720823922555
2023-08-28,32169.990234375,0.017256075067422216,0.019145805293631746,-0.017986998654839992,-0.03902991177133641,0.011595565533260088
2023-08-29,32226.970703125,0.0017712305268005046,0.011622661433925652,-0.028495171034497058,-0.037327812215723566,0.01146835509356057
2023-08-30,32333.4609375,0.0033043823869141065,0.010096799408734425,-0.034146775194037304,-0.011441606603282861,0.010258867687812536
2023-08-31,32619.33984375,0.008841580763735646,0.010286701656978536,-0.002701187728397003,0.0,0.010219034130903405
2023-09-01,32710.619140625,0.002798318338514516,0.034351449832323855,0.017144036054426603,0.0,0.00976151140551821
2023-09-04,32939.1796875,0.006987350067952036,0.023910155008473932,0.02318626670601298,0.0,0.009806001560550713
2023-09-05,33036.76171875,0.0029624912391801317,0.02512774232132453,0.0242508705315716,0.0,0.009656450490091326
2023-09-06,33241.01953125,0.006182743158633208,0.02806871171336378,0.026677047206845605,0.0,0.009683807441112304
2023-09-07,32991.078125,-0.00751906559349147,0.01139625397174382,0.02442988396176582,-0.00751906559349147,0.010127731896737893
2023-09-08,32606.83984375,-0.011646733089296424,-0.003172648503803832,0.004101462309376025,-0.019078226132739573,0.008097479984994842
2023-09-11,32467.759765625,-0.004265365143984012,-0.014311829448925173,0.012721483228969488,-0.02326221567596798,0.006644916867171223
2023-09-12,32776.37109375,0.009505162362687614,-0.007881844692187667,0.016671804095305998,-0.013978164450196284,0.007180666808180921
2023-09-13,32706.51953125,-0.002131156078877816,-0.016079530878934545,0.029581154472052562,-0.016079530878934545,0.007252363556919411
2023-09-14,33168.1015625,0.014112844713084716,0.0053657972870506665,0.048760562907101734,-0.0021936140882036215,0.008022470473205317
2023-09-15,33533.08984375,0.011004195719861665,0.02840661666198052,0.06620921382004075,0.0,0.008549791505626915
2023-09-19,33242.58984375,-0.008663084772492113,0.02386459933541052,0.05312577807851793,-0.008663084772492113,0.009058313508749992
2023-09-20,33023.78125,-0.006582176502446524,0.007548430408672591,0.036634990812130175,-0.01518823932191049,0.009322202431294134
2023-09-21,32571.029296875,-0.013709876216098094,-0.004142606315708508,0.01751843113288931,-0.028689886656964703,0.009957037720771032
2023-09-22,32402.41015625,-0.005176966901723867,-0.023085174314459223,0.003567951997247354,-0.03371832696505117,0.009839370055403477
2023-09-25,32678.619140625,0.008524334549284251,-0.02548141871525922,0.033339569065031105,-0.02548141871525922,0.009652073454241565
2023-09-26,32315.05078125,-0.011125572895551827,-0.027902129974220036,0.004509188402550324,-0.036323496229412444,0.010235740046879181
2023-09-27,32371.900390625,0.0017592300801205774,-0.019739740111529458,0.004497155157246802,-0.034628167536473686,0.00967877456352868
2023-09-28,31872.51953125,-0.015426368342577157,-0.021445738151481097,-0.014255863519868517,-0.04952034901160485,0.010682205518022484
2023-09-29,31857.619140625,-0.00046749961547254415,-0.01681328682026817,-0.02335181235346029,-0.04996469788295632,0.009024934007911047
2023-10-02,31759.880859375,-0.003067971929056168,-0.02811435444369359,-0.029065126439909772,-0.05287937952146382,0.0073738914034465666
2023-10-03,31237.939453125,-0.016433985019056907,-0.03333156848232366,-0.051647923552285646,-0.06844434560964796,0.008127664863823639
2023-10-04,30526.880859375,-0.02276265996407989,-0.05699447696880733,-0.07597236317355271,-0.0896490302081514,0.009680874155074449
2023-10-05,31075.359375,0.017967067063012987,-0.025010892391748585,-0.06515023265799824,-0.07329269328302235,0.012344285162823368
2023-10-06,30994.669921875,-0.002596573450729389,-0.027087687091141177,-0.060513578718488725,-0.0756989568722406,0.012358334790098232
2023-10-10,31746.529296875,0.02425769904616293,-0.0004203908244844179,-0.026384358343143788,-0.05327754033999299,0.01491778615473854
2023-10-11,31936.509765625,0.005984290974720752,0.022362880674260177,-0.016362385450518713,-0.04761207766908404,0.01483645375952776
2023-10-12,32494.66015625,0.01747687504743456,0.06446054236395016,-0.008594939833156734,-0.030967312953820936,0.015960484550992284
2023-10-13,32315.990234375,-0.0054984394671576675,0.03992329885565482,-0.011940411345262913,-0.03629548052524145,0.015148327924534846
2023-10-16,31659.029296875,-0.02032928382312671,0.021434633008661885,-0.045497697924657965,-0.05588690322327372,0.016659609153640703
2023-10-17,32040.2890625,0.01204268652869378,0.009253287591784565,-0.04451724515115729,-0.036167482344220736,0.0170807998464369
2023-10-18,32042.25,6.120224122119211e-05,0.003310951483145974,-0.03610849363397839,-0.029721952267352747,0.015969264463734357
2023-10-19,31430.619140625,-0.019088261884699143,-0.032745103672682796,-0.048242873743448156,-0.038190108175303106,0.015349555541905886
2023-10-20,31259.359375,-0.005448819345834743,-0.03269684300903908,-0.040271061436822575,-0.043430836520892746,0.014584303756797997
2023-10-23,30999.55078125,-0.008311385739970922,-0.0208306612764686,-0.04329490825636639,-0.051381251825528884,0.014837005429155883
2023-10-24,31062.349609375,0.0020257980048854485,-0.03052217947276825,-0.0494595418580801,-0.04407833594774524,0.012259104465629403
2023-10-25,31269.919921875,0.006682376417441072,-0.024103490801207772,-0.03234192223462051,-0.03769050756296133,0.012312181582600385
2023-10-26,30601.779296875,-0.02136687994946218,-0.026370458693214194,-0.054680790203550544,-0.05825205896209151,0.011576525675875728
2023-10-27,30991.689453125,0.012741421094093708,-0.008562872919560593,-0.02763603540226478,-0.046252851880831836,0.013000249168098109
2023-10-30,30696.9609375,-0.009509920911887626,-0.009761104149064614,-0.036432672448046266,-0.055322911829383536,0.011903364965117175
2023-10-31,30858.849609375,0.005273768703182302,-0.006551339565715963,-0.02837010799850126,-0.05034090336717578,0.011118399791909967
2023-11-01,31601.650390625,0.024070916144078636,0.010608612672459605,0.01164324356431301,-0.027481738886665608,0.014188082173209824
2023-11-02,31949.890625,0.011019685050319694,0.04405336418665917,0.046614974264165054,-0.016764893943512105,0.013148734829932042
2023-11-06,32708.48046875,0.023743112383502796,0.05539520580901702,0.05255357062946264,0.0,0.014547035546113979
2023-11-07,32271.8203125,-0.013350059372742473,0.0513034296198398,0.04120548448633832,-0.013350059372742473,0.015121286907493993
2023-11-08,32166.48046875,-0.0032641432286730776,0.04237458220016532,0.01322825458959187,-0.01657062609551163,0.01529473100885877
2023-11-09,32646.4609375,0.014921758978770017,0.033061898159121306,0.02223008015231387,-0.001896130005466179,0.015695665497828512
2023-11-10,32568.109375,-0.0024000017230044746,0.01934963588001337,0.002260347343127078,-0.004291581013190493,0.013175980088731587
2023-11-13,32585.109375,0.0005219830173208706,-0.0037718381282759728,0.008327739260755695,-0.0037718381282759728,0.013081040897021196
2023-11-14,32695.9296875,0.003400949532642139,0.013141786577056669,0.032752122021863395,-0.0003837164267533888,0.012077162240177783
2023-11-15,33519.69921875,0.025194864899802383,0.04206922020314474,0.04617343349693748,0.0,0.013438176610150178
2023-11-16,33424.41015625,-0.0028427779699973232,0.023829511573684625,0.043135552473687166,-0.0028427779699973232,0.012617846503296289
2023-11-17,33585.19921875,0.004810528046668816,0.031229625031004682,0.06855035430530676,0.0,0.012478690112774847
2023-11-20,33388.03125,-0.0058706803394491525,0.024640760470057588,0.06809710491707732,-0.0058706803394491525,0.010979726472788916
2023-11-21,33354.140625,-0.0010150531112852468,0.020131280675944163,0.07595561175596677,-0.006879774398390492,0.009663628886116741
2023-11-22,33451.828125,0.002928796790128585,-0.0020248121353080295,0.0769252341073332,-0.003971127069436586,0.00938745918272198
2023-11-24,33625.53125,0.005192634744831226,0.006017192010564054,0.07533154334933623,0.0,0.00859658303809335
2023-11-27,33447.671875,-0.00528941457244636,-0.004094879498979465,0.09299761790046035,-0.00528941457244636,0.00884298310826095
2023-11-28,33408.390625,-0.0011744090933085705,0.0006097806380842563,0.0779790070989923,-0.0064576117291826884,0.008905525532483813
2023-11-29,33321.21875,-0.002609280883311027,-0.0009870401210494428,0.08548917327168226,-0.00905004288965694,0.009042243036962426
2023-11-30,33486.890625,0.004971963247892841,0.0010481489940992184,0.0851632853749218,-0.0041230761224032575,0.0042565559445135554
2023-12-01,33431.51171875,-0.001653748831748958,-0.005770006421831675,0.0579039798715022,-0.005770006421831675,0.004187149823790383
2023-12-04,33231.26953125,-0.005989624076367828,-0.006469877621340436,0.040105893359376754,-0.011725070328814535,0.004209637030296058
2023-12-05,32775.8203125,-0.013705441446397515,-0.018934474264277745,0.0020587885094307534,-0.025269814510365585,0.005678991224999127
2023-12-06,33445.8984375,0.020444282358493604,0.0037417505174537347,0.03638090797578086,-0.005342155374868596,0.00906687933552479
2023-12-07,32858.30859375,-0.017568367758098113,-0.01877098827386281,0.021507734601928785,-0.022816670182720156,0.010597189718753534
2023-12-08,32307.859375,-0.016752207959197962,-0.03361057535187084,-0.01037176933659778,-0.03918664853808074,0.011254297093951137
2023-12-11,32791.80078125,0.014979061306193309,-0.013224554950774126,0.0068684185401843845,-0.024794566442723487,0.012713346937901111
2023-12-12,32843.69921875,0.0015826650645449636,0.0020710055645536407,0.007935828625709407,-0.02325114287227803,0.012760777136869527
2023-12-13,32926.3515625,0.002516535765338279,-0.01553394883294501,0.007047417742890971,-0.020793119439562746,0.012819884654410606
2023-12-14,32686.25,-0.007292079173856991,-0.005236380115522077,-0.024864459949682116,-0.02793357354019499,0.01275908592715904
2023-12-15,32970.55078125,0.008697870855482126,0.020511770791066253,-0.01357868015855268,-0.019478665299897724,0.013232439514126197
2023-12-18,32758.98046875,-0.006416948079020823,-0.0010008694770665683,-0.024600680335959968,-0.02577061979504036,0.013249913882448143
2023-12-19,33219.390625,0.014054471465899221,0.011438766496665531,-0.00505093048875116,-0.01207834076970904,0.013281995803307306
2023-12-20,33675.94140625,0.013743502594728785,0.02276565146694587,0.00964800097439178,0.0,0.012352322103283912
2023-12-21,33140.46875,-0.015900747949116556,0.013896324907262336,-0.009307693852680932,-0.015900747949116556,0.01208585317759334
2023-12-22,33169.05078125,0.0008624510252288609,0.006020524234399138,-0.013575412841990375,-0.015052010540258398,0.010388223397726194
2023-12-25,33254.03125,0.0025620410216271594,0.0151119105102262,-0.005789360339448102,-0.012528533387093255,0.009455345031505932
2023-12-26,33305.8515625,0.0015583167078427884,0.0026027249709672517,-0.0030692607629912994,-0.010989740102152368,0.009455307626245869
2023-12-27,33681.23828125,0.011270893886186073,0.00015728958950544936,0.010804512702585312,0.0,0.009958105494200419
2023-12-28,33539.62109375,-0.004204631264368874,0.012044257634406641,0.0015746600465387228,-0.004204631264368874,0.009670904179709216
2023-12-29,33464.171875,-0.0022495548932739418,0.00889748385313549,0.0009769272931705597,-0.006444727608807654,0.009525314371675099
2024-01-04,33288.2890625,-0.005255854325544984,0.0010301852500964603,0.0017158396911793883,-0.011666709384872909,0.00942424909058131
2024-01-05,33377.421875,0.0026776026948291953,0.0021488810266776515,0.018355042124470033,-0.0090203455025325,0.008389513809630265
2024-01-09,33763.1796875,0.011557447844374513,0.002432850169158396,0.00948640236389231,0.0,0.008026915666131713
2024-01-10,34441.71875,0.020097013041435074,0.026896477265752505,0.04818903419000642,0.0,0.008032120148972094
2024-01-11,35049.859375,0.01765709282438177,0.04738463291197159,0.0848709896924269,0.0,0.009023899840718965
2024-01-12,35577.109375,0.015042856359534174,0.06875752335010832,0.08493917770269599,0.0,0.009416657803649938
2024-01-15,35901.7890625,0.009126083968141296,0.07563098183418338,0.09311039610313387,0.0,0.00924986778954995
2024-01-16,35619.1796875,-0.007871735152474302,0.054971125858952696,0.08178337402152014,-0.007871735152474302,0.010318374024106078
